headline,url
Marijuana  Biden pardons thousands with federal convictions of simple marijuana possession ,https://www.theguardian.com/us-news/2022/oct/06/biden-marijuana-pardon-possession-decriminalization
Biden pardons thousands with federal convictions of simple marijuana possession,https://www.theguardian.com/us-news/2022/oct/06/biden-marijuana-pardon-possession-decriminalization
US military  Three senior Islamic State militants killed in airstrikes in Syria ,https://www.theguardian.com/us-news/2022/oct/06/us-military-syria-airstrike-islamic-state
Three senior Islamic State militants killed in airstrikes in Syria,https://www.theguardian.com/us-news/2022/oct/06/us-military-syria-airstrike-islamic-state
Thailand  Nation in mourning after children killed in mass stabbing and shooting ,https://www.theguardian.com/world/2022/oct/07/thailand-in-mourning-after-children-killed-in-mass-stabbing-and-shooting
Attack Children among 37 killed in tragedy at preschool,https://www.theguardian.com/world/2022/oct/06/thailand-shooting-attack-at-pre-school-centre
Attack Children among 37 killed in tragedy at preschool,https://www.theguardian.com/world/2022/oct/06/thailand-shooting-attack-at-pre-school-centre
Nation in mourning after children killed in mass stabbing and shooting,https://www.theguardian.com/world/2022/oct/07/thailand-in-mourning-after-children-killed-in-mass-stabbing-and-shooting
Ukraine  Biden warns world would face ‘armageddon’ if Putin uses a tactical nuclear weapon ,https://www.theguardian.com/us-news/2022/oct/07/biden-warns-world-would-face-armageddon-if-putin-uses-a-tactical-nuclear-weapon-in-ukraine
At a glance What we know on day 226 of the invasion,https://www.theguardian.com/world/2022/oct/07/russia-ukraine-war-latest-what-we-know-on-day-226-of-the-invasion
At a glance What we know on day 226 of the invasion,https://www.theguardian.com/world/2022/oct/07/russia-ukraine-war-latest-what-we-know-on-day-226-of-the-invasion
Biden warns world would face ‘armageddon’ if Putin uses a tactical nuclear weapon,https://www.theguardian.com/us-news/2022/oct/07/biden-warns-world-would-face-armageddon-if-putin-uses-a-tactical-nuclear-weapon-in-ukraine
Twitter  Judge halts litigation to allow time to finance $44bn takeover  ,https://www.theguardian.com/technology/2022/oct/06/elon-musk-twitter-litigation-takeover
Judge halts litigation to allow time to finance $44bn takeover ,https://www.theguardian.com/technology/2022/oct/06/elon-musk-twitter-litigation-takeover
US Capitol attack  Proud Boys leader pleads guilty to seditious conspiracy ,https://www.theguardian.com/us-news/2022/oct/06/proud-boys-capitol-attack-seditious-conspiracy
Proud Boys leader pleads guilty to seditious conspiracy,https://www.theguardian.com/us-news/2022/oct/06/proud-boys-capitol-attack-seditious-conspiracy
Nevada  Stabbing attack along Las Vegas Strip leaves two people dead and six injured ,https://www.theguardian.com/us-news/2022/oct/06/las-vegas-strip-stabbing-attack
Stabbing attack along Las Vegas Strip leaves two people dead and six injured,https://www.theguardian.com/us-news/2022/oct/06/las-vegas-strip-stabbing-attack
Utah  Legal quirk allows gay couples in China to get married online in conservative state ,https://www.theguardian.com/world/2022/oct/07/legal-quirk-allows-gay-couples-in-china-to-get-married-online-in-conservative-utah
Legal quirk allows gay couples in China to get married online in conservative state,https://www.theguardian.com/world/2022/oct/07/legal-quirk-allows-gay-couples-in-china-to-get-married-online-in-conservative-utah
Arkansas  Two deputies fired after arrest video shows them punching and kneeing a man ,https://www.theguardian.com/us-news/2022/oct/06/arkansas-deputies-fired-violent-arrest
Two deputies fired after arrest video shows them punching and kneeing a man,https://www.theguardian.com/us-news/2022/oct/06/arkansas-deputies-fired-violent-arrest
"Canada  Mass stabbing suspect’s brother was victim not accomplice, police say ",https://www.theguardian.com/world/2022/oct/06/canada-mass-stabbing-suspect-brother-was-victim
"Mass stabbing suspect’s brother was victim not accomplice, police say",https://www.theguardian.com/world/2022/oct/06/canada-mass-stabbing-suspect-brother-was-victim
Hurricane Ian  Residents return to battered homes as death toll rises ,https://www.theguardian.com/us-news/2022/oct/06/hurricane-ian-florida-ron-desantis-residents-return-sanibel-captiva-pine-island
Residents return to battered homes as death toll rises,https://www.theguardian.com/us-news/2022/oct/06/hurricane-ian-florida-ron-desantis-residents-return-sanibel-captiva-pine-island
