headline,url
House of Representatives  McCarthy clinches speaker’s gavel at 15th attempt as Republicans in disarray ,https://www.theguardian.com/us-news/2023/jan/07/kevin-mccarthy-republican-house-speaker-congress
Speakership McCarthy elected after gruelling 15-vote saga,https://www.theguardian.com/us-news/2023/jan/06/kevin-mccarthy-republican-wins-house-speaker
Video Republican finally triumphs in speakership bid,https://www.theguardian.com/us-news/video/2023/jan/07/kevin-mccarthy-wins-us-house-speaker-bid-after-gruelling-15-vote-saga-video
Opinion Rightwing populists cling to power – but they can’t govern,https://www.theguardian.com/commentisfree/2023/jan/06/brexit-trump-populists-power-us-republicans-tory-party
Speakership McCarthy elected after gruelling 15-vote saga,https://www.theguardian.com/us-news/2023/jan/06/kevin-mccarthy-republican-wins-house-speaker
Video Republican finally triumphs in speakership bid,https://www.theguardian.com/us-news/video/2023/jan/07/kevin-mccarthy-wins-us-house-speaker-bid-after-gruelling-15-vote-saga-video
Opinion Rightwing populists cling to power – but they can’t govern,https://www.theguardian.com/commentisfree/2023/jan/06/brexit-trump-populists-power-us-republicans-tory-party
McCarthy clinches speaker’s gavel at 15th attempt as Republicans in disarray,https://www.theguardian.com/us-news/2023/jan/07/kevin-mccarthy-republican-house-speaker-congress
"Virginia  School chief ‘in shock’ after teacher shot by student, six ",https://www.theguardian.com/us-news/2023/jan/07/virginia-school-shooting-newport-news-student-six
"School chief ‘in shock’ after teacher shot by student, six",https://www.theguardian.com/us-news/2023/jan/07/virginia-school-shooting-newport-news-student-six
Ukraine  Russia launches strikes in violation of self-declared ceasefire ,https://www.theguardian.com/world/2023/jan/07/russia-launches-strikes-in-ukraine-in-violation-of-self-declared-ceasefire
Russia launches strikes in violation of self-declared ceasefire,https://www.theguardian.com/world/2023/jan/07/russia-launches-strikes-in-ukraine-in-violation-of-self-declared-ceasefire
Prince Harry  I felt guilt meeting mourners after Diana’s death ,https://www.theguardian.com/uk-news/2023/jan/07/prince-harry-i-felt-guilt-meeting-mourners-after-dianas-death
I felt guilt meeting mourners after Diana’s death,https://www.theguardian.com/uk-news/2023/jan/07/prince-harry-i-felt-guilt-meeting-mourners-after-dianas-death
Iran  Regime condemned for executing two men over alleged protest crimes ,https://www.theguardian.com/world/2023/jan/07/iran-executes-two-men-over-alleged-crimes-during-protests-judiciary-says
Regime condemned for executing two men over alleged protest crimes,https://www.theguardian.com/world/2023/jan/07/iran-executes-two-men-over-alleged-crimes-during-protests-judiciary-says
Louisiana  Ex-police deputy given 100-year sentence for sex crimes ,https://www.theguardian.com/us-news/2023/jan/07/louisiana-police-deputy-prison-sentence-100-years
Ex-police deputy given 100-year sentence for sex crimes,https://www.theguardian.com/us-news/2023/jan/07/louisiana-police-deputy-prison-sentence-100-years
China  Quarantine for visitors dropped as lunar new year travel kicks off amid Covid surge ,https://www.theguardian.com/world/2023/jan/08/china-drops-quarantine-for-visitors-as-lunar-new-year-travel-kicks-off-amid-covid-surge
Quarantine for visitors dropped as lunar new year travel kicks off amid Covid surge,https://www.theguardian.com/world/2023/jan/08/china-drops-quarantine-for-visitors-as-lunar-new-year-travel-kicks-off-amid-covid-surge
Twitter  More cuts to online safety teams reportedly being made ,https://www.theguardian.com/technology/2023/jan/07/twitter-reportedly-makes-more-cuts-to-online-safety-teams
More cuts to online safety teams reportedly being made,https://www.theguardian.com/technology/2023/jan/07/twitter-reportedly-makes-more-cuts-to-online-safety-teams
Burkina Faso  UN rights chief urges rapid inquiry after 28 die in town ,https://www.theguardian.com/world/2023/jan/07/un-rights-chief-urges-rapid-inquiry-after-28-die-in-burkina-faso-town
UN rights chief urges rapid inquiry after 28 die in town,https://www.theguardian.com/world/2023/jan/07/un-rights-chief-urges-rapid-inquiry-after-28-die-in-burkina-faso-town
X marks the spot  Newly released map sparks hunt for $20m Nazi hoard ,https://www.theguardian.com/world/2023/jan/07/treasure-map-hunt-15million-nazi-hoard
Newly released map sparks hunt for $20m Nazi hoard,https://www.theguardian.com/world/2023/jan/07/treasure-map-hunt-15million-nazi-hoard
