headline,url
,/us-news/2025/apr/15/trump-administration-kilmar-abrego-garcia-deportation
DeportationsBondi dodges question on Trump proposal to jail US citizens in El Salvador,/us-news/2025/apr/15/attorney-general-trump-deport-citizens-el-salvador
Chris Van HollenDemocratic senator heads to El Salvador to try to visit Kilmar Ábrego García,/us-news/2025/apr/15/chris-van-hollen-el-salvador-kilmar-abrego-garcia
VermontUS claims student’s activism could ‘undermine’ Middle East peace,/us-news/2025/apr/15/mohsen-mahdawi-columbia-detained
,/us-news/2025/apr/15/pentagon-school-students-sue-hegseth-book-bans
US militaryHegseth adviser placed on leave after investigation into Pentagon leaks,/us-news/2025/apr/15/hegseth-pentagon-leak-adviser-dan-caldwell
,/us-news/2025/apr/15/joe-biden-social-security-trump-musk
,/culture/2025/apr/15/blue-origin-space-flight-criticism
,/world/2025/apr/16/hong-kong-halts-postal-service-for-us-bound-goods-over-trumps-bullying-tariffs
,/technology/2025/apr/15/zuckerberg-meta-instagram-whatsapp-facebook
,/education/2025/apr/15/obama-yale-harvard-trump-cuts
,/society/2025/apr/15/brisk-walking-linked-to-lower-risk-of-heart-rhythm-problems-study-finds
,/us-news/2025/apr/15/josh-shapiro-arson-suspect-domestic-abuse
,/us-news/2025/apr/15/homeless-california-man-wins-lottery
