headline,url
,/us-news/2025/jan/14/pete-hegseth-testimony-congress-secretary-defense
USTrump says he will create ‘external revenue service’ to collect tariff income,/us-news/2025/jan/14/trump-external-revenue-service-tariff
"Donald TrumpEuropean jitters about Trump 2.0 not shared by much of world, poll finds",/us-news/2025/jan/14/european-jitters-about-trump-20-not-shared-by-much-of-world-poll-finds
Trump inaugurationMichelle Obama to skip inauguration after absence at Jimmy Carter’s funeral,/us-news/2025/jan/14/michelle-obama-miss-trump-inauguration
,/technology/2025/jan/14/us-elon-musk-twitter-stock-purchase-lawsuit
,/us-news/live/2025/jan/14/la-california-fires-los-angeles-live-wildfire-map-warning-evacuation-latest-news
Full reportLA braces for more fire evacuations as experts warn of new ‘dangerous weather situation’,/us-news/2025/jan/14/la-fire-edison-lawsuit-looting-arrests
WildfiresInsurance firms are sending firefighters to defend homes amid LA wildfires,/us-news/2025/jan/14/la-california-wildfires-private-firefighters
Los AngelesVolkswagen van that survived Palisades fire in Los Angeles is a ‘beacon of hope’,/us-news/2025/jan/14/volkswagen-van-palisades-fire
,/us-news/2025/jan/14/california-womens-prison-officer-convicted-sexual-abuse
,/world/live/2025/jan/14/israel-gaza-war-live-ceasefire-hostage-deal-latest-live-news-updates
,/us-news/2025/jan/14/house-republicans-trans-bill
,/us-news/2025/jan/14/biden-cuba-terrorism
,/us-news/2025/jan/14/minnesota-democrats-boycott
,/society/2025/jan/14/call-to-overhaul-obesity-diagnoses-amid-fears-of-over-reliance-on-bmi
,/world/2025/jan/14/south-koreas-yoon-suk-yeol-faces-fresh-arrest-attempt
,/uk-news/2025/jan/14/princess-of-wales-visits-london-hospital-treated-cancer-royal-marsden
