headline,url
,/us-news/2023/dec/19/trump-colorado-presidential-ballot-disqualified-14th-amendment
,/world/2023/dec/20/france-immigration-bill-passed-controversy-emmanuel-macron-marine-le-pen
,/world/live/2023/dec/19/israel-gaza-war-live-updates-hamas-ceasefire-un-security-council-usa-veto
UN ceasefire voteBiden administration reportedly behind delay in Gaza vote,/world/2023/dec/20/un-security-council-israel-gaza-war-ceasefire-delay-why-biden-administration-policy-differences
‘Every minute is critical’Support in Israel still high for the war despite protests,/world/2023/dec/19/every-minute-is-critical-support-for-war-in-israel-still-high-despite-protests
"Full reportPalestinian death toll in Gaza nears 20,000 with nearly 2m people displaced",/world/2023/dec/19/palestinian-casualties-in-gaza-near-20000-with-nearly-2m-people-displaced
,/us-news/2023/dec/19/amarillo-abortion-trafficking-texas-bans
,/us-news/2023/dec/19/us-announces-naval-coalition-to-defend-red-sea-shipping-from-houthi-attacks
,/music/2023/dec/19/tupac-shakur-murder-suspect-seeks-release-jail-house-arrest
,/world/2023/dec/19/italian-court-sentences-pakistani-parents-for-of-teenage-daughter
,/world/2023/dec/19/ex-wife-of-french-serial-killer-found-guilty-of-complicity-in-joanna-parrishs
,/environment/2023/dec/20/flowers-giving-up-on-scarce-insects-and-evolving-to-self-pollinate-say-scientists
,/lifeandstyle/2023/dec/20/humans-may-have-influenced-evolution-of-dogs-eye-colour-researchers-say
,/environment/2023/dec/19/california-wastewater-approved-for-drinking-water
