headline,url
,/us-news/2025/mar/18/mahmoud-khalil-statement-columbia
,/us-news/2025/mar/18/jfk-assassination-files-released-trump
,/us-news/2025/mar/18/trump-fires-ftc-commissioners
FemaTrump signs order to shift disaster preparations from Fema to state and local governments,/us-news/2025/mar/18/trump-executive-order-fema-disaster-preparation
"EPATrump administration may fire more than 1,000 EPA scientists and scrap research office, Democrats say",/environment/2025/mar/19/epa-fire-scientists-staff-environmental-protection-agency-remove-research-office
"Federal cutsMusk and Doge’s USAid shutdown likely violated US constitution, judge rules",/us-news/2025/mar/18/elon-musk-doge-usaid-shutdown-ruling
,/science/2025/mar/18/nasa-astronauts-iss-spacex-dragon-capsule-return-time-sunita-williams-barry-wilmore
ScienceNasa releases first high-def images of sunset on the moon,/science/2025/mar/18/nasa-images-sunset-on-moon
,/books/2025/mar/19/aaron-blabey-bad-guys-author-new-book-deal-eight-figures
,/world/2025/mar/18/israel-gaza-strikes-deaths-latest-update
,/world/2025/mar/18/trump-and-putin-to-hold-high-stakes-call-on-ukraine
,/us-news/2025/mar/18/louisiana-nitrogen-gas-execution-jessie-hoffman-jr
,/us-news/2025/mar/18/anheuser-busch-coors-pull-sponsorship-san-francisco-pride
,/us-news/2025/mar/18/las-vegas-tesla-fire-fbi-investigation
,/us-news/2025/mar/18/minnesota-justin-eichorn-arrested-soliciting-minor
