headline,url
,/us-news/2024/nov/13/trump-matt-gaetz-attorney-general
Who is Matt Gaetz?The Trump loyalist picked for attorney general,/us-news/2024/nov/13/who-is-matt-gaetz
GOPRepublicans baffled after Trump picks ‘reckless’ Gaetz,/us-news/2024/nov/13/republicans-matt-gaetz-trump-attorney-general
House speakerMike Johnson wins GOP support for second term,/us-news/2024/nov/13/mike-johnson-republican-support-house-speaker
,/society/2024/nov/13/diabetes-rates-increase-world-study
ExplainerWhy have diabetes rates doubled over the past 30 years – and what can be done about it?,/society/2024/nov/13/why-have-diabetes-rates-doubled-over-the-past-30-years-and-what-can-be-done-about-it
,/technology/2024/nov/13/fbi-raid-polymarket-founder-trump-election
,/us-news/2024/nov/13/oklahoma-city-police-71-year-old-video
,/us-news/2024/nov/13/cia-leak-israel-iran-attack-asif-rahman
,/us-news/2024/nov/13/charles-manson-murders-prison-phone-call
,/business/2024/nov/13/bernie-sanders-elizabeth-warren-democrats-workers
,/us-news/2024/nov/13/mcdonalds-ecoli-outbreak
,/technology/2024/nov/13/amazon-haul-low-cost-storefront-temu-shein
,/sport/2024/nov/13/patrick-mahomes-travis-kelce-theft-homes-chiefs
