headline,url
,/society/2024/mar/20/young-people-becoming-less-happy-than-older-generations-research-shows
US surgeon general‘Social media is like driving with no speed limits’,/media/2024/mar/20/vivek-murthy-us-surgeon-general-social-media-youth-happiness
,/us-news/2024/mar/19/us-elections-2024-primaries-biden-trump
Tuesday primariesFollow live results,/us-news/2024/mar/19/presidential-primary-elections-results-live
,/uk-news/2024/mar/19/inquiry-reportedly-begins-after-claims-clinic-staff-tried-to-access-princess-of-waless-records
,/law/2024/mar/19/us-supreme-court-texas-migrant-law
,/world/2024/mar/20/benjamin-netanyahu-israel-rafah-gaza-attack-joe-biden
,/us-news/2024/mar/19/josephine-wright-hilton-head-land-lawsuit-settled
,/society/2024/mar/19/breast-cancer-drug-may-help-thousands-more-women
,/us-news/2024/mar/19/biden-administration-fall-of-kabul
,/us-news/2024/mar/19/trump-lawyers-us-supreme-court-immunity
,/culture/2024/mar/19/jonathan-majors-lawsuit-grace-jabbari
