headline,url
,/us-news/2024/dec/10/unitedhealthcare-shooting-suspect-court-screams
USFamily of suspect in health CEO’s killing reported him missing after back surgery,/us-news/2024/dec/10/brian-thompson-killing-suspect-family
USAmazon pulls merchandise seeming to support killing of UnitedHealthcare CEO,/us-news/2024/dec/10/amazon-merchandise-unitedhealthcare-ceo
ExplainerWhat is a ghost gun and are they legal?,/us-news/2024/dec/09/what-is-a-ghost-gun
,/environment/2024/dec/11/global-food-production-at-increased-risk-from-excess-salt-in-soil-un-report-warns
,/us-news/2024/dec/10/trump-deportation-plan-senate-hearing
Kimberly GuilfoyleTrump taps former Fox News host as US ambassador to Greece,/us-news/2024/dec/10/trump-kimberly-guilfoyle-greece-ambassador
FTCTrump names Andrew Ferguson as next chair of Federal Trade Commission,/us-news/2024/dec/10/trump-names-ftc-chair-andrew-ferguson
Disinformation  Key US agency that fights foreign influence in jeopardy after funding snub,/us-news/2024/dec/10/state-department-foreign-disinformation
,/world/2024/dec/10/israel-strikes-hundreds-of-military-targets-in-syria
SyriaRebels name new PM as outside powers move to shore up interests,/world/2024/dec/10/syrian-rebels-name-new-pm-as-outside-powers-move-to-shore-up-interests
SednayaActivist whose suffering became symbol of Assad brutality found dead in prison,/global-development/2024/dec/10/syrian-activist-who-symbolised-assad-brutality-found-dead-in-sednaya-prison
,/world/2024/dec/11/south-korea-martial-law-protests
,/us-news/2024/dec/10/trump-first-term-classified-information-inquiry
,/us-news/2024/dec/10/anthony-weiner-new-york-city-council
,/world/2024/dec/10/california-wildfire-malibu-pepperdine-university
,/us-news/2024/dec/10/kroger-albertsons-grocer-chain-merger-blocked
,/us-news/2024/dec/10/fishing-boat-capsized-alaska
,/culture/2024/dec/10/paul-mescal-sells-clothes-on-vinted-to-raise-money-for-irish-charity-pieta
