headline,url
"

               Pentagon
                US arrests suspect behind leak of classified documents  ",https://www.theguardian.com/us-news/2023/apr/13/pentagon-leaked-documents-suspect-arrested
Pentagon leaks What we know so far about the investigation,https://www.theguardian.com/us-news/2023/apr/14/jack-teixeria-arrested-what-we-know-so-far-about-pentagon-leak-suspect
Jack Teixeira Who is the man arrested over Pentagon files leak?,https://www.theguardian.com/us-news/2023/apr/13/who-is-jack-teixeira-the-man-arrested-over-pentagon-files-leak
Explainer How much damage will Pentagon leaks cause?,https://www.theguardian.com/us-news/2023/apr/13/pentagon-leaks-how-much-damage-will-they-cause
Pentagon leaks What we know so far about the investigation,https://www.theguardian.com/us-news/2023/apr/14/jack-teixeria-arrested-what-we-know-so-far-about-pentagon-leak-suspect
Jack Teixeira Who is the man arrested over Pentagon files leak?,https://www.theguardian.com/us-news/2023/apr/13/who-is-jack-teixeira-the-man-arrested-over-pentagon-files-leak
Explainer How much damage will Pentagon leaks cause?,https://www.theguardian.com/us-news/2023/apr/13/pentagon-leaks-how-much-damage-will-they-cause
US arrests suspect behind leak of classified documents,https://www.theguardian.com/us-news/2023/apr/13/pentagon-leaked-documents-suspect-arrested
"

               Joe Biden
                President casts US and Ireland as allies in quest for shared values   ",https://www.theguardian.com/us-news/2023/apr/13/biden-casts-us-and-ireland-as-allies-in-quest-for-shared-values
President casts US and Ireland as allies in quest for shared values ,https://www.theguardian.com/us-news/2023/apr/13/biden-casts-us-and-ireland-as-allies-in-quest-for-shared-values
"

               Ron DeSantis
                Trans people, students and teachers are besieged by governor's crusade. But he’s not done yet  ",https://www.theguardian.com/us-news/2023/apr/13/ron-desantis-transgender-education-laws-florida-woke-act
"Florida Foot of rain causes severe flooding in ‘1-in-1,000 year event’",https://www.theguardian.com/us-news/2023/apr/13/fort-lauderdale-flooding-rain-storms-weather-florida
Abortion Republican lawmakers approve six-week ban in Florida,https://www.theguardian.com/world/2023/apr/13/florida-six-week-abortion-ban-republicans
"Florida Foot of rain causes severe flooding in ‘1-in-1,000 year event’",https://www.theguardian.com/us-news/2023/apr/13/fort-lauderdale-flooding-rain-storms-weather-florida
Abortion Republican lawmakers approve six-week ban in Florida,https://www.theguardian.com/world/2023/apr/13/florida-six-week-abortion-ban-republicans
"Trans people, students and teachers are besieged by governor's crusade. But he’s not done yet",https://www.theguardian.com/us-news/2023/apr/13/ron-desantis-transgender-education-laws-florida-woke-act
"

                 Mifepristone
                  DoJ to appeal to supreme court over pill access  ",https://www.theguardian.com/world/2023/apr/13/mifepristone-abortion-pill-to-remain-available-in-us-with-restrictions
Mifepristone ruling Is another abortion case going to court?,https://www.theguardian.com/us-news/2023/apr/13/abortion-pill-ruling-mifepristone-texas-supreme-court
Mifepristone ruling Is another abortion case going to court?,https://www.theguardian.com/us-news/2023/apr/13/abortion-pill-ruling-mifepristone-texas-supreme-court
DoJ to appeal to supreme court over pill access,https://www.theguardian.com/world/2023/apr/13/mifepristone-abortion-pill-to-remain-available-in-us-with-restrictions
"

                 North Korea
                  Missile launch was new kind of ICBM, regime says, as first images emerge  ",https://www.theguardian.com/world/2023/apr/14/north-korea-missile-launch-was-new-kind-of-icbm-regime-says-as-first-images-emerge
"Missile launch was new kind of ICBM, regime says, as first images emerge",https://www.theguardian.com/world/2023/apr/14/north-korea-missile-launch-was-new-kind-of-icbm-regime-says-as-first-images-emerge
"

                 Donald Trump
                  Ex-president back in New York to give deposition in business fraud lawsuit  ",https://www.theguardian.com/us-news/2023/apr/13/trump-new-york-deposition-business-fraud-lawsuit
Ex-president back in New York to give deposition in business fraud lawsuit,https://www.theguardian.com/us-news/2023/apr/13/trump-new-york-deposition-business-fraud-lawsuit
"

                 Texas
                  Farm blaze kills 18,000 cows in deadliest barn fire on record in the US  ",https://www.theguardian.com/us-news/2023/apr/13/texas-farm-fire-dead-cows
"Farm blaze kills 18,000 cows in deadliest barn fire on record in the US",https://www.theguardian.com/us-news/2023/apr/13/texas-farm-fire-dead-cows
"

                 Peru
                  Former presidential candidate sentenced for journalist’s murder  ",https://www.theguardian.com/world/2023/apr/13/peru-former-presidential-candidate-journalist-murder-jail
Former presidential candidate sentenced for journalist’s murder,https://www.theguardian.com/world/2023/apr/13/peru-former-presidential-candidate-journalist-murder-jail
"

                 ‘I’m all for climate change’
                  Axel Springer CEO faces heat over leaked messages  ",https://www.theguardian.com/world/2023/apr/13/axel-springer-ceo-mathias-dopfner-leaked-messages-reported
Axel Springer CEO faces heat over leaked messages,https://www.theguardian.com/world/2023/apr/13/axel-springer-ceo-mathias-dopfner-leaked-messages-reported
"

                 San Francisco
                  Suspect arrested in killing of Cash App founder Bob Lee  ",https://www.theguardian.com/us-news/2023/apr/13/bob-lee-killing-suspect-arrested-san-francisco
Suspect arrested in killing of Cash App founder Bob Lee,https://www.theguardian.com/us-news/2023/apr/13/bob-lee-killing-suspect-arrested-san-francisco
"

                 Tennessee
                  Justin Pearson celebrates return to legislature after expulsion  ",https://www.theguardian.com/us-news/2023/apr/13/justin-pearson-tennessee-reinstated-house
Justin Pearson celebrates return to legislature after expulsion,https://www.theguardian.com/us-news/2023/apr/13/justin-pearson-tennessee-reinstated-house
