headline,url
Uvalde school shooting  Report finds ‘systemic failures’ by law enforcement ,https://www.theguardian.com/us-news/2022/jul/17/uvalde-school-shooting-report-systemic-failures
'Red flags'  How killer’s family and officials missed signs,https://www.theguardian.com/us-news/2022/jul/17/uvalde-shooting-report-caretakers-officials-missed-red-flags
'Red flags'  How killer’s family and officials missed signs,https://www.theguardian.com/us-news/2022/jul/17/uvalde-shooting-report-caretakers-officials-missed-red-flags
Report finds ‘systemic failures’ by law enforcement,https://www.theguardian.com/us-news/2022/jul/17/uvalde-school-shooting-report-systemic-failures
Broken and distrusting  Why Americans are pulling away from the daily news ,https://www.theguardian.com/us-news/2022/jul/16/americans-avoid-news-reuters-survey
Why Americans are pulling away from the daily news,https://www.theguardian.com/us-news/2022/jul/16/americans-avoid-news-reuters-survey
"January 6  Trump won’t blunt inquiry by entering 2024 race, panel member says ",https://www.theguardian.com/us-news/2022/jul/17/january-6-hearings-trump-capitol-attack-inquiry
"Secret Service January 6 text messages story changed, panel told",https://www.theguardian.com/us-news/2022/jul/16/secret-service-deleted-text-messages-january-6
January 6 Judge supports seizure of John Eastman’s cell phone,https://www.theguardian.com/us-news/2022/jul/16/john-eastman-cell-phone-seized-january-6
Bernie Sanders Senator condemns Joe Manchin for sabotaging Biden agenda ,https://www.theguardian.com/us-news/2022/jul/17/sanders-manchin-sabotages-biden-agenda
"Secret Service January 6 text messages story changed, panel told",https://www.theguardian.com/us-news/2022/jul/16/secret-service-deleted-text-messages-january-6
January 6 Judge supports seizure of John Eastman’s cell phone,https://www.theguardian.com/us-news/2022/jul/16/john-eastman-cell-phone-seized-january-6
Bernie Sanders Senator condemns Joe Manchin for sabotaging Biden agenda ,https://www.theguardian.com/us-news/2022/jul/17/sanders-manchin-sabotages-biden-agenda
"Trump won’t blunt inquiry by entering 2024 race, panel member says",https://www.theguardian.com/us-news/2022/jul/17/january-6-hearings-trump-capitol-attack-inquiry
‘Worth waiting for’  Jennifer Lopez and Ben Affleck marry in Las Vegas ,https://www.theguardian.com/culture/2022/jul/18/worth-waiting-for-jennifer-lopez-and-ben-affleck-marry-in-las-vegas
Jennifer Lopez and Ben Affleck marry in Las Vegas,https://www.theguardian.com/culture/2022/jul/18/worth-waiting-for-jennifer-lopez-and-ben-affleck-marry-in-las-vegas
Indiana shooting  Gunman kills three in Greenwood Park mall attack ,https://www.theguardian.com/us-news/2022/jul/18/indiana-shooting-gunman-kills-three-in-greenwood-park-mall-attack
Gunman kills three in Greenwood Park mall attack,https://www.theguardian.com/us-news/2022/jul/18/indiana-shooting-gunman-kills-three-in-greenwood-park-mall-attack
Flooding  At least 12 dead in China with thousands evacuated ,https://www.theguardian.com/world/2022/jul/18/china-floods-sichuan-gansu-province-dead-thousands-evacuated
At least 12 dead in China with thousands evacuated,https://www.theguardian.com/world/2022/jul/18/china-floods-sichuan-gansu-province-dead-thousands-evacuated
'I don’t have any tears left'  The families devastated by Texas truck deaths ,https://www.theguardian.com/us-news/2022/jul/17/they-had-their-dreams-the-families-devastated-by-texas-truck-deaths
The families devastated by Texas truck deaths,https://www.theguardian.com/us-news/2022/jul/17/they-had-their-dreams-the-families-devastated-by-texas-truck-deaths
Sudan  Scores of people killed in tribal clashes in Blue Nile state ,https://www.theguardian.com/world/2022/jul/17/sudan-scores-of-people-killed-in-tribal-clashes-in-blue-nile-state
Scores of people killed in tribal clashes in Blue Nile state,https://www.theguardian.com/world/2022/jul/17/sudan-scores-of-people-killed-in-tribal-clashes-in-blue-nile-state
Kodak Black  Rapper arrested on drug charges in Florida ,https://www.theguardian.com/music/2022/jul/18/rapper-kodak-black-arrested-on-drug-charges-in-florida
Rapper arrested on drug charges in Florida,https://www.theguardian.com/music/2022/jul/18/rapper-kodak-black-arrested-on-drug-charges-in-florida
Nascar  Former driver Bobby East stabbed to death at California gas station ,https://www.theguardian.com/sport/2022/jul/17/former-nascar-driver-bobby-east-stabbed-to-death-at-california-gas-station
Former driver Bobby East stabbed to death at California gas station,https://www.theguardian.com/sport/2022/jul/17/former-nascar-driver-bobby-east-stabbed-to-death-at-california-gas-station
