headline,url
,/us-news/2024/dec/23/matt-gaetz-house-ethics-report-release
Donald TrumpTrump downplays talk of Elon Musk’s increasing influence in Republican politics,/us-news/2024/dec/23/trump-elon-musk-influence
USGreenland PM reiterates ‘we are not for sale’ after Trump suggests US ownership,/us-news/2024/dec/23/trump-buying-greenland-ownership
US Joe Biden commutes sentences of 37 out of 40 federal death row inmates,/us-news/2024/dec/23/joe-biden-death-row-inmate-sentences-commuted-clemency
,/us-news/2024/dec/23/kathy-hochul-subway-crime
,/us-news/2024/dec/23/santa-cruz-wharf-collapse
,/us-news/2024/dec/23/hawaii-kilauea-active-volcano-erupts
,/world/2024/dec/24/ismail-haniyeh-hamas-political-leader-israel-assassination
,/us-news/2024/dec/23/missouri-abortion-rights-ruling
,/us-news/2024/dec/23/washington-dc-police-chief-proud-boys-capitol-attack
,/us-news/2024/dec/23/starbucks-workers-strike-nationwide-closures
,/film/2024/dec/23/blake-lively-support-lawsuit-justin-baldoni
,/world/2024/dec/23/kremlin-denies-reports-asma-al-assad-seeking-divorce-return-london
