headline,url
,/us-news/article/2024/aug/04/andy-beshear-vp-pick-kamala-harris-speculation
RepublicansTrump ally calls GOP attack on Harris’s racial identity a ‘phony controversy’,/us-news/article/2024/aug/04/trump-ally-byron-donalds-republicans-kamala-harris-racial-identity
Rachel ScottABC host reportedly received death threats after Trump interview,/us-news/article/2024/aug/04/trump-interview-nabj-abc-host
UAWTrump calls union leader who endorsed Kamala Harris ‘a stupid person’,/us-news/article/2024/aug/04/trump-united-auto-workers-union-shawn-fain-kamala-harris
,/world/article/2024/aug/04/gaza-hospital-strike-tel-aviv-stabbing-us-israel-ceasefire-talks
Middle EastJordan in last-ditch effort to prevent Iran retaliating for Haniyeh killing,/world/article/2024/aug/04/jordan-foreign-minister-visit-iran-haniyeh-killing
,/world/article/2024/aug/05/nicolas-maduro-venezuela-election-crackdown
,/us-news/article/2024/aug/05/rfk-jr-kennedy-bear-story-central-park-new-york
,/us-news/article/2024/aug/04/california-park-fire-containment-weather
,/sport/article/2024/aug/04/novak-djokovic-wins-olympic-tennis-gold-at-last-after-victory-over-carlos-alcaraz
,/us-news/article/2024/aug/04/tropical-storm-debby-hurricane-florida-gulf-coast
,/technology/article/2024/aug/04/neuralink-elon-musk-second-trial-patient-brain-chip
,/us-news/article/2024/aug/04/supreme-court-justice-neil-gorsuch
,/us-news/article/2024/aug/04/maryland-boy-death-bounce-house-airborne
