headline,url
,/us-news/2025/mar/17/trump-judge-venezuela-deportations
Trump administrationWhite House denies violating judge’s order with Venezuela deportations,/us-news/2025/mar/17/trump-judge-venezuela-deportations-el-salvador
HHSWhite House removes advisory defining gun violence as a public health issue,/us-news/2025/mar/17/trump-removes-gun-violence-public-health-advisory
Joe BidenTrump revokes Secret Service detail for Biden’s children,/us-news/2025/mar/17/trump-security-detail-joe-biden-children-hunter-ashley
,/us-news/2025/mar/17/texas-midwife-abortion-state-ban
,/world/live/2025/mar/18/israel-gaza-live-blog-updates-air-strikes-strip-netanyahu-hamas
GazaDeaths reported as Israeli military conducts ‘extensive strikes’ despite ceasefire,/world/2025/mar/18/israel-gaza-strikes-deaths-latest-update
,/us-news/2025/mar/17/us-institute-of-peace-doge
,/sport/2025/mar/17/conor-mcgregor-anti-immigration-rant-white-house-condemned-by-irish-pm
,/us-news/2025/mar/17/chuck-schumer-book-tour-backlash
,/world/2025/mar/17/canada-landfill-victims-search-serial-killer-indigenous-women
,/us-news/2025/mar/17/brown-university-rasha-alawieh-deported-lebanon
,/us-news/2025/mar/17/robert-morris-trump-surrenders-child-sexual-abuse-charges
,/us-news/2025/mar/17/defense-department-black-medal-honor-webpage-restored
