headline,url
Supreme court  Biden interviews three Black women as potential picks – reports ,https://www.theguardian.com/law/2022/feb/23/supreme-court-nominations-latest-biden-interviews-black-female-judges
Biden interviews three Black women as potential picks – reports,https://www.theguardian.com/law/2022/feb/23/supreme-court-nominations-latest-biden-interviews-black-female-judges
Breonna Taylor  Trial begins for only officer charged in botched raid ,https://www.theguardian.com/us-news/2022/feb/23/breonna-taylor-death-officer-charged-trial-begins
Trial begins for only officer charged in botched raid,https://www.theguardian.com/us-news/2022/feb/23/breonna-taylor-death-officer-charged-trial-begins
‘We can’t make it rain'  California farmers left out to dry as US government allots no water ,https://www.theguardian.com/us-news/2022/feb/23/rain-california-farmers-us-government-drought-water
California farmers left out to dry as US government allots no water,https://www.theguardian.com/us-news/2022/feb/23/rain-california-farmers-us-government-drought-water
Donald Trump  Key inquiry into ex-president's finances in jeopardy as two prosecutors resign ,https://www.theguardian.com/us-news/2022/feb/23/donald-trump-new-york-investigation-prosecutors-resign
Key inquiry into ex-president's finances in jeopardy as two prosecutors resign,https://www.theguardian.com/us-news/2022/feb/23/donald-trump-new-york-investigation-prosecutors-resign
"Health  US maternal deaths rose in 2020, with Black mothers at far higher risk ",https://www.theguardian.com/us-news/2022/feb/23/us-maternal-deaths-mortality-black-mothers-covid
"US maternal deaths rose in 2020, with Black mothers at far higher risk",https://www.theguardian.com/us-news/2022/feb/23/us-maternal-deaths-mortality-black-mothers-covid
Rudy Giuliani  Trump’s former lawyer poised to cooperate with January 6 committee ,https://www.theguardian.com/us-news/2022/feb/22/giuliani-cooperate-january-6-committee
Trump’s former lawyer poised to cooperate with January 6 committee,https://www.theguardian.com/us-news/2022/feb/22/giuliani-cooperate-january-6-committee
Covid  US trucker convoy gathers for cross-country trip to protest rules ,https://www.theguardian.com/us-news/2022/feb/23/us-truckers-protest-covid-peoples-convoy-washington
US trucker convoy gathers for cross-country trip to protest rules,https://www.theguardian.com/us-news/2022/feb/23/us-truckers-protest-covid-peoples-convoy-washington
Texas  Outrage after state attorney general calls gender-affirming surgery ‘child abuse’ ,https://www.theguardian.com/us-news/2022/feb/23/trans-groups-texas-attorney-general-gender-affirming-surgeries-child-abuse
Outrage after state attorney general calls gender-affirming surgery ‘child abuse’,https://www.theguardian.com/us-news/2022/feb/23/trans-groups-texas-attorney-general-gender-affirming-surgeries-child-abuse
"Ivanka Trump  Ex-president’s daughter in talks to cooperate with January 6 panel, reports say ",https://www.theguardian.com/us-news/2022/feb/23/ivanka-trump-capitol-attack-committee-january-6
"Ex-president’s daughter in talks to cooperate with January 6 panel, reports say",https://www.theguardian.com/us-news/2022/feb/23/ivanka-trump-capitol-attack-committee-january-6
California  Woman sues LAPD for wrongful imprisonment in a case of mistaken identity ,https://www.theguardian.com/us-news/2022/feb/23/woman-sues-lapd-wrongful-imprisonment-mistaken-identity
Woman sues LAPD for wrongful imprisonment in a case of mistaken identity,https://www.theguardian.com/us-news/2022/feb/23/woman-sues-lapd-wrongful-imprisonment-mistaken-identity
