headline,url
"Omicron  As US west braces for surge in cases, leaders take a hands-off approach ",https://www.theguardian.com/us-news/2021/dec/24/us-hospitals-omicron-covid-colorado-california
Covid treatments More options in January as FDA approves two pills,https://www.theguardian.com/world/2021/dec/24/covid-treatment-antiviral-fda-monoclonal-shortage
"Christmas Eve Travel chaos as more than 2,000 flights cancelled",https://www.theguardian.com/world/2021/dec/24/christmas-eve-travel-chaos-as-airlines-cancel-more-than-2000-flights
Travel US to lift Omicron travel ban on eight African countries,https://www.theguardian.com/us-news/2021/dec/24/us-to-lift-omicron-travel-ban-on-eight-african-countries
Covid treatments More options in January as FDA approves two pills,https://www.theguardian.com/world/2021/dec/24/covid-treatment-antiviral-fda-monoclonal-shortage
"Christmas Eve Travel chaos as more than 2,000 flights cancelled",https://www.theguardian.com/world/2021/dec/24/christmas-eve-travel-chaos-as-airlines-cancel-more-than-2000-flights
Travel US to lift Omicron travel ban on eight African countries,https://www.theguardian.com/us-news/2021/dec/24/us-to-lift-omicron-travel-ban-on-eight-african-countries
"As US west braces for surge in cases, leaders take a hands-off approach",https://www.theguardian.com/us-news/2021/dec/24/us-hospitals-omicron-covid-colorado-california
US voting rights   Report shows the extent of Republican efforts to sabotage democracy ,https://www.theguardian.com/us-news/2021/dec/23/voter-suppression-election-interference-republicans
 Report shows the extent of Republican efforts to sabotage democracy,https://www.theguardian.com/us-news/2021/dec/23/voter-suppression-election-interference-republicans
'Was I going to wait? Hell no'  He put up a Times Square billboard in search of a kidney – and saved more lives than his own ,https://www.theguardian.com/global/2021/dec/24/kidney-donation-times-square-billboard-marc-weiner-new-york
He put up a Times Square billboard in search of a kidney – and saved more lives than his own,https://www.theguardian.com/global/2021/dec/24/kidney-donation-times-square-billboard-marc-weiner-new-york
"Georgia  Former election workers sue Giuliani and OAN, saying fraud claims put them in danger ",https://www.theguardian.com/us-news/2021/dec/24/ex-georgia-election-workers-sue-giuliani-oan-trump-conspiracy-theory
"Former election workers sue Giuliani and OAN, saying fraud claims put them in danger",https://www.theguardian.com/us-news/2021/dec/24/ex-georgia-election-workers-sue-giuliani-oan-trump-conspiracy-theory
‘Let’s go Brandon’  Caller repeats coded vulgarity to Biden during White House Christmas event ,https://www.theguardian.com/us-news/2021/dec/24/caller-tells-joe-biden-lets-go-brandon-during-white-house-christmas-event
Caller repeats coded vulgarity to Biden during White House Christmas event,https://www.theguardian.com/us-news/2021/dec/24/caller-tells-joe-biden-lets-go-brandon-during-white-house-christmas-event
France  Zoo closes after pack of nine wolves escapes ,https://www.theguardian.com/world/2021/dec/24/french-zoo-closes-after-pack-of-nine-wolves-escapes
Zoo closes after pack of nine wolves escapes,https://www.theguardian.com/world/2021/dec/24/french-zoo-closes-after-pack-of-nine-wolves-escapes
Ukraine  Russian consulate in Lviv hit by molotov cocktail ,https://www.theguardian.com/world/2021/dec/24/ukraine-russian-consulate-in-lviv-hit-by-molotov-cocktail
Russian consulate in Lviv hit by molotov cocktail,https://www.theguardian.com/world/2021/dec/24/ukraine-russian-consulate-in-lviv-hit-by-molotov-cocktail
New York  Andrew Cuomo won’t be charged for allegedly touching state trooper ,https://www.theguardian.com/us-news/2021/dec/24/andrew-cuomo-wont-be-charged-touching-state-trooper
Andrew Cuomo won’t be charged for allegedly touching state trooper,https://www.theguardian.com/us-news/2021/dec/24/andrew-cuomo-wont-be-charged-touching-state-trooper
Louisiana  Energy firm to pay millions following oil spill that began 17 years ago ,https://www.theguardian.com/us-news/2021/dec/24/louisiana-taylor-energy-to-pay-millions-oil-spill
Energy firm to pay millions following oil spill that began 17 years ago,https://www.theguardian.com/us-news/2021/dec/24/louisiana-taylor-energy-to-pay-millions-oil-spill
James Franco  Actor accused of causing ‘immense pain and suffering’ by former students ,https://www.theguardian.com/film/2021/dec/24/james-franco-accused-of-causing-immense-pain-and-suffering-by-former-students
Actor accused of causing ‘immense pain and suffering’ by former students,https://www.theguardian.com/film/2021/dec/24/james-franco-accused-of-causing-immense-pain-and-suffering-by-former-students
"Australia  Man asked his neighbour to take the garbage out – so he did, literally ",https://www.theguardian.com/australia-news/2021/dec/24/australian-man-asked-his-neighbour-to-take-the-bins-out-so-he-did-literally
"Man asked his neighbour to take the garbage out – so he did, literally",https://www.theguardian.com/australia-news/2021/dec/24/australian-man-asked-his-neighbour-to-take-the-bins-out-so-he-did-literally
