headline,url
"

               Texas mall shooting
                Family and friends identify victims as investigation continues  ",https://www.theguardian.com/us-news/2023/may/08/texas-mall-shooting-victims-investigation-continues
Victims Grade-school sisters and young engineer killed,https://www.theguardian.com/us-news/2023/may/08/texas-allen-mall-shooting-victims
‘Like living in a war zone’ Guns ingrained in Texas towns like Allen,https://www.theguardian.com/us-news/2023/may/08/allen-texas-mall-shooting-gun-culture
Texas Volunteer group helps grieving family identify body ,https://www.theguardian.com/us-news/2023/may/08/texas-mass-shooting-india-victims-telugu
Victims Grade-school sisters and young engineer killed,https://www.theguardian.com/us-news/2023/may/08/texas-allen-mall-shooting-victims
‘Like living in a war zone’ Guns ingrained in Texas towns like Allen,https://www.theguardian.com/us-news/2023/may/08/allen-texas-mall-shooting-gun-culture
Texas Volunteer group helps grieving family identify body ,https://www.theguardian.com/us-news/2023/may/08/texas-mass-shooting-india-victims-telugu
Family and friends identify victims as investigation continues,https://www.theguardian.com/us-news/2023/may/08/texas-mall-shooting-victims-investigation-continues
"

               Texas truck crash
                Police charge suspect with manslaughter after eight killed  ",https://www.theguardian.com/us-news/2023/may/08/texas-brownsville-deadly-driver-crash-witness
Police charge suspect with manslaughter after eight killed,https://www.theguardian.com/us-news/2023/may/08/texas-brownsville-deadly-driver-crash-witness
"

               Debt ceiling
                Should US get rid of the borrowing limit altogether? Lawmakers consider it as crisis looms   ",https://www.theguardian.com/business/2023/may/08/debt-ceiling-us-biden-default
Should US get rid of the borrowing limit altogether? Lawmakers consider it as crisis looms ,https://www.theguardian.com/business/2023/may/08/debt-ceiling-us-biden-default
"

                 North Dakota
                  Governor signs bill allowing teachers to ignore students’ pronouns  ",https://www.theguardian.com/world/2023/may/08/anti-trans-bill-teachers-students-north-dakota
Governor signs bill allowing teachers to ignore students’ pronouns,https://www.theguardian.com/world/2023/may/08/anti-trans-bill-teachers-students-north-dakota
"

                 Louisiana
                  Man wrongly convicted of rape released after 29 years in prison  ",https://www.theguardian.com/us-news/2023/may/08/louisiana-man-wrongly-convicted-rape-released
Man wrongly convicted of rape released after 29 years in prison,https://www.theguardian.com/us-news/2023/may/08/louisiana-man-wrongly-convicted-rape-released
"

                 UK
                  Johnson ‘squared up’ to the King over Rwanda plan, claims former press chief  ",https://www.theguardian.com/uk-news/2023/may/08/johnson-squared-up-to-the-king-over-rwanda-plan-claims-former-press-chief
"Johnson ‘squared up’ to the King over Rwanda plan, claims former press chief",https://www.theguardian.com/uk-news/2023/may/08/johnson-squared-up-to-the-king-over-rwanda-plan-claims-former-press-chief
"

                 Julian Assange
                  Australian MPs urge US ambassador to end extradition bid  ",https://www.theguardian.com/media/2023/may/09/julian-assange-australian-mps-urge-us-ambassador-to-end-extradition-bid
Australian MPs urge US ambassador to end extradition bid,https://www.theguardian.com/media/2023/may/09/julian-assange-australian-mps-urge-us-ambassador-to-end-extradition-bid
"

                 Trump rape trial
                  Ex-president is ‘nonstop’ liar who destroyed E Jean Carroll’s reputation, jury hears  ",https://www.theguardian.com/us-news/2023/may/08/trump-e-jean-carroll-closing-arguments-rape-trial
"Ex-president is ‘nonstop’ liar who destroyed E Jean Carroll’s reputation, jury hears",https://www.theguardian.com/us-news/2023/may/08/trump-e-jean-carroll-closing-arguments-rape-trial
"

                 Hong Kong
                  Schools in crisis as teachers and students flee ‘toxic’ political climate  ",https://www.theguardian.com/world/2023/may/09/hong-kong-schools-in-crisis-as-teachers-and-students-flee-toxic-political-climate
Schools in crisis as teachers and students flee ‘toxic’ political climate,https://www.theguardian.com/world/2023/may/09/hong-kong-schools-in-crisis-as-teachers-and-students-flee-toxic-political-climate
"

                 US writers' strike 2023
                  Game of Thrones prequel paused as strike continues  ",https://www.theguardian.com/culture/2023/may/09/game-of-thrones-prequel-paused-as-hollywood-writers-strike-continues
Game of Thrones prequel paused as strike continues,https://www.theguardian.com/culture/2023/may/09/game-of-thrones-prequel-paused-as-hollywood-writers-strike-continues
"

                 Jordan Neely
                  Family criticizes marine veteran for not offering apology  ",https://www.theguardian.com/us-news/2023/may/08/jordan-neely-family-statement-daniel-penny
Family criticizes marine veteran for not offering apology,https://www.theguardian.com/us-news/2023/may/08/jordan-neely-family-statement-daniel-penny
