headline,url
"

               Abortion pill
                Supreme court preserves access to abortion drug for now  ",https://www.theguardian.com/world/2023/apr/21/abortion-pill-ruling-latest-news-supreme-court-decision
Abortion pill case What does the supreme court order mean and what comes next?,https://www.theguardian.com/us-news/2023/apr/21/abortion-pill-ruling-mifepristone-supreme-court-explained
Florida Abortion-denying judge on shortlist for top court,https://www.theguardian.com/us-news/2023/apr/19/judge-denied-abortion-school-grades-florida-supreme-court
'Gamechanger' Simple device could help fight war on abortion,https://www.theguardian.com/world/2023/apr/18/abortion-reproductive-rights-manual-uterine-aspiration
Abortion pill case What does the supreme court order mean and what comes next?,https://www.theguardian.com/us-news/2023/apr/21/abortion-pill-ruling-mifepristone-supreme-court-explained
Florida Abortion-denying judge on shortlist for top court,https://www.theguardian.com/us-news/2023/apr/19/judge-denied-abortion-school-grades-florida-supreme-court
'Gamechanger' Simple device could help fight war on abortion,https://www.theguardian.com/world/2023/apr/18/abortion-reproductive-rights-manual-uterine-aspiration
Supreme court preserves access to abortion drug for now,https://www.theguardian.com/world/2023/apr/21/abortion-pill-ruling-latest-news-supreme-court-decision
"

               ‘Many of us are struggling’
                Why US universities are facing a wave of strikes  ",https://www.theguardian.com/us-news/2023/apr/21/us-universities-wave-strikes
Why US universities are facing a wave of strikes,https://www.theguardian.com/us-news/2023/apr/21/us-universities-wave-strikes
"

               US education
                Rightwing extremists defeated by Democrats in school board elections  ",https://www.theguardian.com/education/2023/apr/21/school-board-elections-illinois-wisconsin-republicans-lose
"Books Bans in US public schools increase by 28% in six months, Pen report finds",https://www.theguardian.com/books/2023/apr/20/book-bans-us-public-schools-increase-pen-america
"Books Bans in US public schools increase by 28% in six months, Pen report finds",https://www.theguardian.com/books/2023/apr/20/book-bans-us-public-schools-increase-pen-america
Rightwing extremists defeated by Democrats in school board elections,https://www.theguardian.com/education/2023/apr/21/school-board-elections-illinois-wisconsin-republicans-lose
"

                 Belgorod
                  Russian plane strikes own city leaving 20m crater  ",https://www.theguardian.com/world/2023/apr/21/russian-plane-accidentally-strikes-russian-city-near-ukraine-border-leaving-20m-crater
Russian plane strikes own city leaving 20m crater,https://www.theguardian.com/world/2023/apr/21/russian-plane-accidentally-strikes-russian-city-near-ukraine-border-leaving-20m-crater
"

                 UK
                  Deputy prime minister Dominic Raab quits after report criticises his ‘unreasonably aggressive conduct’  ",https://www.theguardian.com/politics/2023/apr/21/dominic-raab-resigns-as-deputy-pm-after-bullying-allegations
Deputy prime minister Dominic Raab quits after report criticises his ‘unreasonably aggressive conduct’,https://www.theguardian.com/politics/2023/apr/21/dominic-raab-resigns-as-deputy-pm-after-bullying-allegations
"

                 Florida
                  Prosecutor sorry for racist memo that singled out Hispanic residents  ",https://www.theguardian.com/us-news/2023/apr/21/florida-lawyer-racist-memo-punishments-hispanic-residents
Prosecutor sorry for racist memo that singled out Hispanic residents,https://www.theguardian.com/us-news/2023/apr/21/florida-lawyer-racist-memo-punishments-hispanic-residents
"

                 Kentucky
                  Family of Louisville gunman fights law that would see weapon auctioned  ",https://www.theguardian.com/us-news/2023/apr/21/louisville-bank-shooting-gun-auction-law
Family of Louisville gunman fights law that would see weapon auctioned,https://www.theguardian.com/us-news/2023/apr/21/louisville-bank-shooting-gun-auction-law
"

                 Twitter
                  Elon Musk pays for Stephen King and LeBron James to keep Twitter blue ticks  ",https://www.theguardian.com/technology/2023/apr/21/elon-musk-pays-stephen-king-lebron-james-keep-twitter-blue-ticks
Elon Musk pays for Stephen King and LeBron James to keep Twitter blue ticks,https://www.theguardian.com/technology/2023/apr/21/elon-musk-pays-stephen-king-lebron-james-keep-twitter-blue-ticks
"

                 Clarence Thomas
                  Feinstein absence blocks push for supreme court chief's testimony  ",https://www.theguardian.com/us-news/2023/apr/21/dianne-feinstein-supreme-court-clarence-thomas-testimony
Feinstein absence blocks push for supreme court chief's testimony,https://www.theguardian.com/us-news/2023/apr/21/dianne-feinstein-supreme-court-clarence-thomas-testimony
"

                 Utah
                  Ex-members of Mormon sect plead for help to find missing children  ",https://www.theguardian.com/us-news/2023/apr/21/fundamentalist-church-of-latter-day-saints-missing-children
Ex-members of Mormon sect plead for help to find missing children,https://www.theguardian.com/us-news/2023/apr/21/fundamentalist-church-of-latter-day-saints-missing-children
"

                 Denmark
                  Hoard of 1,000-year-old Viking coins unearthed  ",https://www.theguardian.com/science/2023/apr/21/hoard-of-1000-year-old-viking-coins-unearthed-in-denmark
"Hoard of 1,000-year-old Viking coins unearthed",https://www.theguardian.com/science/2023/apr/21/hoard-of-1000-year-old-viking-coins-unearthed-in-denmark
