headline,url
‘Truth matters’  Liz Cheney lambasts Trump-backed rival in Wyoming debate ,https://www.theguardian.com/us-news/2022/jul/01/liz-cheney-harriet-hageman-wyoming-republican-primary-debate
January 6 hearings Mark Meadows’ associate threatened ex-White House aide before testimony,https://www.theguardian.com/us-news/2022/jun/30/jan-6-hearings-trump-mark-meadows-cassidy-hutchinson-threatened
Donald Trump How likely are criminal charges?,https://www.theguardian.com/us-news/2022/jul/01/trump-january-6-hearing-testimony-doj-criminal-charges
First Thing White House aide warned not to cooperate ,https://www.theguardian.com/us-news/2022/jul/01/first-thing-mark-meadows-associate-threatened-ex-white-house-aide
January 6 hearings Mark Meadows’ associate threatened ex-White House aide before testimony,https://www.theguardian.com/us-news/2022/jun/30/jan-6-hearings-trump-mark-meadows-cassidy-hutchinson-threatened
Donald Trump How likely are criminal charges?,https://www.theguardian.com/us-news/2022/jul/01/trump-january-6-hearing-testimony-doj-criminal-charges
First Thing White House aide warned not to cooperate ,https://www.theguardian.com/us-news/2022/jul/01/first-thing-mark-meadows-associate-threatened-ex-white-house-aide
Liz Cheney lambasts Trump-backed rival in Wyoming debate,https://www.theguardian.com/us-news/2022/jul/01/liz-cheney-harriet-hageman-wyoming-republican-primary-debate
Presidential medal of freedom  Simone Biles and nurse who received first Covid vaccine to get top US honor ,https://www.theguardian.com/us-news/2022/jul/01/simone-biles-megan-rapinoe-presidential-medal-of-freedom
Simone Biles and nurse who received first Covid vaccine to get top US honor,https://www.theguardian.com/us-news/2022/jul/01/simone-biles-megan-rapinoe-presidential-medal-of-freedom
Roe v Wade  Anti-abortion movement achieved its goal – but it is far from done ,https://www.theguardian.com/law/2022/jul/01/anti-abortion-movement-roe-reversal-what-next
"Abortion Thanks to state courts, abortions can resume in four US states. For now ",https://www.theguardian.com/world/2022/jul/01/abortion-us-states-supreme-court-the-19th
"Abortion Thanks to state courts, abortions can resume in four US states. For now ",https://www.theguardian.com/world/2022/jul/01/abortion-us-states-supreme-court-the-19th
Anti-abortion movement achieved its goal – but it is far from done,https://www.theguardian.com/law/2022/jul/01/anti-abortion-movement-roe-reversal-what-next
‘I was crying’  Rocker Randy Bachman reunites with stolen guitar 45 years later ,https://www.theguardian.com/world/2022/jul/02/i-was-crying-rock-legend-randy-bachman-reunited-with-stolen-guitar-45-years-on
Rocker Randy Bachman reunites with stolen guitar 45 years later,https://www.theguardian.com/world/2022/jul/02/i-was-crying-rock-legend-randy-bachman-reunited-with-stolen-guitar-45-years-on
Texas migrant deaths  Driver of truck ‘did not know air conditioning was broken’ ,https://www.theguardian.com/us-news/2022/jul/01/texas-migrant-deaths-truck-driver-air-conditioning
Driver of truck ‘did not know air conditioning was broken’,https://www.theguardian.com/us-news/2022/jul/01/texas-migrant-deaths-truck-driver-air-conditioning
TikTok  Company on defense after report on foreign access of US user data ,https://www.theguardian.com/technology/2022/jul/01/tiktok-user-data-buzzfeed-report-usa
Company on defense after report on foreign access of US user data,https://www.theguardian.com/technology/2022/jul/01/tiktok-user-data-buzzfeed-report-usa
Venezuela  Indigenous leader who defended the Amazon shot dead ,https://www.theguardian.com/world/2022/jul/01/venezuela-indigenous-leader-defended-amazon-shot-dead
Indigenous leader who defended the Amazon shot dead,https://www.theguardian.com/world/2022/jul/01/venezuela-indigenous-leader-defended-amazon-shot-dead
Google  Tech company will delete location history data for abortion clinic visits ,https://www.theguardian.com/technology/2022/jul/01/google-delete-location-data-abortion-clinic
Tech company will delete location history data for abortion clinic visits,https://www.theguardian.com/technology/2022/jul/01/google-delete-location-data-abortion-clinic
Florida  Teen bitten by shark survives but faces losing her leg ,https://www.theguardian.com/us-news/2022/jul/01/florida-teen-shark-attack-keaton-beach
Teen bitten by shark survives but faces losing her leg,https://www.theguardian.com/us-news/2022/jul/01/florida-teen-shark-attack-keaton-beach
Abortion  Utah Republican apologizes for saying women can control ‘intake of semen’ ,https://www.theguardian.com/us-news/2022/jul/01/utah-republican-women-control-intake-of-semen-abortion
Utah Republican apologizes for saying women can control ‘intake of semen’,https://www.theguardian.com/us-news/2022/jul/01/utah-republican-women-control-intake-of-semen-abortion
Rupert Murdoch  Jerry Hall reportedly ‘heartbroken’ after end of marriage to media baron ,https://www.theguardian.com/culture/2022/jul/01/jerry-hall-reportedly-heartbroken-end-marriage-rupert-murdoch
Jerry Hall reportedly ‘heartbroken’ after end of marriage to media baron,https://www.theguardian.com/culture/2022/jul/01/jerry-hall-reportedly-heartbroken-end-marriage-rupert-murdoch
