headline,url
Trump  Biden rebukes former president for saying constitution should be ‘terminated’ ,https://www.theguardian.com/us-news/2022/dec/04/biden-trump-us-constitution-terminated-election-fraud
Congress Jeffries silent when asked what he thinks of McCarthy,https://www.theguardian.com/us-news/2022/dec/04/hakeem-jeffries-kevin-mccarthy-house-representatives-democrats-republicans
Netanyahu 'Trump must condemn antisemitism',https://www.theguardian.com/world/2022/dec/04/netanyahu-trump-antisemitism-ye-fuentes-dinner
Georgia runoff Democrats aim to solidify Senate control,https://www.theguardian.com/us-news/2022/dec/04/georgia-runoff-democratic-us-senate-majority-joe-biden
Congress Jeffries silent when asked what he thinks of McCarthy,https://www.theguardian.com/us-news/2022/dec/04/hakeem-jeffries-kevin-mccarthy-house-representatives-democrats-republicans
Netanyahu 'Trump must condemn antisemitism',https://www.theguardian.com/world/2022/dec/04/netanyahu-trump-antisemitism-ye-fuentes-dinner
Georgia runoff Democrats aim to solidify Senate control,https://www.theguardian.com/us-news/2022/dec/04/georgia-runoff-democratic-us-senate-majority-joe-biden
Biden rebukes former president for saying constitution should be ‘terminated’,https://www.theguardian.com/us-news/2022/dec/04/biden-trump-us-constitution-terminated-election-fraud
Iran  Protesters call for three-day strike as pressure builds ,https://www.theguardian.com/world/2022/dec/04/iranian-protesters-call-for-three-day-strike-as-pressure-on-regime-builds
Protesters call for three-day strike as pressure builds,https://www.theguardian.com/world/2022/dec/04/iranian-protesters-call-for-three-day-strike-as-pressure-on-regime-builds
World Cup  England sweep past Senegal to set up quarter-final with France ,https://www.theguardian.com/football/2022/dec/04/england-senegal-world-cup-last-16-match-report
Match report Mbappé double gives France 3-1 win over Poland,https://www.theguardian.com/football/2022/dec/04/france-poland-world-cup-last-16-match-report
Pictures England surge to victory over Senegal,https://www.theguardian.com/football/gallery/2022/dec/04/world-cup-2022-england-surge-to-victory-over-senegal-in-pictures
Match report Mbappé double gives France 3-1 win over Poland,https://www.theguardian.com/football/2022/dec/04/france-poland-world-cup-last-16-match-report
Pictures England surge to victory over Senegal,https://www.theguardian.com/football/gallery/2022/dec/04/world-cup-2022-england-surge-to-victory-over-senegal-in-pictures
England sweep past Senegal to set up quarter-final with France,https://www.theguardian.com/football/2022/dec/04/england-senegal-world-cup-last-16-match-report
China  Italy home to 11 of 100-plus unofficial ‘police stations’ ,https://www.theguardian.com/world/2022/dec/05/italy-home-11-unofficial-chinese-police-stations-world
Italy home to 11 of 100-plus unofficial ‘police stations’,https://www.theguardian.com/world/2022/dec/05/italy-home-11-unofficial-chinese-police-stations-world
"Russia  Vladimir Putin better informed now about Ukraine war, says US ",https://www.theguardian.com/world/2022/dec/04/vladimir-putin-better-informed-now-about-ukraine-war-says-us
"Vladimir Putin better informed now about Ukraine war, says US",https://www.theguardian.com/world/2022/dec/04/vladimir-putin-better-informed-now-about-ukraine-war-says-us
Israel  Shireen Abu Akleh documentary to raise pressure on Biden  ,https://www.theguardian.com/world/2022/dec/04/shireen-abu-akleh-documentary-faultlines-israel-biden-palestine
Shireen Abu Akleh documentary to raise pressure on Biden ,https://www.theguardian.com/world/2022/dec/04/shireen-abu-akleh-documentary-faultlines-israel-biden-palestine
LA  Two-year-old girl survives coyote attack  ,https://www.theguardian.com/world/2022/dec/04/two-year-old-girl-survives-coyote-attack-in-los-angeles-daylight
Two-year-old girl survives coyote attack ,https://www.theguardian.com/world/2022/dec/04/two-year-old-girl-survives-coyote-attack-in-los-angeles-daylight
Georgia  Teenager canvassing for Warnock shot ahead of runoff  ,https://www.theguardian.com/us-news/2022/dec/04/warnock-canvasser-shot-savannah-georgia-runoff
Teenager canvassing for Warnock shot ahead of runoff ,https://www.theguardian.com/us-news/2022/dec/04/warnock-canvasser-shot-savannah-georgia-runoff
NFL  Deshaun Watson booed on return after abuse claims ,https://www.theguardian.com/sport/2022/dec/04/its-hard-to-accept-him-deshaun-watson-booed-on-nfl-return-after-abuse-claims
Deshaun Watson booed on return after abuse claims,https://www.theguardian.com/sport/2022/dec/04/its-hard-to-accept-him-deshaun-watson-booed-on-nfl-return-after-abuse-claims
"Russia  2,500 Caspian seals found dead along coastline ",https://www.theguardian.com/world/2022/dec/05/2500-caspian-seals-found-dead-along-russian-coastline
"2,500 Caspian seals found dead along coastline",https://www.theguardian.com/world/2022/dec/05/2500-caspian-seals-found-dead-along-russian-coastline
Technology  AI bot ChatGPT stuns academics with essay-writing skills ,https://www.theguardian.com/technology/2022/dec/04/ai-bot-chatgpt-stuns-academics-with-essay-writing-skills-and-usability
AI bot ChatGPT stuns academics with essay-writing skills,https://www.theguardian.com/technology/2022/dec/04/ai-bot-chatgpt-stuns-academics-with-essay-writing-skills-and-usability
