headline,url
,/us-news/2024/dec/01/trump-picks-loyalist-kash-patel-to-run-fbi
AdministrationJared Kushner’s father picked as ambassador to France,/us-news/2024/nov/30/charles-kushner-nominated-france-ambassador
USDefense secretary nominee Pete Hegseth’s mother called him ‘an abuser of women’,/us-news/2024/nov/30/trump-defense-secretary-pick-pete-hegseth-mother-abuser-of-women
Elon MuskBillionaire could use ‘Department of Government Efficiency’ for self-enrichment,/technology/2024/nov/30/elon-musk-government-efficiency-self-enrichment
,/us-news/2024/dec/01/american-israeli-hostage-urges-trump-to-free-gaza-captives-in-new-video
"Middle EastIsrael kills charity worker in Gaza, saying he was Hamas militant",/world/2024/nov/30/israel-strikes-hezbollah-weapons-sites-on-lebanons-border-with-syria
,/us-news/2024/nov/30/justin-trudeau-donald-trump-mar-a-lago
,/world/2024/nov/30/aleppo-russian-and-syrian-warplanes-target-insurgents
,/australia-news/2024/dec/01/venomous-tiger-snake-slithers-up-drivers-leg-on-melbourne-freeway
,/us-news/2024/nov/30/db-cooper-plane-hijacking
,/world/2024/nov/30/fianna-fail-fine-gael-irish-government-sinn-fein-coalition
,/world/2024/dec/01/ukraine-war-briefing-russian-missile-strike-kills-at-least-four-in-central-town
,/world/2024/nov/30/georgian-president-calls-government-illegitimate-claiming-rigged-election
,/us-news/2024/nov/30/red-onion-state-prison-protest
