headline,url
,/world/live/2024/apr/03/taiwan-earthquake-today-live-updates-magnitude-tsunami-warning-japan-evacuations-okinawa-buildings-collapse-tapei
Full reportEarthquake magnitude 7.5 sparks tsunami warning in Japan,/world/2024/apr/03/taiwan-earthquake-magnitude-tsunami-warning-japan-okinawa
,/us-news/2024/apr/02/april-presidential-primaries-biden-trump-2024-election
"Live resultsWisconsin, New York, Rhode Island and Connecticut primaries",/us-news/2024/apr/02/primary-election-results-live-updates
,/world/2024/apr/02/charities-halt-gaza-operations-after-israeli-drones-kill-aid-workers
Gaza aid convoy strikeWhat happened and who were the victims?,/world/2024/apr/02/gaza-aid-convoy-strike-what-happened-and-who-were-the-victims
BidenUS president says Israel is not doing enough to protect aid workers and calls for inquiry,/world/2024/apr/02/biden-gaza-aid-workers-israel-idf-drone-attack-investigation
,/science/2024/apr/02/moon-nasa-coordinated-lunar-time
,/us-news/2024/apr/02/trump-hush-money-trial-judge-removal-attempt
,/us-news/2024/apr/02/florida-abortion-ban-six-weeks
,/world/2024/apr/03/ukraine-war-briefing-nato-foreign-ministers-to-discuss-proposal-for-100bn-fund-for-ukraine
,/us-news/2024/apr/02/biden-xi-phone-call-us-officials-china-relations
,/us-news/2024/apr/02/iowa-woman-guilty-voter-fraud-republican-husband
,/technology/2024/apr/02/musicians-demand-protection-against-ai
,/music/2024/apr/02/lizzo-not-quitting-music
