headline,url
,/us-news/2024/apr/23/trump-hush-money-trial-new-york
'You’re losing all credibility'Judge reprimands Trump lawyer,/us-news/2024/apr/23/judge-trump-violate-gag-order-fine
Key takeawaysSkeptical judge and National Enquirer deal,/us-news/2024/apr/23/key-takeaways-trump-hush-money-trial-day-two
Who is David Pecker?Trump ally and key trial witness,/us-news/2024/apr/23/who-is-david-pecker-trump-hush-money-trial
,/us-news/2024/apr/23/senate-aid-bill-ukraine-israel-taiwan
,/us-news/2024/apr/23/pennsylvania-primary-races-battleground-state
Summer Lee‘Squad’ member wins Pennsylvania primary in victory for progressives,/us-news/2024/apr/23/summer-lee-wins-pennsylvania-primary
,/science/2024/apr/24/scientists-finally-learn-what-giant-prehistoric-shark-ptychodus-looked-like
,/sport/2024/apr/24/louvre-museum-yoga-classes-2024-paris-olympics
,/world/2024/apr/24/russian-defence-minister-timur-ivanov-us-eu-sanctions-jail-term
,/world/2024/apr/24/athens-dust-storm-orange-sky-greece
,/us-news/2024/apr/23/new-orleans-priest-lawrence-hecker-health-evaluation
,/technology/2024/apr/23/tesla-tsla-earnings-report-cybertruck
,/us-news/2024/apr/23/turning-point-usa-assault-david-boyles
,/us-news/2024/apr/23/plane-crash-river-fairbanks-alaska
