headline,url
"

               Titanic tourist submarine
                Desperate search for craft missing with five onboard  ",https://www.theguardian.com/uk-news/2023/jun/19/titanic-tourist-submarine-missing-north-atlantic
Hamish Harding British explorer missing at sea near the Titanic,https://www.theguardian.com/uk-news/2023/jun/19/hamish-harding-the-british-explorer-missing-at-sea-near-the-titanic
Missing Titanic submersible What is the Titan tourist sub and what might have happened to it?,https://www.theguardian.com/uk-news/2023/jun/20/missing-titanic-sub-titan-submersible-tourist-oceangate-what-is-it-and-what-might-have-happened
Hamish Harding British explorer missing at sea near the Titanic,https://www.theguardian.com/uk-news/2023/jun/19/hamish-harding-the-british-explorer-missing-at-sea-near-the-titanic
Missing Titanic submersible What is the Titan tourist sub and what might have happened to it?,https://www.theguardian.com/uk-news/2023/jun/20/missing-titanic-sub-titan-submersible-tourist-oceangate-what-is-it-and-what-might-have-happened
Desperate search for craft missing with five onboard,https://www.theguardian.com/uk-news/2023/jun/19/titanic-tourist-submarine-missing-north-atlantic
"

               Donald Trump
                Judge orders defense lawyers not to disclose evidence in documents case  ",https://www.theguardian.com/us-news/2023/jun/19/donald-trump-classified-documents-evidence-restrictions
Judge orders defense lawyers not to disclose evidence in documents case,https://www.theguardian.com/us-news/2023/jun/19/donald-trump-classified-documents-evidence-restrictions
"

               Juneteenth
                Americans mark holiday with celebrations, parades and reflection  ",https://www.theguardian.com/us-news/2023/jun/19/juneteenth-commemoration-celebrations-reflection-us
Juneteenth How did the holiday start and how is it celebrated today?,https://www.theguardian.com/us-news/2023/jun/19/juneteenth-holiday-explainer-history-celebrations
Juneteenth How did the holiday start and how is it celebrated today?,https://www.theguardian.com/us-news/2023/jun/19/juneteenth-holiday-explainer-history-celebrations
"Americans mark holiday with celebrations, parades and reflection",https://www.theguardian.com/us-news/2023/jun/19/juneteenth-commemoration-celebrations-reflection-us
"

                 'Disgraceful'
                  Gay rights are going backwards in the US, says Elton John  ",https://www.theguardian.com/music/2023/jun/20/gay-rights-are-going-backwards-in-the-us-says-elton-john
LGBTQ+ rights Well-funded Christian group behind US effort to roll back LGBTQ+ rights,https://www.theguardian.com/world/2023/jun/19/alliance-defending-freedom-lgbtq-rights-america
LGBTQ+ rights Well-funded Christian group behind US effort to roll back LGBTQ+ rights,https://www.theguardian.com/world/2023/jun/19/alliance-defending-freedom-lgbtq-rights-america
"Gay rights are going backwards in the US, says Elton John",https://www.theguardian.com/music/2023/jun/20/gay-rights-are-going-backwards-in-the-us-says-elton-john
"

                 ‘Get down from the car’
                  Unique Miami dialect traced to Cuban influence  ",https://www.theguardian.com/us-news/2023/jun/19/miami-dialect-cuban-americans-english-spanish
Unique Miami dialect traced to Cuban influence,https://www.theguardian.com/us-news/2023/jun/19/miami-dialect-cuban-americans-english-spanish
"

                 Nato
                  Ireland ‘playing with fire’ for opening debate on military neutrality, says president  ",https://www.theguardian.com/world/2023/jun/19/ireland-debate-military-neutrality-president-michael-d-higgins-government
"Ireland ‘playing with fire’ for opening debate on military neutrality, says president",https://www.theguardian.com/world/2023/jun/19/ireland-debate-military-neutrality-president-michael-d-higgins-government
"

                 Liz Truss
                  Former British PM says lettuce joke was ‘puerile’ and media did not understand her ideas  ",https://www.theguardian.com/politics/2023/jun/19/liz-truss-lettuce-joke-puerile-media
Former British PM says lettuce joke was ‘puerile’ and media did not understand her ideas,https://www.theguardian.com/politics/2023/jun/19/liz-truss-lettuce-joke-puerile-media
"

                 Golf
                  Tom Watson says PGA Tour has ignored ‘moral issue’ in deal with LIV  ",https://www.theguardian.com/sport/2023/jun/19/tom-watson-says-pga-tour-has-ignored-moral-issue-in-deal-with-liv
Tom Watson says PGA Tour has ignored ‘moral issue’ in deal with LIV,https://www.theguardian.com/sport/2023/jun/19/tom-watson-says-pga-tour-has-ignored-moral-issue-in-deal-with-liv
"

                 Herbicides
                  EPA sued over reapproval of toxic herbicides using Agent Orange chemical  ",https://www.theguardian.com/us-news/2023/jun/19/epa-herbicides-agent-orange-lawsuit
EPA sued over reapproval of toxic herbicides using Agent Orange chemical,https://www.theguardian.com/us-news/2023/jun/19/epa-herbicides-agent-orange-lawsuit
"

                 Spotify
                  Executive calls Harry and Meghan ‘grifters’ after podcast deal ends  ",https://www.theguardian.com/media/2023/jun/19/spotify-executive-calls-harry-and-meghan-grifters-after-podcast-deal-ends
Executive calls Harry and Meghan ‘grifters’ after podcast deal ends,https://www.theguardian.com/media/2023/jun/19/spotify-executive-calls-harry-and-meghan-grifters-after-podcast-deal-ends
"

                 Italy
                  Square where Julius Caesar was killed will open to public in Rome  ",https://www.theguardian.com/education/2023/jun/19/square-where-julius-caesar-was-killed-will-open-to-public-in-rome
Square where Julius Caesar was killed will open to public in Rome,https://www.theguardian.com/education/2023/jun/19/square-where-julius-caesar-was-killed-will-open-to-public-in-rome
