headline,url
,/us-news/2025/mar/27/judge-orders-signal-chat-group-messages-preservation
"TrumpPresident unlikely to fire Waltz or others involved in Signal chat leak, officials say",/us-news/2025/mar/27/trump-fire-waltz-signal-atlantic-leak
Signal leakSenators demand Pentagon investigates scandal in bipartisan letter,/us-news/2025/mar/27/signal-investigation-bipartisan-letter
AnalysisThe Signal chat leak raises questions about accountability in Trump’s cabinet,/us-news/2025/mar/27/signal-chat-leak-pete-hegseth
,/us-news/2025/mar/27/epa-trump-email-fossil-fuel-exemptions
,/us-news/2025/mar/27/judge-explanation-tufts-student-rumeysa-ozturk-ice
HarvardRussian scientist working at university detained by Ice at Boston airport,/us-news/2025/mar/27/russian-scientist-harvard-medical-school-ice-detention
US immigrationRubio says he has canceled visas of more than 300 people linked to pro-Palestine protests,/us-news/2025/mar/27/state-department-visas-pro-palestine-protesters
DeportationsHuman rights groups rebuke Kristi Noem’s visit to El Salvador prison: ‘political theater’,/us-news/2025/mar/27/kristi-noem-el-salvador-prison-visit-trump-admin
,/us-news/2025/mar/27/pete-hegseth-tattoo-arabic-language
,/us-news/2025/mar/27/trump-smithsonian-executive-order
,/us-news/2025/mar/27/selena-murder-sentence-parole-denied
,/us-news/2025/mar/27/elon-musk-fox-news-interview-doge
,/us-news/2025/mar/27/trump-withdraws-elise-stefanik-nomination-gop-house-majority
,/us-news/2025/mar/27/colorado-jail-death-suffocation
,/us-news/2025/mar/27/new-york-abortion-pill-lawsuit-texas-fine
,/music/2025/mar/27/sheff-g-trump-rally-attempted-murder
