headline,url
Paul Pelosi  Attack suspect charged with attempted kidnapping and assault ,https://www.theguardian.com/us-news/2022/oct/31/paul-pelosi-attack-suspect-charges-nancy-pelosi
Paul Pelosi Donald Trump Jr posts memes about attack,https://www.theguardian.com/us-news/2022/oct/31/donald-trump-jr-misinformation-memes-paul-pelosi-hammer
Opinion What drove the man who attacked Paul Pelosi?,https://www.theguardian.com/commentisfree/2022/oct/31/paul-pelosi-attack-nancy-pelosi-francine-prose
Paul Pelosi Donald Trump Jr posts memes about attack,https://www.theguardian.com/us-news/2022/oct/31/donald-trump-jr-misinformation-memes-paul-pelosi-hammer
Opinion What drove the man who attacked Paul Pelosi?,https://www.theguardian.com/commentisfree/2022/oct/31/paul-pelosi-attack-nancy-pelosi-francine-prose
Attack suspect charged with attempted kidnapping and assault,https://www.theguardian.com/us-news/2022/oct/31/paul-pelosi-attack-suspect-charges-nancy-pelosi
"Iran  Country to hold public trials for up to 2,000 detained amid protests ",https://www.theguardian.com/world/2022/oct/31/iran-to-hold-public-trials-for-up-to-2000-detained-amid-protests
"Country to hold public trials for up to 2,000 detained amid protests",https://www.theguardian.com/world/2022/oct/31/iran-to-hold-public-trials-for-up-to-2000-detained-amid-protests
Brazil  Bolsonaro remains silent after election defeat to Lula as key allies accept result ,https://www.theguardian.com/world/2022/oct/31/brazil-election-bolsonaro-concede-reaction
Lula  Ally vows to protect Amazon and pays tribute to Dom Phillips,https://www.theguardian.com/environment/2022/oct/31/brazil-lula-protect-amazon-environment-minister-marina-silva
"Poverty, housing and the Amazon Lula’s in-tray as president-elect",https://www.theguardian.com/world/2022/oct/31/lula-policies-priorities-win-brazil-president-election-poverty-housing-amazon
Lula  Ally vows to protect Amazon and pays tribute to Dom Phillips,https://www.theguardian.com/environment/2022/oct/31/brazil-lula-protect-amazon-environment-minister-marina-silva
"Poverty, housing and the Amazon Lula’s in-tray as president-elect",https://www.theguardian.com/world/2022/oct/31/lula-policies-priorities-win-brazil-president-election-poverty-housing-amazon
Bolsonaro remains silent after election defeat to Lula as key allies accept result,https://www.theguardian.com/world/2022/oct/31/brazil-election-bolsonaro-concede-reaction
Twitter  Musk appoints himself CEO as employees brace for mass layoffs ,https://www.theguardian.com/technology/2022/oct/31/twitter-layoffs-elon-musk-takeover
Elon Musk 'Chief Twit' considers charging users $20 a month for verified accounts,https://www.theguardian.com/technology/2022/oct/31/elon-musk-charge-twitter-users-verified-accounts-vine
Elon Musk 'Chief Twit' considers charging users $20 a month for verified accounts,https://www.theguardian.com/technology/2022/oct/31/elon-musk-charge-twitter-users-verified-accounts-vine
Musk appoints himself CEO as employees brace for mass layoffs,https://www.theguardian.com/technology/2022/oct/31/twitter-layoffs-elon-musk-takeover
‘War profiteering’  Biden accuses oil companies and threatens windfall tax ,https://www.theguardian.com/us-news/2022/nov/01/biden-oil-companies-war-profiteering-windfall-tax-ukraine
Biden accuses oil companies and threatens windfall tax,https://www.theguardian.com/us-news/2022/nov/01/biden-oil-companies-war-profiteering-windfall-tax-ukraine
Affirmative action  Program appears in jeopardy after US supreme court hearing ,https://www.theguardian.com/law/2022/oct/31/us-supreme-court-affirmative-action-universities
Program appears in jeopardy after US supreme court hearing,https://www.theguardian.com/law/2022/oct/31/us-supreme-court-affirmative-action-universities
Mike Pence  Former vice-president blames Trump for events leading to January 6 in new memoir ,https://www.theguardian.com/books/2022/oct/31/mike-pence-memoir-trump-giuliani-january-6
Former vice-president blames Trump for events leading to January 6 in new memoir,https://www.theguardian.com/books/2022/oct/31/mike-pence-memoir-trump-giuliani-january-6
Penguin Random House  US judge blocks $2.2bn merger ,https://www.theguardian.com/books/2022/oct/31/penguin-random-house-simon-schuster-merger-blocked
US judge blocks $2.2bn merger,https://www.theguardian.com/books/2022/oct/31/penguin-random-house-simon-schuster-merger-blocked
Instagram  Users report outages and wave of account suspensions ,https://www.theguardian.com/technology/2022/oct/31/instagram-users-report-outages-and-wave-of-account-suspensions
Users report outages and wave of account suspensions,https://www.theguardian.com/technology/2022/oct/31/instagram-users-report-outages-and-wave-of-account-suspensions
Trump Organization  Prosecutors accuse firm of ‘greed and cheating’ in tax fraud trial ,https://www.theguardian.com/us-news/2022/oct/31/trump-orgnization-tax-fraud-trial-new-york
Prosecutors accuse firm of ‘greed and cheating’ in tax fraud trial,https://www.theguardian.com/us-news/2022/oct/31/trump-orgnization-tax-fraud-trial-new-york
Cormac Roth  Musician and son of Tim Roth dies aged 25 ,https://www.theguardian.com/culture/2022/oct/31/cormac-roth-tim-roth-son-dies
Musician and son of Tim Roth dies aged 25,https://www.theguardian.com/culture/2022/oct/31/cormac-roth-tim-roth-son-dies
