headline,url
,/us-news/2024/dec/27/trump-elon-musk-sriram-krishnan
TikTokTrump asks US supreme court to pause ban-or-divest law for TikTok,/technology/2024/dec/27/trump-supreme-court-tiktok-ban
‘Heart of cruelty’Trump border chief condemned over migrant policy,/us-news/2024/dec/27/trump-border-tom-homan
Trump administrationEx-FBI and CIA head urges Senate to reject Trump picks Patel and Gabbard,/us-news/2024/dec/27/william-webster-kash-patel-tulsi-gabbard
,/us-news/2024/dec/27/lawrence-hecker-priest-child-rapist-dies
,/global-development/2024/dec/27/israeli-forces-raid-gaza-hospital-after-staff-reported-killed-in-strike
,/us-news/2024/dec/27/janet-yellen-congress-debt-ceiling-limit
,/us-news/2024/dec/27/robert-brooks-body-camera-video-released
,/us-news/2024/dec/27/united-healthcare-brian-thompson-poll
,/society/2024/dec/28/almost-one-in-five-children-live-in-conflict-zones-says-unicef
,/us-news/2024/dec/27/cia-havana-syndrome-report
,/society/2024/dec/27/homelessness-rising-2024
,/us-news/2024/dec/27/pearl-harbor-survivor-dies-aged-105
