headline,url
,/world/live/2024/dec/31/new-years-eve-celebrations-2024-2025-live
…… comments,/world/live/2024/dec/31/new-years-eve-celebrations-2024-2025-live#comments
"VideoNew Year's Eve: from Auckland to London, the world welcomes 2025",/lifeandstyle/video/2025/jan/01/new-years-eve-from-auckland-to-london-the-world-welcomes-2025-video
"VideoNew Year's Eve: from Auckland to London, the world welcomes 2025",/lifeandstyle/video/2025/jan/01/new-years-eve-from-auckland-to-london-the-world-welcomes-2025-video
,/us-news/2024/dec/31/woman-set-on-fire-in-new-york-city-subway-identified
"New YorkMan pushed in front of New York subway train injured but alive, police say",/us-news/2024/dec/31/man-pushed-new-york-subway-survives
,/us-news/2024/dec/31/puerto-rico-blackout-power-grid
,/us-news/2024/dec/31/north-carolina-governor-commutes-death-row-sentences
,/us-news/2024/dec/31/health-insurance-prior-authorization
,/us-news/2024/dec/31/virginia-man-homemade-explosives-bail
,/us-news/2024/dec/31/capitol-riot-attack-canada-asylum
,/us-news/2024/dec/31/ohio-murder-solved-dna-technology
,/world/2024/dec/31/ecuador-confirms-incinerated-bodies-belong-to-missing-guayaquil-four-boys
,/us-news/2024/dec/31/lego-display-collapses-massachusetts
