headline,url
,/us-news/2024/nov/18/trump-military-mass-deportation
Trump administrationTrump selects Fox News contributor Sean Duffy as transport secretary,/us-news/2024/nov/18/trump-sean-duffy-transportation-secretary
Donald TrumpACLU files lawsuit to gain information about Trump mass deportation plans,/us-news/2024/nov/18/trump-mass-deportation-aclu-lawsuit
US Trump advisers contemplating cuts to Medicaid and other welfare programs,/us-news/2024/nov/18/trump-medicaid-food-stamps-welfare
,/us-news/2024/nov/18/trump-matt-gaetz-allegations
,/us-news/2024/nov/18/trump-biden-ukraine-missiles-russia
RussiaKremlin says Biden is ‘fuelling fire’ of Ukraine conflict with missiles decision,/world/2024/nov/18/kremlin-accuses-biden-administration-of-wanting-to-escalate-ukraine-conflict
UKUK expected to give Ukraine Storm Shadow missiles to strike inside Russia,/uk-news/2024/nov/18/uk-expected-to-give-ukraine-storm-shadow-missiles-to-strike-inside-russia
AnalysisLetting Ukraine fire missiles into Russia unlikely to have decisive effect,/world/2024/nov/18/letting-ukraine-fire-missiles-into-russia-unlikely-to-have-decisive-effect
,/us-news/2024/nov/18/new-york-knife-stabbings-suspect
,/world/2024/nov/18/armed-looters-hijack-almost-100-trucks-carrying-aid-supplies-into-gaza
,/us-news/2024/nov/18/priest-jamie-gigantiello-sabrina-carpenter-eric-adams-aide
,/us-news/2024/nov/18/new-york-drought-warning
,/us-news/2024/nov/18/pennsylvania-missing-date-mail-in-ballots
,/us-news/2024/nov/18/texas-bible-school-curriculum
,/world/live/2024/nov/19/maori-treaty-bill-protest-new-zealand-parliament-wellington-live-updates
,/us-news/2024/nov/18/california-woman-police-dog-settlement
