headline,url
Minneapolis  Three ex-officers found guilty on federal charges in George Floyd killing ,https://www.theguardian.com/us-news/2022/feb/24/george-floyd-death-police-officers-guilty-civil-rights
Three ex-officers found guilty on federal charges in George Floyd killing,https://www.theguardian.com/us-news/2022/feb/24/george-floyd-death-police-officers-guilty-civil-rights
Elon Musk  Tesla chief and brother under investigation for alleged insider trading ,https://www.theguardian.com/technology/2022/feb/24/elon-musk-brother-under-investigation-insider-trading
Tesla chief and brother under investigation for alleged insider trading,https://www.theguardian.com/technology/2022/feb/24/elon-musk-brother-under-investigation-insider-trading
Ron DeSantis  Florida governor fuels US presidential run speculation with CPAC speech ,https://www.theguardian.com/us-news/2022/feb/24/ron-desantis-cpac-speech-florida-joe-biden-media
Florida governor fuels US presidential run speculation with CPAC speech,https://www.theguardian.com/us-news/2022/feb/24/ron-desantis-cpac-speech-florida-joe-biden-media
Canada  Victims dismayed as inquiry finds mystery syndrome does not exist ,https://www.theguardian.com/world/2022/feb/24/canada-new-brunswick-mystery-illness-syndrome
Victims dismayed as inquiry finds mystery syndrome does not exist,https://www.theguardian.com/world/2022/feb/24/canada-new-brunswick-mystery-illness-syndrome
Ghislaine Maxwell  Juror to be quizzed in court as lawyers push for retrial ,https://www.theguardian.com/us-news/2022/feb/24/ghislaine-maxwell-trial-juror-50-court-hearing
Juror to be quizzed in court as lawyers push for retrial,https://www.theguardian.com/us-news/2022/feb/24/ghislaine-maxwell-trial-juror-50-court-hearing
Michigan  Parents of school shooter to be tried for involuntary manslaughter ,https://www.theguardian.com/us-news/2022/feb/24/parents-michigan-school-shooter-trial-involuntary-manslaughter
Parents of school shooter to be tried for involuntary manslaughter,https://www.theguardian.com/us-news/2022/feb/24/parents-michigan-school-shooter-trial-involuntary-manslaughter
Revealed  Leading climate research publisher helps fuel oil and gas drilling ,https://www.theguardian.com/environment/2022/feb/24/elsevier-publishing-climate-science-fossil-fuels
Leading climate research publisher helps fuel oil and gas drilling,https://www.theguardian.com/environment/2022/feb/24/elsevier-publishing-climate-science-fossil-fuels
France  Rightwing candidate mocked after dog joins her party ,https://www.theguardian.com/world/2022/feb/24/french-rightwing-presidential-candidate-valerie-pecresse-mocked-after-douglas-the-dog-joins-party
Rightwing candidate mocked after dog joins her party,https://www.theguardian.com/world/2022/feb/24/french-rightwing-presidential-candidate-valerie-pecresse-mocked-after-douglas-the-dog-joins-party
Tennessee  Fury over ‘reckless’ bill that would class some gun owners as police ,https://www.theguardian.com/us-news/2022/feb/24/tennessee-gun-owners-bill-police-legislation
Fury over ‘reckless’ bill that would class some gun owners as police,https://www.theguardian.com/us-news/2022/feb/24/tennessee-gun-owners-bill-police-legislation
"QAnon  Following has strengthened since Trump was voted out, study finds ",https://www.theguardian.com/us-news/2022/feb/23/qanon-believers-increased-america-study-finds
"Following has strengthened since Trump was voted out, study finds",https://www.theguardian.com/us-news/2022/feb/23/qanon-believers-increased-america-study-finds
