headline,url
,/business/2024/dec/18/fed-cuts-interest-rates
,/us-news/2024/dec/18/matt-gaetz-report-misconduct
,/us-news/2024/dec/18/government-funding-trump-shutdown
US politicsSenate passes defense bill that raises troop pay and strips trans care for kids of military,/us-news/2024/dec/18/senate-defense-spending-bill
MediaLA Times owner asks editorial board to ‘take a break’ from writing about Trump – report,/media/2024/dec/18/la-times-patrick-soon-shiong-trump
,/world/2024/dec/18/hydroxychloroquine-covid-treatment-journal-study-retracted
,/world/2024/dec/18/gisele-pelicot-trial-expected-to-end-with-maximum-sentence-for-ex-husband-dominique
,/uk-news/2024/dec/18/two-teenage-girls-sentenced-over-series-of-antisemitic-attacks-in-london
,/us-news/2024/dec/19/murder-hornet-eradicated-us-washington
,/us-news/2024/dec/18/new-york-man-pleads-guilty-chinese-police-station-manhattan
,/us-news/2024/dec/18/bird-flu-hospitalized-louisiana
,/us-news/2024/dec/18/utah-police-search-clues-motive-family-killings
