headline,url
Democrats  Back to the future as Obama sprinkles some stardust on Biden White House ,https://www.theguardian.com/us-news/2022/apr/05/barack-obama-joe-biden-affordable-care-act-sketch
Video Obama calls Biden 'vice-president' during visit,https://www.theguardian.com/us-news/video/2022/apr/05/obama-calls-biden-vice-president-on-return-to-the-white-house-video
Video Obama calls Biden 'vice-president' during visit,https://www.theguardian.com/us-news/video/2022/apr/05/obama-calls-biden-vice-president-on-return-to-the-white-house-video
Back to the future as Obama sprinkles some stardust on Biden White House,https://www.theguardian.com/us-news/2022/apr/05/barack-obama-joe-biden-affordable-care-act-sketch
US Capitol attack  Ivanka Trump testifies before panel investigating January 6 ,https://www.theguardian.com/us-news/2022/apr/05/ivanka-trump-capitol-attack-committee-january-6
Ivanka Trump testifies before panel investigating January 6,https://www.theguardian.com/us-news/2022/apr/05/ivanka-trump-capitol-attack-committee-january-6
Oklahoma  Lawmakers pass bill to make performing an abortion illegal  ,https://www.theguardian.com/us-news/2022/apr/05/oklahoma-lawmakers-bill-makes-abortion-illegal
Lawmakers pass bill to make performing an abortion illegal ,https://www.theguardian.com/us-news/2022/apr/05/oklahoma-lawmakers-bill-makes-abortion-illegal
Fox news  Capitol police catch mammal accused of attacking congressman ,https://www.theguardian.com/us-news/2022/apr/05/fox-news-capitol-police-catch-mammal-accused-of-attacking-congressman
Capitol police catch mammal accused of attacking congressman,https://www.theguardian.com/us-news/2022/apr/05/fox-news-capitol-police-catch-mammal-accused-of-attacking-congressman
Twitter  Company working on edit button but says idea did not come from Elon Musk ,https://www.theguardian.com/technology/2022/apr/06/twitter-working-on-edit-button-but-says-idea-did-not-come-from-elon-musk
Company working on edit button but says idea did not come from Elon Musk,https://www.theguardian.com/technology/2022/apr/06/twitter-working-on-edit-button-but-says-idea-did-not-come-from-elon-musk
Pegasus spyware  Victim’s iPhone hacked weeks after Apple sued NSO ,https://www.theguardian.com/world/2022/apr/05/apple-iphone-pegasus-spyware-nso-group-israel-jordan
Victim’s iPhone hacked weeks after Apple sued NSO,https://www.theguardian.com/world/2022/apr/05/apple-iphone-pegasus-spyware-nso-group-israel-jordan
Mexico   Attacks on press escalated during López Obrador’s presidency ,https://www.theguardian.com/media/2022/apr/05/attacks-press-mexico-lopez-obrador-presidency-report
Attacks on press escalated during López Obrador’s presidency,https://www.theguardian.com/media/2022/apr/05/attacks-press-mexico-lopez-obrador-presidency-report
Sacramento  Second suspect arrested in shooting as key questions go unanswered ,https://www.theguardian.com/us-news/2022/apr/05/sacramento-police-second-suspect-mass-shooting
Second suspect arrested in shooting as key questions go unanswered,https://www.theguardian.com/us-news/2022/apr/05/sacramento-police-second-suspect-mass-shooting
Nigeria  Humanist jailed for 24 years after pleading guilty to blasphemy ,https://www.theguardian.com/world/2022/apr/05/nigerian-humanist-mubarak-bala-receives-24-year-jail-sentence
Humanist jailed for 24 years after pleading guilty to blasphemy,https://www.theguardian.com/world/2022/apr/05/nigerian-humanist-mubarak-bala-receives-24-year-jail-sentence
New York  Man charged with hate crimes for attacks on seven Asian American women ,https://www.theguardian.com/world/2022/apr/05/new-york-man-charged-hate-crimes-attacks-seven-asian-american-women
Man charged with hate crimes for attacks on seven Asian American women,https://www.theguardian.com/world/2022/apr/05/new-york-man-charged-hate-crimes-attacks-seven-asian-american-women
