headline,url
Capitol attack  Cheney says Republicans must choose between Trump and truth ,https://www.theguardian.com/us-news/2022/jan/02/capitol-attack-liz-cheney-republicans-choose-trump-or-truth
The Steal Stethoscope for a democracy close to cardiac arrest,https://www.theguardian.com/books/2022/jan/02/the-steal-review-stethoscope-democracy-trump-biden-2020-michigan-arizona-nevada-georgia-pennsylvania-bowden-teague
Poll One in three say violence against government justified,https://www.theguardian.com/us-news/2022/jan/02/one-three-americans-violence-government-justified-poll
"Republicans Party aiming to sow outrage, Trump-style",https://www.theguardian.com/us-news/2022/jan/01/republicans-sow-outrage-trump-style-2022-midterms-house-senate
The Steal Stethoscope for a democracy close to cardiac arrest,https://www.theguardian.com/books/2022/jan/02/the-steal-review-stethoscope-democracy-trump-biden-2020-michigan-arizona-nevada-georgia-pennsylvania-bowden-teague
Poll One in three say violence against government justified,https://www.theguardian.com/us-news/2022/jan/02/one-three-americans-violence-government-justified-poll
"Republicans Party aiming to sow outrage, Trump-style",https://www.theguardian.com/us-news/2022/jan/01/republicans-sow-outrage-trump-style-2022-midterms-house-senate
Cheney says Republicans must choose between Trump and truth,https://www.theguardian.com/us-news/2022/jan/02/capitol-attack-liz-cheney-republicans-choose-trump-or-truth
Covid  Fauci: hospitalizations better guide to Omicron than cases  ,https://www.theguardian.com/us-news/2022/jan/02/fauci-covid-omicron-hospitalizations-case-count
"Coronavirus Teens and young adults driving record US cases, officials say",https://www.theguardian.com/us-news/2022/jan/01/us-omicron-covid-cases-teens-young-adults-children
"Coronavirus Teens and young adults driving record US cases, officials say",https://www.theguardian.com/us-news/2022/jan/01/us-omicron-covid-cases-teens-young-adults-children
Fauci: hospitalizations better guide to Omicron than cases ,https://www.theguardian.com/us-news/2022/jan/02/fauci-covid-omicron-hospitalizations-case-count
Prince Andrew  Court to unseal deal between Epstein and Virginia Giuffre ,https://www.theguardian.com/uk-news/2022/jan/02/court-to-unseal-deal-between-jeffrey-epstein-and-virginia-giuffre
Court battle US judge delivers double setback to duke ,https://www.theguardian.com/uk-news/2022/jan/01/prince-andrew-lawsuit-virginia-giuffre-effort-block-rejected
Court battle US judge delivers double setback to duke ,https://www.theguardian.com/uk-news/2022/jan/01/prince-andrew-lawsuit-virginia-giuffre-effort-block-rejected
Court to unseal deal between Epstein and Virginia Giuffre,https://www.theguardian.com/uk-news/2022/jan/02/court-to-unseal-deal-between-jeffrey-epstein-and-virginia-giuffre
Canada  Whistleblower warns baffling neurological illness is affecting growing number of young adults  ,https://www.theguardian.com/world/2022/jan/02/neurological-illness-affecting-young-adults-canada
Whistleblower warns baffling neurological illness is affecting growing number of young adults ,https://www.theguardian.com/world/2022/jan/02/neurological-illness-affecting-young-adults-canada
Schiff  Russia ‘very likely’ to invade Ukraine without ‘enormous sanctions’ ,https://www.theguardian.com/world/2022/jan/02/russia-invade-ukraine-enormous-sanctions-schiff
Russia ‘very likely’ to invade Ukraine without ‘enormous sanctions’,https://www.theguardian.com/world/2022/jan/02/russia-invade-ukraine-enormous-sanctions-schiff
Marjorie Taylor Greene  Twitter permanently suspends account  ,https://www.theguardian.com/us-news/2022/jan/02/marjorie-taylor-greene-twitter-permanently-suspends-account
Twitter permanently suspends account ,https://www.theguardian.com/us-news/2022/jan/02/marjorie-taylor-greene-twitter-permanently-suspends-account
‘Generals don’t lead from the back’  Mayor Adams seeks bold New York start ,https://www.theguardian.com/us-news/2022/jan/02/new-york-city-mayor-eric-adams-seeks-bold-start
Mayor Adams seeks bold New York start,https://www.theguardian.com/us-news/2022/jan/02/new-york-city-mayor-eric-adams-seeks-bold-start
Colorado   Search for two missing as officials investigate blaze ,https://www.theguardian.com/us-news/2022/jan/02/colorado-wildfire-officials-investigate-blaze
Search for two missing as officials investigate blaze,https://www.theguardian.com/us-news/2022/jan/02/colorado-wildfire-officials-investigate-blaze
"Flights  More than 2,300 canceled amid bad weather and Covid ",https://www.theguardian.com/business/2022/jan/02/us-flights-canceled-sunday-bad-weather-covid
"More than 2,300 canceled amid bad weather and Covid",https://www.theguardian.com/business/2022/jan/02/us-flights-canceled-sunday-bad-weather-covid
Northern Ireland  Peace architect accuses Boris Johnson of ‘casual political vandalism’ ,https://www.theguardian.com/uk-news/2022/jan/02/ni-peace-architect-accuses-boris-johnson-of-casual-political-vandalism
Peace architect accuses Boris Johnson of ‘casual political vandalism’,https://www.theguardian.com/uk-news/2022/jan/02/ni-peace-architect-accuses-boris-johnson-of-casual-political-vandalism
"Science  Richard Leakey, who showed humans evolved in Africa, dies at 77 ",https://www.theguardian.com/science/2022/jan/02/fossil-hunter-richard-leakey-who-showed-humans-evolved-in-africa-dies-at-77
"Richard Leakey, who showed humans evolved in Africa, dies at 77",https://www.theguardian.com/science/2022/jan/02/fossil-hunter-richard-leakey-who-showed-humans-evolved-in-africa-dies-at-77
