headline,url
"Flooding, outages, confusion  Florida reels as Hurricane Ian death toll rises ",https://www.theguardian.com/us-news/2022/oct/03/hurricane-ian-death-toll-florida
Florida reels as Hurricane Ian death toll rises,https://www.theguardian.com/us-news/2022/oct/03/hurricane-ian-death-toll-florida
Ukraine  Russia has no full control of any of four ‘annexed’ provinces ,https://www.theguardian.com/world/2022/oct/03/russia-has-no-full-control-of-any-of-four-annexed-ukrainian-provinces
Russia has no full control of any of four ‘annexed’ provinces,https://www.theguardian.com/world/2022/oct/03/russia-has-no-full-control-of-any-of-four-annexed-ukrainian-provinces
Mike Lindell  US supreme court rejects bid to dodge $1.3bn lawsuit ,https://www.theguardian.com/us-news/2022/oct/03/us-supreme-court-mike-lindell-mypillow-lawsuit-trump
CNN Trump sues for defamation and seeks $475m in punitive damages,https://www.theguardian.com/us-news/2022/oct/03/trump-sues-cnn-defamation-punitive-damages
Rex Tillerson Former secretary of state testifies at Trump ally corruption trial,https://www.theguardian.com/us-news/2022/oct/03/rex-tillerson-former-secretary-of-state-testifies-corruption-trial-trump-ally
CNN Trump sues for defamation and seeks $475m in punitive damages,https://www.theguardian.com/us-news/2022/oct/03/trump-sues-cnn-defamation-punitive-damages
Rex Tillerson Former secretary of state testifies at Trump ally corruption trial,https://www.theguardian.com/us-news/2022/oct/03/rex-tillerson-former-secretary-of-state-testifies-corruption-trial-trump-ally
US supreme court rejects bid to dodge $1.3bn lawsuit,https://www.theguardian.com/us-news/2022/oct/03/us-supreme-court-mike-lindell-mypillow-lawsuit-trump
Brazil  Shock as Bolsonaro’s strong election showing defies expectations ,https://www.theguardian.com/world/2022/oct/03/jair-bolsonaro-brazil-election-strong-performance
Shock as Bolsonaro’s strong election showing defies expectations,https://www.theguardian.com/world/2022/oct/03/jair-bolsonaro-brazil-election-strong-performance
Arizona  Clinic devises workaround for abortion care after state enforces ban ,https://www.theguardian.com/us-news/2022/oct/03/phoenix-abortion-clinic-arizona-ban
Clinic devises workaround for abortion care after state enforces ban,https://www.theguardian.com/us-news/2022/oct/03/phoenix-abortion-clinic-arizona-ban
Oath Keepers  Founder accused of ‘armed rebellion’ on January 6 at trial ,https://www.theguardian.com/us-news/2022/oct/03/oath-keepers-trial-armed-rebellion-january-6-capitol-attack
Founder accused of ‘armed rebellion’ on January 6 at trial,https://www.theguardian.com/us-news/2022/oct/03/oath-keepers-trial-armed-rebellion-january-6-capitol-attack
Soccer  Sexual misconduct and emotional abuse ‘systemic’ in US women’s game ,https://www.theguardian.com/football/2022/oct/03/report-finds-sexual-misconduct-and-emotional-abuse-is-systemic-in-us-womens-soccer
Sexual misconduct and emotional abuse ‘systemic’ in US women’s game,https://www.theguardian.com/football/2022/oct/03/report-finds-sexual-misconduct-and-emotional-abuse-is-systemic-in-us-womens-soccer
Joe Biden  President pledges $60m to stormproof Puerto Rico during visit ,https://www.theguardian.com/world/2022/oct/03/puerto-rico-biden-hurricane-fiona-aid
President pledges $60m to stormproof Puerto Rico during visit,https://www.theguardian.com/world/2022/oct/03/puerto-rico-biden-hurricane-fiona-aid
North Korea  Missile fired over Japan prompts warnings for residents to shelter ,https://www.theguardian.com/world/2022/oct/04/north-korea-fires-missile-over-japan-prompting-warnings-for-residents-to-shelter
Missile fired over Japan prompts warnings for residents to shelter,https://www.theguardian.com/world/2022/oct/04/north-korea-fires-missile-over-japan-prompting-warnings-for-residents-to-shelter
Abortion  Mobile clinic in Illinois to offer services on borders of states with bans  ,https://www.theguardian.com/world/2022/oct/03/mobile-abortion-clinic-illinois-planned-parenthood
Mobile clinic in Illinois to offer services on borders of states with bans ,https://www.theguardian.com/world/2022/oct/03/mobile-abortion-clinic-illinois-planned-parenthood
UK  Tory MPs plot to avert welfare squeeze after humiliating U-turns ,https://www.theguardian.com/politics/2022/oct/03/tory-mps-plot-to-avert-welfare-squeeze-after-u-turn-on-top-rate-of-tax-kwasi-kwarteng
Tory MPs plot to avert welfare squeeze after humiliating U-turns,https://www.theguardian.com/politics/2022/oct/03/tory-mps-plot-to-avert-welfare-squeeze-after-u-turn-on-top-rate-of-tax-kwasi-kwarteng
