headline,url
,/us-news/2025/mar/07/trump-administration-cancels-columbia-university-funding
LiveTrump to sign order barring student loan forgiveness for public servants engaged in ‘improper activities’,/us-news/live/2025/mar/07/donald-trump-tariffs-china-canada-mexico-us-politics-live-news
USTrans women transferred to men’s prisons despite rulings against Trump’s order,/us-news/2025/mar/07/transgender-women-prison-trump
"DogeEPA issues guidance that spending of $50,000 or more must gain approval of Doge",/us-news/2025/mar/07/epa-guidance-doge-approval
,/us-news/2025/mar/07/south-carolina-firing-squad-execution
,/us-news/2025/mar/07/trump-says-it-is-easier-to-deal-with-russia-and-putin-wants-to-end-the-war
UkraineTrump ‘considering sanctions’ on Russia after bombardment of Ukraine,/world/2025/mar/07/russia-launches-huge-strikes-across-ukraine-as-us-halts-intelligence-sharing
,/film/2025/mar/07/gene-hackman-death-investigation
,/science/2025/mar/07/athena-spacecraft-mission-dead
,/world/2025/mar/07/mexico-crematorium-jalisco-cartel
,/business/2025/mar/07/justice-department-egg-investigation
,/us-news/2025/mar/07/new-mexico-measles
,/world/2025/mar/07/death-toll-rises-syrian-security-forces-struggle-quell-assad-loyalist-attacks
,/us-news/2025/mar/07/andrea-michelle-reyes-kidnapped-toddler-mexico
