headline,url
"‘So noble, so kind’  Pope Francis leads tributes to Benedict XVI ",https://www.theguardian.com/world/2022/dec/31/benedict-xvi-pope-tributes
Benedict XVI Former pope dies aged 95,https://www.theguardian.com/world/2022/dec/31/former-pope-benedict-xvi-dies-aged-95
Analysis Death of Benedict eases way for retirement of Francis,https://www.theguardian.com/world/2022/dec/31/pope-francis-benedict-retirement-death
Obituary Pope Benedict XVI,https://www.theguardian.com/world/2022/dec/31/pope-benedict-obituary
Benedict XVI Former pope dies aged 95,https://www.theguardian.com/world/2022/dec/31/former-pope-benedict-xvi-dies-aged-95
Analysis Death of Benedict eases way for retirement of Francis,https://www.theguardian.com/world/2022/dec/31/pope-francis-benedict-retirement-death
Obituary Pope Benedict XVI,https://www.theguardian.com/world/2022/dec/31/pope-benedict-obituary
Pope Francis leads tributes to Benedict XVI,https://www.theguardian.com/world/2022/dec/31/benedict-xvi-pope-tributes
‘I’ve got to get out and tell people’  Pete Buttigieg on his road ahead ,https://www.theguardian.com/us-news/2022/dec/31/pete-buttigieg-interview-gay-president
Pete Buttigieg on his road ahead,https://www.theguardian.com/us-news/2022/dec/31/pete-buttigieg-interview-gay-president
New Year’s Eve   Fireworks and festivities amid global uncertainties ,https://www.theguardian.com/world/2023/jan/01/new-years-eve-celebrations-fireworks-and-festivities-amid-global-uncertainties
In pictures New Year’s Eve 2022 around the world,https://www.theguardian.com/lifeandstyle/gallery/2022/dec/31/new-years-eve-2022-around-the-world-in-pictures
In pictures New Year’s Eve 2022 around the world,https://www.theguardian.com/lifeandstyle/gallery/2022/dec/31/new-years-eve-2022-around-the-world-in-pictures
Fireworks and festivities amid global uncertainties,https://www.theguardian.com/world/2023/jan/01/new-years-eve-celebrations-fireworks-and-festivities-amid-global-uncertainties
Courts  Biden administration poised to ‘repair’ judiciary after Senate majority ,https://www.theguardian.com/us-news/2022/dec/31/biden-transform-us-judiciary-senate-confirmations
Biden administration poised to ‘repair’ judiciary after Senate majority,https://www.theguardian.com/us-news/2022/dec/31/biden-transform-us-judiciary-senate-confirmations
Idaho student killings   Man charged with murder to waive Pennsylvania court appearance ,https://www.theguardian.com/us-news/2022/dec/31/idaho-student-murders-suspect-arrested-pennsylvania-court
Man charged with murder to waive Pennsylvania court appearance,https://www.theguardian.com/us-news/2022/dec/31/idaho-student-murders-suspect-arrested-pennsylvania-court
‘Terror on New Year’s Eve’  Huge Russian missile attack kills one in Ukraine ,https://www.theguardian.com/world/2022/dec/31/russia-fighting-to-protect-motherland-vladimir-putin-claims
Huge Russian missile attack kills one in Ukraine,https://www.theguardian.com/world/2022/dec/31/russia-fighting-to-protect-motherland-vladimir-putin-claims
North Korea  Kim Jong-un vows to ‘exponentially’ increase nuclear warhead production ,https://www.theguardian.com/world/2023/jan/01/kim-jong-un-north-korea-exponentially-increase-nuclear-warhead-production
Kim Jong-un vows to ‘exponentially’ increase nuclear warhead production,https://www.theguardian.com/world/2023/jan/01/kim-jong-un-north-korea-exponentially-increase-nuclear-warhead-production
Barbara Walters  Pioneering US TV news anchor dies at 93 ,https://www.theguardian.com/media/2022/dec/31/barbara-walters-dies-pioneering-us-tv-news-anchor-abc-nbc
Pioneering US TV news anchor dies at 93,https://www.theguardian.com/media/2022/dec/31/barbara-walters-dies-pioneering-us-tv-news-anchor-abc-nbc
Jeffrey Epstein  JPMorgan and Deutsche Bank seek dismissal of lawsuit by financier accusers  ,https://www.theguardian.com/business/2022/dec/31/jp-morgan-deutsche-bank-lawsuit-jeffrey-epstein-accusers
JPMorgan and Deutsche Bank seek dismissal of lawsuit by financier accusers ,https://www.theguardian.com/business/2022/dec/31/jp-morgan-deutsche-bank-lawsuit-jeffrey-epstein-accusers
"China  Nation ‘stands on right side of history’, says Xi Jinping in new year address ",https://www.theguardian.com/world/2022/dec/31/china-xi-jinping-new-year-address
"Nation ‘stands on right side of history’, says Xi Jinping in new year address",https://www.theguardian.com/world/2022/dec/31/china-xi-jinping-new-year-address
Steven Tyler  Aerosmith singer sued for alleged 1970s sexual battery and assault of minor ,https://www.theguardian.com/music/2022/dec/30/aerosmith-steven-tyler-lawsuit-sexual-battery-assault
Aerosmith singer sued for alleged 1970s sexual battery and assault of minor,https://www.theguardian.com/music/2022/dec/30/aerosmith-steven-tyler-lawsuit-sexual-battery-assault
