headline,url
"

               Antony Blinken
                Rebellion reveals ‘cracks’ in Putin government  ",https://www.theguardian.com/us-news/2023/jun/25/antony-blinken-russia-ukraine-wagner-group
The Wagner uprising 24 hours that shook Russia,https://www.theguardian.com/world/2023/jun/25/prigozhins-march-on-moscow-chronology-of-an-attempted-coup
Explained What the future might hold for Prigozhin and Wagner,https://www.theguardian.com/world/2023/jun/25/what-does-the-future-hold-for-prigozhin-and-wagner-after-the-mutiny
Moscow Calm returns to city after Wagner stand-down,https://www.theguardian.com/world/2023/jun/25/it-was-an-emotional-day-calm-returns-to-moscow-after-wagner-stand-down
The Wagner uprising 24 hours that shook Russia,https://www.theguardian.com/world/2023/jun/25/prigozhins-march-on-moscow-chronology-of-an-attempted-coup
Explained What the future might hold for Prigozhin and Wagner,https://www.theguardian.com/world/2023/jun/25/what-does-the-future-hold-for-prigozhin-and-wagner-after-the-mutiny
Moscow Calm returns to city after Wagner stand-down,https://www.theguardian.com/world/2023/jun/25/it-was-an-emotional-day-calm-returns-to-moscow-after-wagner-stand-down
Rebellion reveals ‘cracks’ in Putin government,https://www.theguardian.com/us-news/2023/jun/25/antony-blinken-russia-ukraine-wagner-group
"

               Republicans
                Enduring fealty to Trump on display at conference after indictment  ",https://www.theguardian.com/us-news/2023/jun/25/republicans-trump-conference
Enduring fealty to Trump on display at conference after indictment,https://www.theguardian.com/us-news/2023/jun/25/republicans-trump-conference
"

               ‘Let the world know’
                Elderly survivors of the Tulsa race massacre push for justice  ",https://www.theguardian.com/us-news/2023/jun/25/tulsa-race-massacre-survivors-congress-justice-reparations
Elderly survivors of the Tulsa race massacre push for justice,https://www.theguardian.com/us-news/2023/jun/25/tulsa-race-massacre-survivors-congress-justice-reparations
"

                 Pride across the US
                  Celebration and defiance in the face of threats  ",https://www.theguardian.com/world/2023/jun/25/pride-across-the-us-celebration-and-defiance-in-the-face-of-threats
Celebration and defiance in the face of threats,https://www.theguardian.com/world/2023/jun/25/pride-across-the-us-celebration-and-defiance-in-the-face-of-threats
"

                 Montana
                  Officials testing Yellowstone River water at site of rail bridge collapse  ",https://www.theguardian.com/us-news/2023/jun/25/montana-officials-testing-yellowstone-river-water-at-site-of-rail-bridge-collapse
Officials testing Yellowstone River water at site of rail bridge collapse,https://www.theguardian.com/us-news/2023/jun/25/montana-officials-testing-yellowstone-river-water-at-site-of-rail-bridge-collapse
"

                 Greek election
                  Comfortable victory for New Democracy’s Mitsotakis  ",https://www.theguardian.com/world/2023/jun/25/conservative-mitsotakis-expected-to-win-greek-general-election
Comfortable victory for New Democracy’s Mitsotakis,https://www.theguardian.com/world/2023/jun/25/conservative-mitsotakis-expected-to-win-greek-general-election
"

                 Very frequent flyer
                  New Jersey man flies 23m miles with lifetime United pass ‘like a sultan’  ",https://www.theguardian.com/travel/2023/jun/25/new-jersey-man-lifetime-united-airlines-pass
New Jersey man flies 23m miles with lifetime United pass ‘like a sultan’,https://www.theguardian.com/travel/2023/jun/25/new-jersey-man-lifetime-united-airlines-pass
"

                 Texas
                  Airport worker dies after being sucked into Delta jet engine  ",https://www.theguardian.com/us-news/2023/jun/25/texas-airport-worker-dies-after-being-sucked-into-delta-jet-engine
Airport worker dies after being sucked into Delta jet engine,https://www.theguardian.com/us-news/2023/jun/25/texas-airport-worker-dies-after-being-sucked-into-delta-jet-engine
"

                 Environment
                  Greenhouse gas emissions from global energy industry still rising – report  ",https://www.theguardian.com/business/2023/jun/26/greenhouse-gas-emissions-from-global-energy-industry-still-rising-report
Greenhouse gas emissions from global energy industry still rising – report,https://www.theguardian.com/business/2023/jun/26/greenhouse-gas-emissions-from-global-energy-industry-still-rising-report
"

                 Harvard University
                  Professor who studies honesty accused of falsifying data in studies  ",https://www.theguardian.com/education/2023/jun/25/harvard-professor-data-fraud
Professor who studies honesty accused of falsifying data in studies,https://www.theguardian.com/education/2023/jun/25/harvard-professor-data-fraud
"

                 San Francisco
                  US navy accused of cover-up over radioactive shipyard waste  ",https://www.theguardian.com/us-news/2023/jun/25/us-navy-accused-radiocative-shipyard-waste
US navy accused of cover-up over radioactive shipyard waste,https://www.theguardian.com/us-news/2023/jun/25/us-navy-accused-radiocative-shipyard-waste
