headline,url
Waukesha Christmas parade  Man charged with homicide after five killed ,https://www.theguardian.com/us-news/2021/nov/22/waukesha-christmas-parade-investigators-suspect-wisconsin
Man charged with homicide after five killed,https://www.theguardian.com/us-news/2021/nov/22/waukesha-christmas-parade-investigators-suspect-wisconsin
Federal Reserve  Jerome Powell reappointed for second term  ,https://www.theguardian.com/business/2021/nov/22/jerome-powell-reappointed-for-second-term-as-chair-of-us-federal-reserve
Jerome Powell reappointed for second term ,https://www.theguardian.com/business/2021/nov/22/jerome-powell-reappointed-for-second-term-as-chair-of-us-federal-reserve
"Joe Biden  US president intends to run again in 2024, White House confirms ",https://www.theguardian.com/us-news/2021/nov/22/joe-biden-intends-to-run-again-2024-white-house
"US president intends to run again in 2024, White House confirms",https://www.theguardian.com/us-news/2021/nov/22/joe-biden-intends-to-run-again-2024-white-house
Ahmaud Arbery killing  Prosecutor urges jury to ‘use common sense’ in closing arguments ,https://www.theguardian.com/us-news/2021/nov/22/ahmaud-arbery-murder-closing-arguments
Prosecutor urges jury to ‘use common sense’ in closing arguments,https://www.theguardian.com/us-news/2021/nov/22/ahmaud-arbery-murder-closing-arguments
Capitol attack  Roger Stone and Alex Jones among five to receive subpoenas ,https://www.theguardian.com/us-news/2021/nov/22/roger-stone-alex-jones-subpoenas-capitol-attack
Roger Stone and Alex Jones among five to receive subpoenas,https://www.theguardian.com/us-news/2021/nov/22/roger-stone-alex-jones-subpoenas-capitol-attack
Elizabeth Holmes trial  Theranos founder says she had faith in early studies ,https://www.theguardian.com/technology/2021/nov/22/elizabeth-holmes-resumes-testimony-in-theranos-trial
Theranos founder says she had faith in early studies,https://www.theguardian.com/technology/2021/nov/22/elizabeth-holmes-resumes-testimony-in-theranos-trial
Chile  Right celebrates after pro-Pinochet presidential candidate wins first-round vote ,https://www.theguardian.com/world/2021/nov/22/jose-antonio-kast-chile-right-wing-presidential-election
Right celebrates after pro-Pinochet presidential candidate wins first-round vote,https://www.theguardian.com/world/2021/nov/22/jose-antonio-kast-chile-right-wing-presidential-election
Italy  Meredith Kercher killer Rudy Guede could be freed within days ,https://www.theguardian.com/world/2021/nov/22/meredith-kercher-killer-rudy-guede-could-be-freed-within-days
Meredith Kercher killer Rudy Guede could be freed within days,https://www.theguardian.com/world/2021/nov/22/meredith-kercher-killer-rudy-guede-could-be-freed-within-days
Kyle Rittenhouse  Outcry as he sits down for Tucker Carlson Fox News interview ,https://www.theguardian.com/us-news/2021/nov/22/kyle-rittenhouse-fox-news-tucker-carlson-interview
Outcry as he sits down for Tucker Carlson Fox News interview,https://www.theguardian.com/us-news/2021/nov/22/kyle-rittenhouse-fox-news-tucker-carlson-interview
New York   Priceless Roman mosaic spent 50 years as a coffee table in apartment ,https://www.theguardian.com/artanddesign/2021/nov/22/priceless-roman-mosaic-coffee-table-new-york-apartment
Priceless Roman mosaic spent 50 years as a coffee table in apartment,https://www.theguardian.com/artanddesign/2021/nov/22/priceless-roman-mosaic-coffee-table-new-york-apartment
