headline,url
"Salman Rushdie  Author is off ventilator and able to talk, agent says ",https://www.theguardian.com/books/2022/aug/14/salman-rushdie-is-off-ventilator-and-able-to-talk-agent-says
Salman Rushdie Author started to believe ‘life was normal again’,https://www.theguardian.com/books/2022/aug/13/salman-rushdie-had-started-to-believe-his-life-was-normal-again
Hadi Matar Suspect pleads not guilty to attempted murder,https://www.theguardian.com/us-news/2022/aug/13/hadi-matar-charged-with-attempted-of-salman-rushdie
"‘Truth, courage, resilience’ Biden hails Rushdie after attack",https://www.theguardian.com/us-news/2022/aug/13/truth-courage-resilience-biden-hails-salman-rushdie-after-attack
Salman Rushdie Author started to believe ‘life was normal again’,https://www.theguardian.com/books/2022/aug/13/salman-rushdie-had-started-to-believe-his-life-was-normal-again
Hadi Matar Suspect pleads not guilty to attempted murder,https://www.theguardian.com/us-news/2022/aug/13/hadi-matar-charged-with-attempted-of-salman-rushdie
"‘Truth, courage, resilience’ Biden hails Rushdie after attack",https://www.theguardian.com/us-news/2022/aug/13/truth-courage-resilience-biden-hails-salman-rushdie-after-attack
"Author is off ventilator and able to talk, agent says",https://www.theguardian.com/books/2022/aug/14/salman-rushdie-is-off-ventilator-and-able-to-talk-agent-says
Republicans  Liz Cheney fights for her House seat as Trumpists vow to ‘send her packing’ ,https://www.theguardian.com/us-news/2022/aug/13/liz-cheney-primary-election-wyoming-january-6
Liz Cheney fights for her House seat as Trumpists vow to ‘send her packing’,https://www.theguardian.com/us-news/2022/aug/13/liz-cheney-primary-election-wyoming-january-6
Europe  Rivers run dry as scientists warn drought could be worst in 500 years ,https://www.theguardian.com/environment/2022/aug/13/europes-rivers-run-dry-as-scientists-warn-drought-could-be-worst-in-500-years
Rivers run dry as scientists warn drought could be worst in 500 years,https://www.theguardian.com/environment/2022/aug/13/europes-rivers-run-dry-as-scientists-warn-drought-could-be-worst-in-500-years
"Whales  After half a century in captivity, Tokitae the performing orca could finally go home ",https://www.theguardian.com/environment/2022/aug/13/toki-the-orca-captivity-miami-seaquarium
"After half a century in captivity, Tokitae the performing orca could finally go home",https://www.theguardian.com/environment/2022/aug/13/toki-the-orca-captivity-miami-seaquarium
‘Time for us to stand up’  A California county’s fight to secede from the state ,https://www.theguardian.com/us-news/2022/aug/13/california-san-bernardino-secession-november-election
A California county’s fight to secede from the state,https://www.theguardian.com/us-news/2022/aug/13/california-san-bernardino-secession-november-election
Best of frenemies  Ron DeSantis stalks Trump with Republican primary tour ,https://www.theguardian.com/us-news/2022/aug/13/desantis-trump-republican-campaigns-rivals-2024
Ron DeSantis stalks Trump with Republican primary tour,https://www.theguardian.com/us-news/2022/aug/13/desantis-trump-republican-campaigns-rivals-2024
Jerusalem shooting  Eight wounded as gunman fires at bus near Western Wall ,https://www.theguardian.com/world/2022/aug/14/jerusalem-shooting-injuries-bus-near-western-wall
Eight wounded as gunman fires at bus near Western Wall,https://www.theguardian.com/world/2022/aug/14/jerusalem-shooting-injuries-bus-near-western-wall
Bernie Sanders  'Extremely modest’ spending bill fails to meet the moment ,https://www.theguardian.com/us-news/2022/aug/13/bernie-sanders-spending-bill-biden-democrats
'Extremely modest’ spending bill fails to meet the moment,https://www.theguardian.com/us-news/2022/aug/13/bernie-sanders-spending-bill-biden-democrats
Britney Spears  Ex-husband convicted of crashing singer's wedding ,https://www.theguardian.com/music/2022/aug/13/britney-spears-ex-husband-jason-alexander-convicted-crashing-wedding
Ex-husband convicted of crashing singer's wedding,https://www.theguardian.com/music/2022/aug/13/britney-spears-ex-husband-jason-alexander-convicted-crashing-wedding
Kabul   Female protesters beaten by Taliban fighters during rare rally ,https://www.theguardian.com/world/2022/aug/13/female-protesters-beaten-by-taliban-fighters-during-rare-kabul-rally-afghanistan
Female protesters beaten by Taliban fighters during rare rally,https://www.theguardian.com/world/2022/aug/13/female-protesters-beaten-by-taliban-fighters-during-rare-kabul-rally-afghanistan
