headline,url
"January 6 hearings  Trump brought US ‘dangerously close to catastrophe’, panel says ",https://www.theguardian.com/us-news/2022/jun/16/jan-6-panel-reveal-new-evidence-pressure-from-trump-put-mike-pence-danger
'Trump danger to US democracy' Judge J Michael Luttig warns,https://www.theguardian.com/us-news/2022/jun/16/trump-clear-present-danger-to-us-democracy-conservative-judge-warns
John Eastman Trump lawyer sought presidential pardon,https://www.theguardian.com/us-news/2022/jun/16/trump-lawyer-john-eastman-presidential-pardon
Mike Pence Vice-president was 40ft from mob on January 6,https://www.theguardian.com/us-news/2022/jun/16/mike-pence-40ft-from-mob-january-6
'Trump danger to US democracy' Judge J Michael Luttig warns,https://www.theguardian.com/us-news/2022/jun/16/trump-clear-present-danger-to-us-democracy-conservative-judge-warns
John Eastman Trump lawyer sought presidential pardon,https://www.theguardian.com/us-news/2022/jun/16/trump-lawyer-john-eastman-presidential-pardon
Mike Pence Vice-president was 40ft from mob on January 6,https://www.theguardian.com/us-news/2022/jun/16/mike-pence-40ft-from-mob-january-6
"Trump brought US ‘dangerously close to catastrophe’, panel says",https://www.theguardian.com/us-news/2022/jun/16/jan-6-panel-reveal-new-evidence-pressure-from-trump-put-mike-pence-danger
‘Heartbroken’  Family pays tribute to Dom Phillips and Bruno Pereira ,https://www.theguardian.com/world/2022/jun/16/dom-phillips-bruno-pereira-families-tributes
Phillips and Pereira Brazil police find two bodies in search for missing men,https://www.theguardian.com/world/2022/jun/16/dom-phillips-and-bruno-pereira-police-find-bodies-of-two-men-in-search-for-missing-pair
Phillips and Pereira Brazil police find two bodies in search for missing men,https://www.theguardian.com/world/2022/jun/16/dom-phillips-and-bruno-pereira-police-find-bodies-of-two-men-in-search-for-missing-pair
Family pays tribute to Dom Phillips and Bruno Pereira,https://www.theguardian.com/world/2022/jun/16/dom-phillips-bruno-pereira-families-tributes
Live  NBA finals Game 6: Golden State Warriors v Boston Celtics ,https://www.theguardian.com/sport/live/2022/jun/16/nba-finals-game-6-golden-state-warriors-v-boston-celtics-live-latest-score
NBA finals Game 6: Golden State Warriors v Boston Celtics,https://www.theguardian.com/sport/live/2022/jun/16/nba-finals-game-6-golden-state-warriors-v-boston-celtics-live-latest-score
Alabama  Shooting at an Episcopal church leaves one dead and two injured ,https://www.theguardian.com/us-news/2022/jun/16/alabama-church-shooting-st-stephens
Shooting at an Episcopal church leaves one dead and two injured,https://www.theguardian.com/us-news/2022/jun/16/alabama-church-shooting-st-stephens
Atlanta  The US activists holed up in treehouses to block $90m ‘Cop City’ ,https://www.theguardian.com/environment/2022/jun/16/us-activists-protest-atlanta-cop-city-training-forest
The US activists holed up in treehouses to block $90m ‘Cop City’,https://www.theguardian.com/environment/2022/jun/16/us-activists-protest-atlanta-cop-city-training-forest
California  Joshua tree protections delayed as experts say time is running out ,https://www.theguardian.com/us-news/2022/jun/16/california-joshua-tree-threatened-species-delayed
Joshua tree protections delayed as experts say time is running out,https://www.theguardian.com/us-news/2022/jun/16/california-joshua-tree-threatened-species-delayed
Ukraine  US state department aware of photograph showing two Americans captured by Russians ,https://www.theguardian.com/us-news/2022/jun/16/us-aware-americans-captured-russia-ukraine-war
US state department aware of photograph showing two Americans captured by Russians,https://www.theguardian.com/us-news/2022/jun/16/us-aware-americans-captured-russia-ukraine-war
‘I’m through talking’  Top Republican negotiator walks out of Senate gun talks ,https://www.theguardian.com/us-news/2022/jun/16/top-republican-negotiator-john-cornyn-senate-gun-reform
Top Republican negotiator walks out of Senate gun talks,https://www.theguardian.com/us-news/2022/jun/16/top-republican-negotiator-john-cornyn-senate-gun-reform
Baby formula crisis  US plant closes again as ‘torrential storms’ cause flooding ,https://www.theguardian.com/us-news/2022/jun/16/us-baby-formula-plant-closes-again-flooding-abbott
US plant closes again as ‘torrential storms’ cause flooding,https://www.theguardian.com/us-news/2022/jun/16/us-baby-formula-plant-closes-again-flooding-abbott
Space  Nasa rover sighting reignites fears about human space debris ,https://www.theguardian.com/science/2022/jun/16/nasa-rover-sighting-reignites-fears-about-human-space-debris
Nasa rover sighting reignites fears about human space debris,https://www.theguardian.com/science/2022/jun/16/nasa-rover-sighting-reignites-fears-about-human-space-debris
"Twitter  In rare move, Elon Musk meets the platform's employees to give ‘freedom of speech’ address ",https://www.theguardian.com/technology/2022/jun/16/elon-musk-twitter-employees-freedom-of-speech-address
"In rare move, Elon Musk meets the platform's employees to give ‘freedom of speech’ address",https://www.theguardian.com/technology/2022/jun/16/elon-musk-twitter-employees-freedom-of-speech-address
