headline,url
Twitter  Nearly half its workforce slashed as Musk admits ‘massive drop’ in revenue ,https://www.theguardian.com/technology/2022/nov/04/twitter-layoffs-elon-musk-revenue-drop
Explainer What changes has Elon Musk made at Twitter?,https://www.theguardian.com/technology/2022/nov/04/mass-sackings-monetisation-elon-musk-twitter-changing
Ex-employees Mass firings result in lawsuit by former staff,https://www.theguardian.com/technology/2022/nov/04/twitter-sued-by-former-staff-as-elon-musk-begins-mass-sackings
Analysis Concern over Twitter's infrastructure and moderation ,https://www.theguardian.com/technology/2022/nov/04/twitter-layoffs-misinformation-moderation
Explainer What changes has Elon Musk made at Twitter?,https://www.theguardian.com/technology/2022/nov/04/mass-sackings-monetisation-elon-musk-twitter-changing
Ex-employees Mass firings result in lawsuit by former staff,https://www.theguardian.com/technology/2022/nov/04/twitter-sued-by-former-staff-as-elon-musk-begins-mass-sackings
Analysis Concern over Twitter's infrastructure and moderation ,https://www.theguardian.com/technology/2022/nov/04/twitter-layoffs-misinformation-moderation
Nearly half its workforce slashed as Musk admits ‘massive drop’ in revenue,https://www.theguardian.com/technology/2022/nov/04/twitter-layoffs-elon-musk-revenue-drop
Donald Trump  House January 6 panel grants ex-president's request for extension to subpoena ,https://www.theguardian.com/us-news/2022/nov/04/capitol-attack-panel-donald-trump-extension-subpoena
House January 6 panel grants ex-president's request for extension to subpoena,https://www.theguardian.com/us-news/2022/nov/04/capitol-attack-panel-donald-trump-extension-subpoena
Ukraine  Vladimir Putin says civilians must be evacuated from Kherson war zone ,https://www.theguardian.com/world/2022/nov/04/vladimir-putin-says-civilians-must-be-evacuated-from-kherson-war-zone
Vladimir Putin says civilians must be evacuated from Kherson war zone,https://www.theguardian.com/world/2022/nov/04/vladimir-putin-says-civilians-must-be-evacuated-from-kherson-war-zone
Iran  Dozens arrested as security forces attack university campuses  ,https://www.theguardian.com/global-development/2022/nov/04/dozens-arrested-as-iranian-security-forces-attack-university-campuses
Dozens arrested as security forces attack university campuses ,https://www.theguardian.com/global-development/2022/nov/04/dozens-arrested-as-iranian-security-forces-attack-university-campuses
Wisconsin  How Republicans’ racist attack ads wiped out Democrat’s lead ,https://www.theguardian.com/us-news/2022/nov/04/wisconsin-republicans-racist-attack-ads-democrat-mandela-barnes
How Republicans’ racist attack ads wiped out Democrat’s lead,https://www.theguardian.com/us-news/2022/nov/04/wisconsin-republicans-racist-attack-ads-democrat-mandela-barnes
Kash Patel  Top Trump adviser granted immunity testifies in Mar-a-Lago papers case ,https://www.theguardian.com/us-news/2022/nov/04/trump-adviser-immunity-mar-a-lago-papers-kash-patel
Top Trump adviser granted immunity testifies in Mar-a-Lago papers case,https://www.theguardian.com/us-news/2022/nov/04/trump-adviser-immunity-mar-a-lago-papers-kash-patel
Powerball  $1.6bn jackpot is the largest lottery prize in history ,https://www.theguardian.com/us-news/2022/nov/04/16bn-powerball-largest-lottery-prize-in-history
$1.6bn jackpot is the largest lottery prize in history,https://www.theguardian.com/us-news/2022/nov/04/16bn-powerball-largest-lottery-prize-in-history
Israel  Netanyahu begins coalition talks to form government ,https://www.theguardian.com/world/2022/nov/04/netanyahu-begins-coalition-talks-to-form-israeli-government
Netanyahu begins coalition talks to form government,https://www.theguardian.com/world/2022/nov/04/netanyahu-begins-coalition-talks-to-form-israeli-government
Peru  Amazon tourists and Peruvians held on boat released by Indigenous protesters ,https://www.theguardian.com/world/2022/nov/04/peru-tourists-indigenous-protest-amazon-boat-oil-spill
Amazon tourists and Peruvians held on boat released by Indigenous protesters,https://www.theguardian.com/world/2022/nov/04/peru-tourists-indigenous-protest-amazon-boat-oil-spill
Put it in park  Driver ‘seriously injured’ after being run over three times by own car ,https://www.theguardian.com/world/2022/nov/04/driver-seriously-injured-after-being-run-over-three-times-by-own-car
Driver ‘seriously injured’ after being run over three times by own car,https://www.theguardian.com/world/2022/nov/04/driver-seriously-injured-after-being-run-over-three-times-by-own-car
Joe Rogan  Host admits schools don’t have litter boxes for kids who ‘identify’ as furries ,https://www.theguardian.com/culture/2022/nov/04/joe-rogan-school-litter-boxes-kids-furries-gender
Host admits schools don’t have litter boxes for kids who ‘identify’ as furries,https://www.theguardian.com/culture/2022/nov/04/joe-rogan-school-litter-boxes-kids-furries-gender
