headline,url
,/us-news/2024/apr/15/donald-trump-trial-hush-money-stormy-daniels
Key takeawaysTalking points from the trial's first day,/us-news/2024/apr/15/trump-hush-money-trial-key-takeaways
Fake snooze? Trump appears to doze off during trial,/us-news/2024/apr/15/trump-asleep-first-day-hush-money-trial
Trump on trialHush-money payments trial crawls to a start,/us-news/2024/apr/15/trumps-criminal-trial-hush-money-start
,/us-news/2024/apr/15/mike-johnson-plan-aid-israel-ukraine-taiwan
,/us-news/2024/apr/15/california-womens-prison-closing-sexual-abuse
,/tv-and-radio/2024/apr/15/hannah-waddingham-photographer-dont-say-show-a-little-leg-olivier-awards
,/us-news/2024/apr/15/robert-f-kennedy-jr-trump-presidential-running-mate
,/world/2024/apr/15/canada-con-man-psychic-fraud-sentenced
,/business/2024/apr/15/boeing-internal-safety-concern-portal
,/us-news/2024/apr/15/ohio-man-charged-fatal-shooting-uber-driver
,/us-news/2024/apr/15/supreme-court-idaho-transgender-care-youth
,/world/2024/apr/15/belarus-prisoner-katsiaryna-novikava-account-written-on-toilet-paper
