headline,url
Could Trump testify?  Subpoena sets up prospect of dramatic political spectacle ,https://www.theguardian.com/us-news/2022/oct/15/trump-testify-january-6-subpoena-capitol-attack
January 6  Trump considers testifying before panel,https://www.theguardian.com/us-news/2022/oct/14/trump-testify-january-6-panel-capitol-attack-subpoena
Hearing takeaways Trump knew he lost and now faces subpoena,https://www.theguardian.com/us-news/2022/oct/13/january-6-hearing-key-takeaways
We want to hear from you Share your views of the hearings,https://www.theguardian.com/us-news/2022/oct/14/us-residents-share-your-views-of-the-january-6-hearings
January 6  Trump considers testifying before panel,https://www.theguardian.com/us-news/2022/oct/14/trump-testify-january-6-panel-capitol-attack-subpoena
Hearing takeaways Trump knew he lost and now faces subpoena,https://www.theguardian.com/us-news/2022/oct/13/january-6-hearing-key-takeaways
We want to hear from you Share your views of the hearings,https://www.theguardian.com/us-news/2022/oct/14/us-residents-share-your-views-of-the-january-6-hearings
Subpoena sets up prospect of dramatic political spectacle,https://www.theguardian.com/us-news/2022/oct/15/trump-testify-january-6-subpoena-capitol-attack
Stockton  Police make arrest in suspected serial killer case ,https://www.theguardian.com/us-news/2022/oct/16/police-make-arrest-in-suspected-stockton-serial-killer-case
Police make arrest in suspected serial killer case,https://www.theguardian.com/us-news/2022/oct/16/police-make-arrest-in-suspected-stockton-serial-killer-case
China  Xi Jinping speech opens Communist party congress ,https://www.theguardian.com/world/2022/oct/16/xi-jinping-speech-opens-china-communist-party-congress
The most powerful man in China since Mao Xi Jinping is on the brink of total power,https://www.theguardian.com/world/2022/oct/15/china-xi-jinping-communist-party-congress
China Congress expected to cement power of Xi Jinping,https://www.theguardian.com/world/2022/oct/15/chinese-congress-expected-to-cement-power-of-xi-jinping
The most powerful man in China since Mao Xi Jinping is on the brink of total power,https://www.theguardian.com/world/2022/oct/15/china-xi-jinping-communist-party-congress
China Congress expected to cement power of Xi Jinping,https://www.theguardian.com/world/2022/oct/15/chinese-congress-expected-to-cement-power-of-xi-jinping
Xi Jinping speech opens Communist party congress,https://www.theguardian.com/world/2022/oct/16/xi-jinping-speech-opens-china-communist-party-congress
Russia  11 volunteer soldiers reportedly shot dead and 15 wounded in training ground attack ,https://www.theguardian.com/world/2022/oct/15/11-russian-volunteer-soldiers-reportedly-shot-dead-and-15-wounded-in-training-ground-attack
11 volunteer soldiers reportedly shot dead and 15 wounded in training ground attack,https://www.theguardian.com/world/2022/oct/15/11-russian-volunteer-soldiers-reportedly-shot-dead-and-15-wounded-in-training-ground-attack
"Israel  Netanyahu used golf metaphor to turn Trump against Palestinians, book says ",https://www.theguardian.com/world/2022/oct/14/benjamin-netanyahu-golf-donald-trump-palestinians-israel-peace-book
"Netanyahu used golf metaphor to turn Trump against Palestinians, book says",https://www.theguardian.com/world/2022/oct/14/benjamin-netanyahu-golf-donald-trump-palestinians-israel-peace-book
Florida  Clown murder trial postponed after discovery of ‘clown sighting file’ ,https://www.theguardian.com/us-news/2022/oct/15/florida-clown-trial-postponed-discovery-clown-sighting-file
Clown murder trial postponed after discovery of ‘clown sighting file’,https://www.theguardian.com/us-news/2022/oct/15/florida-clown-trial-postponed-discovery-clown-sighting-file
North Carolina shooting  15-year-old suspect to be charged as an adult ,https://www.theguardian.com/us-news/2022/oct/15/north-carolina-shooting-teen-suspect-charged-adult
15-year-old suspect to be charged as an adult,https://www.theguardian.com/us-news/2022/oct/15/north-carolina-shooting-teen-suspect-charged-adult
Pakistan  US envoy summoned over Joe Biden’s ‘most dangerous nation’ remark ,https://www.theguardian.com/world/2022/oct/15/pakistan-summons-us-envoy-over-joe-bidens-most-dangerous-nation-remark
US envoy summoned over Joe Biden’s ‘most dangerous nation’ remark,https://www.theguardian.com/world/2022/oct/15/pakistan-summons-us-envoy-over-joe-bidens-most-dangerous-nation-remark
Ron DeSantis   Florida governor will fly migrants to Illinois and Delaware ,https://www.theguardian.com/us-news/2022/oct/15/florida-governor-ron-desantis-fly-migrants-illinois-delaware
Florida governor will fly migrants to Illinois and Delaware,https://www.theguardian.com/us-news/2022/oct/15/florida-governor-ron-desantis-fly-migrants-illinois-delaware
"Roger Stone  Republican operative slammed Ivanka Trump after not getting pardoned, video shows ",https://www.theguardian.com/us-news/2022/oct/15/roger-stone-ivanka-trump-video-jan-6
"Republican operative slammed Ivanka Trump after not getting pardoned, video shows",https://www.theguardian.com/us-news/2022/oct/15/roger-stone-ivanka-trump-video-jan-6
Michigan  Juror in Gretchen Whitmer kidnap case dismissed for flirting with defendant ,https://www.theguardian.com/us-news/2022/oct/15/juror-gretchen-whitmer-kidnap-case-dismissed-flirting-defendant-michigan
Juror in Gretchen Whitmer kidnap case dismissed for flirting with defendant,https://www.theguardian.com/us-news/2022/oct/15/juror-gretchen-whitmer-kidnap-case-dismissed-flirting-defendant-michigan
