headline,url
"Live  Monterey Park shooting: suspect dead of self-inflicted gunshot wound, police say ",https://www.theguardian.com/us-news/live/2023/jan/22/california-mass-shooting-los-angeles-monterey-park-dance-club-latest-news
Full story 10 dead in shooting,https://www.theguardian.com/us-news/2023/jan/22/monterey-park-shooting-los-angeles-lunar-new-year-festival
Full story 10 dead in shooting,https://www.theguardian.com/us-news/2023/jan/22/monterey-park-shooting-los-angeles-lunar-new-year-festival
"Monterey Park shooting: suspect dead of self-inflicted gunshot wound, police say",https://www.theguardian.com/us-news/live/2023/jan/22/california-mass-shooting-los-angeles-monterey-park-dance-club-latest-news
Ukraine  German minister says it ‘would not stand in way’ of Poland sending tanks ,https://www.theguardian.com/world/2023/jan/22/russia-claims-advances-zaporizhzhia-nato-squabbles-tanks-ukraine
German minister says it ‘would not stand in way’ of Poland sending tanks,https://www.theguardian.com/world/2023/jan/22/russia-claims-advances-zaporizhzhia-nato-squabbles-tanks-ukraine
Women's March  Thousands protest across US after Roe v Wade overturned ,https://www.theguardian.com/us-news/2023/jan/22/womens-march-2023-roe-v-wade-abortion-rights
"Opinion In a just world, this would be 50th anniversary of Roe v Wade",https://www.theguardian.com/commentisfree/2023/jan/22/roe-v-wade-abortion-rights-50th-anniversary
"Opinion In a just world, this would be 50th anniversary of Roe v Wade",https://www.theguardian.com/commentisfree/2023/jan/22/roe-v-wade-abortion-rights-50th-anniversary
Thousands protest across US after Roe v Wade overturned,https://www.theguardian.com/us-news/2023/jan/22/womens-march-2023-roe-v-wade-abortion-rights
Warsaw  Lost photos from Warsaw Ghetto Uprising reveal horror of Jews’ last stand ,https://www.theguardian.com/world/2023/jan/22/lost-photos-warsaw-uprising-reveal-horror-jews-last-stand
Lost photos from Warsaw Ghetto Uprising reveal horror of Jews’ last stand,https://www.theguardian.com/world/2023/jan/22/lost-photos-warsaw-uprising-reveal-horror-jews-last-stand
January 6  Proud Boys on defensive at sedition trial haunted by absent Trump ,https://www.theguardian.com/world/2023/jan/22/proud-boys-sedition-jan-6-trial-trump
Proud Boys on defensive at sedition trial haunted by absent Trump,https://www.theguardian.com/world/2023/jan/22/proud-boys-sedition-jan-6-trial-trump
Jeff Zients  Biden to name new chief of staff after Ron Klain exit ,https://www.theguardian.com/us-news/2023/jan/22/joe-biden-new-chief-of-staff-jeff-zients
Biden to name new chief of staff after Ron Klain exit,https://www.theguardian.com/us-news/2023/jan/22/joe-biden-new-chief-of-staff-jeff-zients
Ghislaine Maxwell  Ex-girlfriend of Jeffrey Epstein calls Prince Andrew photo with Virginia Giuffre ‘a fake’ ,https://www.theguardian.com/us-news/2023/jan/22/ghislaine-maxwell-prince-andrew-photo-virginia-giuffre-epstein
Ex-girlfriend of Jeffrey Epstein calls Prince Andrew photo with Virginia Giuffre ‘a fake’,https://www.theguardian.com/us-news/2023/jan/22/ghislaine-maxwell-prince-andrew-photo-virginia-giuffre-epstein
Lisa Marie Presley  Hundreds gather to mourn singer at Graceland memorial service ,https://www.theguardian.com/music/2023/jan/22/lisa-marie-presley-memorial-service-graceland
Hundreds gather to mourn singer at Graceland memorial service,https://www.theguardian.com/music/2023/jan/22/lisa-marie-presley-memorial-service-graceland
Israel  Huge crowds protest over rightwing government’s judicial reforms ,https://www.theguardian.com/world/2023/jan/22/huge-crowds-protest-in-israel-over-rightwing-governments-judicial-reforms
Huge crowds protest over rightwing government’s judicial reforms,https://www.theguardian.com/world/2023/jan/22/huge-crowds-protest-in-israel-over-rightwing-governments-judicial-reforms
Brazil  Lula accuses Bolsonaro of genocide against Yanomami in Amazon ,https://www.theguardian.com/world/2023/jan/22/lula-accuses-jair-bolsonaro-genocide-yanomami-indigenous-amazon
Lula accuses Bolsonaro of genocide against Yanomami in Amazon,https://www.theguardian.com/world/2023/jan/22/lula-accuses-jair-bolsonaro-genocide-yanomami-indigenous-amazon
