headline,url
,/environment/2023/jul/05/tuesday-was-worlds-hottest-day-on-record-breaking-mondays-record
,/technology/2023/jul/06/meta-launches-twitter-rival-threads-in-100-countries
,/us-news/2023/jul/05/double-agent-fossil-fuel-lobbyists
ClimateBig tech vows to fight crisis but employs fossil fuel-linked lobbyists,/us-news/2023/jul/05/big-tech-vows-to-fight-climate-crisis-but-employs-fossil-fuel-linked-lobbyists
State FarmCompany stopped insuring California homes – but shares lobbyists with big oil,/us-news/2023/jul/05/state-farm-stopped-insuring-california-homes-due-to-climate-risks-but-it-shares-lobbyists-with-big-oil
,/us-news/2023/jul/05/wisconsin-roller-coaster-ride-festival-trapped
,/world/2023/jul/06/biden-ratchets-up-efforts-to-secure-swedens-nato-membership-ahead-of-key-summit
,/world/2023/jul/06/french-navy-investigates-claims-that-off-duty-marines-beat-up-suspected-rioters
,/business/2023/jul/06/worlds-722-biggest-companies-making-1tn-in-windfall-profits
,/us-news/2023/jul/05/parkland-marjory-stoneman-douglas-school-shooting-victims-families
,/world/2023/jul/05/china-mineral-mining-green-energy
,/us-news/2023/jul/05/wisconsin-governor-tony-evers-guts-tax-cuts-boosts-school-funding-for-centuries
,/us-news/2023/jul/05/corpse-flower-san-francisco-bloom-pungent-smell
