headline,url
,/us-news/2025/mar/07/donald-trump-nato-alliance-us-security-support
EuropeEU leaders agree plan for huge rise in defence spending after Trump halts Ukraine aid,/world/2025/mar/06/watershed-moment-eu-leaders-close-to-agreeing-800bn-defence-plan-ukraine
UkraineUkraine opposition leaders confirm talks with US but deny plotting to oust Zelenskyy,/world/2025/mar/06/ukraine-opposition-leaders-confirm-talks-with-us-but-deny-plot-to-oust-zelenskyy
"AnalysisAmerican severance may be averted, but Europe’s leaders must fear the worst",/world/2025/mar/06/american-severance-may-be-averted-but-europes-leaders-must-fear-the-worst
,/us-news/2025/mar/06/foreign-student-visas-pro-palestinian-ai
US politics liveUS reportedly plans to revoke foreign students’ visas over pro-Palestinian social media posts flagged by AI ,/us-news/live/2025/mar/06/trump-education-tariffs-ukraine-hamas-usaid-medicare-federal-workers-us-politics-live-news
,/us-news/2025/mar/06/gavin-newsom-trans-people-sports
,/us-news/2025/mar/06/spacex-starship-explodes-musk
MoonFirst private US robotic lunar rover lands successfully on the moon,/science/2025/mar/06/lunar-outpost-rover-moon-landing
,/us-news/2025/mar/06/elon-musk-republicans-federal-workers-firings
,/us-news/2025/mar/06/trump-canada-mexico-tariff-delay-exemptions
,/us-news/2025/mar/06/trump-labor-board-firing-gwynne-wilcox
,/us-news/2025/mar/06/university-california-antisemitism-gaza-israel
,/society/2025/mar/07/long-covid-patients-regain-sense-smell-taste-functional-septorhinoplasty-surgery
,/us-news/2025/mar/06/measles-death-new-mexico
