headline,url
,/world/live/2023/nov/22/israel-hamas-war-live-updates-hostage-deal-release-ceasefire-pause-latest-news
Full reportNetanyahu warns war will continue,/world/2023/nov/22/gaza-ceasefire-due-to-come-into-effect-on-thursday-morning
Secrecy and public angerHow the ceasefire deal came about,/world/2023/nov/22/secrecy-public-anger-israel-hamas-ceasefire-deal
Hostage swap300 Palestinian women and children in Israel listed,/world/2023/nov/22/officials-list-300-palestinians-to-be-freed-under-hostage-deal
,/world/2023/nov/23/cameron-ortis-canada-rcmp-royal-canadian-mounted-police
,/us-news/2023/nov/22/us-canada-border-explosion-vehicle-niagara-rainbow-bridge
What we knowVehicle explosion at Rainbow Bridge ,/us-news/2023/nov/22/vehicle-explosion-niagara-falls-what-we-know
,/world/2023/nov/22/far-right-party-set-to-win-most-seats-in-dutch-elections-exit-polls-show
,/us-news/2023/nov/22/new-york-trump-trial-judge-arthur-engoron-clerk-death-threat
,/film/2023/nov/22/cuba-gooding-jr-alleged-sexual-misconduct-civil-case
,/us-news/2023/nov/22/justice-department-collecting-california-gun-owner-buyer-data
,/us-news/2023/nov/22/louisville-mass-shooter-mental-health-gun-access
,/music/2023/nov/22/axl-rose-sexual-assault-lawsuit
,/us-news/2023/nov/22/hall-oates-lawsuit-restraining-order
