headline,url
January 6 riot  Republican says he ‘fears for the future’ if Trump is not charged ,https://www.theguardian.com/us-news/2023/jan/01/adam-kinzinger-donald-trump-jan-6-riot
Republican says he ‘fears for the future’ if Trump is not charged,https://www.theguardian.com/us-news/2023/jan/01/adam-kinzinger-donald-trump-jan-6-riot
Biden's wins  What Democrats achieved – and didn't – in two years controlling Congress ,https://www.theguardian.com/us-news/2023/jan/01/democrats-congress-control-achievements-joe-biden
What Democrats achieved – and didn't – in two years controlling Congress,https://www.theguardian.com/us-news/2023/jan/01/democrats-congress-control-achievements-joe-biden
‘Not for the human palate’  The fine dining cafe where dogs eat like royalty ,https://www.theguardian.com/lifeandstyle/2023/jan/01/fine-dining-cafe-dogs-san-francisco-dogue
The fine dining cafe where dogs eat like royalty,https://www.theguardian.com/lifeandstyle/2023/jan/01/fine-dining-cafe-dogs-san-francisco-dogue
California  Northern areas flooded after powerful storm brings drenching rain ,https://www.theguardian.com/us-news/2023/jan/01/california-flooded-atmospheric-river-storm-sacramento
Northern areas flooded after powerful storm brings drenching rain,https://www.theguardian.com/us-news/2023/jan/01/california-flooded-atmospheric-river-storm-sacramento
 Idaho student killings  Suspect’s family vow to ‘promote his presumption of innocence’ ,https://www.theguardian.com/us-news/2023/jan/01/idaho-student-murders-bryan-christopher-kohberger
Suspect’s family vow to ‘promote his presumption of innocence’,https://www.theguardian.com/us-news/2023/jan/01/idaho-student-murders-bryan-christopher-kohberger
New York  Machete-wielding man attacks police at Times Square New Year’s Eve event  ,https://www.theguardian.com/us-news/2023/jan/01/machete-wielding-man-attacks-new-york-city-police-times-square
Machete-wielding man attacks police at Times Square New Year’s Eve event ,https://www.theguardian.com/us-news/2023/jan/01/machete-wielding-man-attacks-new-york-city-police-times-square
Pope Benedict XVI  Thousands expected to pay respects to former pope  ,https://www.theguardian.com/world/2023/jan/01/benedict-xvi-thousands-expected-to-pay-respects-to-former-pope
Thousands expected to pay respects to former pope ,https://www.theguardian.com/world/2023/jan/01/benedict-xvi-thousands-expected-to-pay-respects-to-former-pope
New York  Governor Kathy Hochul legalizes human composting after death ,https://www.theguardian.com/us-news/2023/jan/01/new-york-governor-legalizes-human-composting-after-death
Governor Kathy Hochul legalizes human composting after death,https://www.theguardian.com/us-news/2023/jan/01/new-york-governor-legalizes-human-composting-after-death
Andrew Tate arrest  TikTok and Twitter under fire over false posts from fans ,https://www.theguardian.com/media/2023/jan/01/fans-andrew-tate-king-of-toxic-masculinity-flood-web-arrest
TikTok and Twitter under fire over false posts from fans,https://www.theguardian.com/media/2023/jan/01/fans-andrew-tate-king-of-toxic-masculinity-flood-web-arrest
Modest Mouse  Founding member Jeremiah Green dies at age 45 ,https://www.theguardian.com/music/2023/jan/01/modest-mouse-jeremiah-green-dies
Founding member Jeremiah Green dies at age 45,https://www.theguardian.com/music/2023/jan/01/modest-mouse-jeremiah-green-dies
Australia   Americans among hundreds of passengers stranded on cruise ship due to 'marine growth' ,https://www.theguardian.com/australia-news/2023/jan/01/viking-orion-hundreds-of-passengers-stranded-on-cruise-ship-off-south-australia
Americans among hundreds of passengers stranded on cruise ship due to 'marine growth',https://www.theguardian.com/australia-news/2023/jan/01/viking-orion-hundreds-of-passengers-stranded-on-cruise-ship-off-south-australia
