headline,url
,/us-news/2024/mar/26/biden-gaza-strategy-criticised-israel
‘Madness’Netanyahu’s handling of US relations under scrutiny after UN vote,/world/2024/mar/26/benjamin-netanyahu-handling-us-relations-un-israel-gaza-ceasefire-vote
GazaTwelve people reported drowned off beach trying to reach aid drop,/world/2024/mar/26/people-reported-drowned-off-a-gaza-beach-trying-to-reach-aid-drop
Al-Mawasi Palestinians fleeing to ‘humanitarian zone’ find little hope,/world/2024/mar/26/gaza-al-mawasi-palestinians-fleeing-to-humanitarian-zone-find-little-hope
,/law/2024/mar/26/protesters-clash-supreme-court-abortion-pill-case
Abortion drugUS supreme court seems skeptical of arguments against mifepristone,/world/2024/mar/26/us-supreme-court-abortion-pill-case-mifepristone
,/us-news/2024/mar/26/trump-gag-order-hush-money-case
Book of DonaldTrump hawks special ‘God Bless the USA’ Bibles for $60,/us-news/2024/mar/26/trump-selling-bible
,/us-news/2024/mar/26/lego-heads-california-police-mugshots-murrieta
,/artanddesign/2024/mar/27/richard-serra-dies-85-american-abstract-sculpture-artist-cause-of-death-pneumonia
,/world/2024/mar/27/ukraine-war-briefing-third-of-russias-black-sea-fleet-sunk-or-crippled
,/us-news/2024/mar/26/ronna-mcdaniel-nbc-rnc
,/science/2024/mar/27/two-nights-of-broken-sleep-can-make-people-feel-years-older-finds-study
,/us-news/2024/mar/26/election-trump-biden-latest-polls
,/music/2024/mar/26/sean-diddy-los-angeles-miami-properties-raided-federal-investigation-sex-trafficking
