headline,url
,/us-news/2024/jan/26/e-jean-carroll-damages-trump-defamation-trial
E Jean CarrollAngry Trump fumes after $83.3m damages ruling,/us-news/2024/jan/26/trump-damages-e-jean-carroll-defamation-case
Tantrums and threatsKey takeaways from the trial,/us-news/2024/jan/26/key-takeaways-trump-e-jean-carroll-trial
"OpinionTrump is ahead in the polls, but he is vulnerable",/commentisfree/2024/jan/26/trump-is-vulnerable-biden-way-to-win
,/world/2024/jan/26/vessel-on-fire-after-being-struck-off-coast-of-yemen-amid-houthi-threats
,/world/2024/jan/26/icj-ruling-increases-pressure-israel-prevent-civilian-deaths-gaza
Israel UN agency investigates staff suspected of role in 7 October attack  ,/world/2024/jan/26/unrwa-investigation-staff-7-october-attack-israel
Key takeawaysFour things to know about the world court's ruling,/world/2024/jan/26/world-courts-interim-ruling-on-genocide-in-gaza-key-takeaways-icj-israel
,/us-news/2024/jan/26/mike-johnson-us-mexico-border-ukraine-israel-aid-deal
,/us-news/2024/jan/26/maui-wildfire-deaths-victims-identified
,/us-news/2024/jan/26/florida-woman-killed-by-alligator-retirement-home-lawsuit
,/us-news/2024/jan/26/alabama-nitrogen-gas-execution-torture
,/us-news/2024/jan/26/andrew-cuomo-sexually-hostile-work-environment
,/uk-news/2024/jan/26/us-planning-to-station-nuclear-weapons-in-uk-amid-threat-from-russia-report
,/us-news/2024/jan/26/hysterectomies-migrant-women-dhs-watchdog
,/us-news/2024/jan/26/chicago-asylum-seeker-shelter-rats-expired-food
