headline,url
,/world/2024/mar/29/famine-gaza-us-state-department-israel-food-aid
IsraelUS reportedly approves bombs and jets worth billions,/us-news/2024/mar/29/us-approves-weapons-bombs-israel
NetanyahuHuge task after ruling in military exemption row,/world/2024/mar/29/netanyahu-faces-huge-challenge-after-israeli-court-ruling-in-military-exemption-row
"SyriaStrike kills dozens of soldiers, says war monitor",/world/2024/mar/29/syria-israel-airstrike-soldiers-killed-aleppo
,/us-news/2024/mar/29/trump-gag-order-prosecutors-judge-daughter
Fani WillisTrump appeals ruling in Georgia election case,/us-news/2024/mar/29/trump-appeals-fani-willis-election-interference
,/world/2024/mar/29/europe-must-get-ready-for-looming-war-donald-tusk-warns
,/world/2024/mar/29/pope-cancels-good-friday-attendance-last-minute
,/us-news/2024/mar/29/newbern-alabama-election-lawsuit-mayor
,/technology/2024/mar/29/new-york-city-subway-ai-gun-scanners
,/society/2024/mar/29/sepsis-blood-test-combined-with-ai-could-offer-early-detection-tool
,/world/2024/mar/29/oakland-surveillance-cameras-freeways-highways
,/us-news/2024/mar/29/biden-administration-migrant-children-food
,/us-news/2024/mar/29/biden-campaign-ad-nikki-haley-supporters
