headline,url
,/us-news/2023/dec/20/trump-response-colorado-disqualified-2024-ballot
Joe BidenPresident says it’s ‘self-evident’ that Trump is an insurrectionist,/us-news/2023/dec/20/biden-response-insurrectionist-trump-colorado-ballot-ruling
AnalysisColorado’s ruling to disqualify Trump sets up a showdown at supreme court,/us-news/2023/dec/20/colorado-disqualify-trump-supreme-court-overrule-whats-next
ExplainerWhy did Colorado disqualify Trump from the state’s 2024 election ballot?,/us-news/2023/dec/19/why-did-colorado-disqualify-trump-white-house-2024-election
,/us-news/2023/dec/20/trump-immunity-election-interference-case-supreme-court
,/world/2023/dec/20/hamas-leaders-arrival-in-egypt-suggests-second-hostage-deal-imminent
"LiveIsrael-Gaza war: at least 12 people killed in explosions near Rafah hospital, says Gaza health ministry",/world/live/2023/dec/20/israel-gaza-war-live-updates-ceasefire-hamas-chief-egypt-hostage-talks-palestine
"Emmanuel MacronFighting terrorism did not mean Israel had to ‘flatten Gaza’, says French president",/world/2023/dec/20/fighting-terrorism-did-not-mean-israel-had-to-flatten-gaza-says-emmanuel-macron
,/technology/2023/dec/20/rite-aid-shoplifting-facial-recognition-ftc-settlement
,/world/2023/dec/20/us-venezuela-prisoner-swap-alex-saab-nicolas-maduro
,/world/2023/dec/21/india-murder-plot-sikh-separatist-prime-minister-narendra-modi-comment-charges-nikhil-gupta
,/world/2023/dec/20/democratic-republic-congo-elections-polls-open-delays-conflict-east
,/us-news/2023/dec/20/tennessee-cheese-factory-chemical-leak
,/us-news/2023/dec/20/south-carolina-burning-cross-black-neighbors
,/us-news/2023/dec/20/missouri-police-crash-car-gay-bar-owner-arrested-lgbt
,/us-news/2023/dec/20/colorado-reintroduce-wolf-endangered-species
