headline,url
,/world/live/2023/nov/27/israel-hamas-war-live-updates-gaza-ceasefire-hostages-deal-end-extension-benjamin-netanyahu
Full reportMore hostages released as ceasefire extended,/world/2023/nov/27/deal-agreed-to-extend-gaza-ceasefire-for-two-days-say-hamas-and-qatar
Gaza truceAid agencies welcome extension but fear its end,/world/2023/nov/27/aid-agencies-welcome-extension-of-gaza-truce-but-fear-its-end
Gaza hospitalsLondon surgeon says he saw ‘massacre unfold’ ,/world/2023/nov/27/london-surgeon-says-saw-massacre-unfold-working-gaza-hospitals
,/environment/2023/nov/28/former-world-leaders-seek-25bn-levy-on-oil-states-revenues-to-pay-for-climate-damage
RevealedSaudi Arabia’s grand plan to ‘hook’ poor countries on oil,/environment/2023/nov/27/revealed-saudi-arabia-plan-poor-countries-oil
,/us-news/2023/nov/27/white-house-hunger-strike-gaza-cynthia-nixon
,/science/2023/nov/28/its-amazing-scientists-analyse-46bn-year-old-dark-dust-from-bennu-asteroid
,/science/2023/nov/27/doctors-encouraged-by-early-stage-trial-of-ms-stem-cell-therapy
,/us-news/2023/nov/27/new-york-murder-exoneration-wayne-gardine-jabar-walker
,/technology/2023/nov/27/meta-instagram-facebook-kids-addicted-lawsuit
,/world/2023/nov/27/ukraine-change-conscription-policies-russia-war
,/us-news/2023/nov/27/biden-inflation-prices-defense-production-act
,/us-news/2023/nov/27/florida-ron-desantis-official-dead-meeting-hallway
