headline,url
South Carolina  Ten people shot and wounded in gunfire at Columbia mall ,https://www.theguardian.com/us-news/2022/apr/16/south-carolina-mall-shooting
Ten people shot and wounded in gunfire at Columbia mall,https://www.theguardian.com/us-news/2022/apr/16/south-carolina-mall-shooting
'Political capital on the line'  Will Trump’s ‘reckless’ endorsements be a referendum on his power? ,https://www.theguardian.com/us-news/2022/apr/16/trump-endorsements-referendum-political-power
Will Trump’s ‘reckless’ endorsements be a referendum on his power?,https://www.theguardian.com/us-news/2022/apr/16/trump-endorsements-referendum-political-power
‘Jesus loves me and my boyfriend’  How one gay-friendly town repelled homophobic protesters ,https://www.theguardian.com/world/2022/apr/16/california-homophobic-protesters-guerneville
How one gay-friendly town repelled homophobic protesters,https://www.theguardian.com/world/2022/apr/16/california-homophobic-protesters-guerneville
‘You can only stretch so far’  How inflation has gutted welfare ,https://www.theguardian.com/politics/2022/apr/16/tanf-welfare-inflation-pennsylvania-us
How inflation has gutted welfare,https://www.theguardian.com/politics/2022/apr/16/tanf-welfare-inflation-pennsylvania-us
‘They left her hanging’  Details emerge of woman’s death at US-Mexico border ,https://www.theguardian.com/us-news/2022/apr/16/woman-us-mexico-border-death-update
Details emerge of woman’s death at US-Mexico border,https://www.theguardian.com/us-news/2022/apr/16/woman-us-mexico-border-death-update
Art Rupe  Label owner who helped launch Little Richard and Sam Cooke dies at 104 ,https://www.theguardian.com/music/2022/apr/17/art-rupe-label-owner-who-helped-launch-little-richard-and-sam-cooke-dies-at-104
Label owner who helped launch Little Richard and Sam Cooke dies at 104,https://www.theguardian.com/music/2022/apr/17/art-rupe-label-owner-who-helped-launch-little-richard-and-sam-cooke-dies-at-104
Fossil fuel  Public lands to reopen for drilling in a first under Biden ,https://www.theguardian.com/us-news/2022/apr/16/public-lands-reopen-oil-gas-drilling-joe-biden-government
Public lands to reopen for drilling in a first under Biden,https://www.theguardian.com/us-news/2022/apr/16/public-lands-reopen-oil-gas-drilling-joe-biden-government
Texas  Governor Greg Abbott forced to reverse Mexican truck inspection plan as drivers block bridges ,https://www.theguardian.com/us-news/2022/apr/16/greg-abbott-texas-mexico-truck-inspection-policy
Governor Greg Abbott forced to reverse Mexican truck inspection plan as drivers block bridges,https://www.theguardian.com/us-news/2022/apr/16/greg-abbott-texas-mexico-truck-inspection-policy
Invictus Games  Harry and Meghan pay tribute to Ukrainians ,https://www.theguardian.com/uk-news/2022/apr/16/harry-and-meghan-to-speak-at-opening-of-invictus-games
Harry and Meghan pay tribute to Ukrainians,https://www.theguardian.com/uk-news/2022/apr/16/harry-and-meghan-to-speak-at-opening-of-invictus-games
North Korea  Kim Jong-un oversees missile test that regime claims advances nuclear program ,https://www.theguardian.com/world/2022/apr/17/kim-jong-un-oversees-missile-test-that-north-korea-claims-advances-nuclear-program
Kim Jong-un oversees missile test that regime claims advances nuclear program,https://www.theguardian.com/world/2022/apr/17/kim-jong-un-oversees-missile-test-that-north-korea-claims-advances-nuclear-program
Georgia  Police arrest man accused of killing coroner’s parents and son ,https://www.theguardian.com/us-news/2022/apr/16/georgia-coroner-parents-son-murder-accused-arrested
Police arrest man accused of killing coroner’s parents and son,https://www.theguardian.com/us-news/2022/apr/16/georgia-coroner-parents-son-murder-accused-arrested
