headline,url
Joe Biden   President announces ‘largest release of oil reserves’ in effort to curb gasoline prices ,https://www.theguardian.com/business/2022/mar/31/us-release-oil-strategic-reserve-gas-price
Oil Prices fall after US ponders record-breaking release ,https://www.theguardian.com/business/2022/mar/31/oil-prices-fall-us-ponders-release-crude-reserves
Oil Prices fall after US ponders record-breaking release ,https://www.theguardian.com/business/2022/mar/31/oil-prices-fall-us-ponders-release-crude-reserves
President announces ‘largest release of oil reserves’ in effort to curb gasoline prices,https://www.theguardian.com/business/2022/mar/31/us-release-oil-strategic-reserve-gas-price
America's oldest active ranger  Betty Reid Soskin retires at the age of 100 ,https://www.theguardian.com/environment/2022/mar/31/betty-reid-soskin-oldest-active-ranger-retires
Betty Reid Soskin retires at the age of 100,https://www.theguardian.com/environment/2022/mar/31/betty-reid-soskin-oldest-active-ranger-retires
Amazon  Workers in New York close to forming historic union after key vote ,https://www.theguardian.com/us-news/2022/mar/31/amazon-vote-union-elections-new-york-alabama
Workers in New York close to forming historic union after key vote,https://www.theguardian.com/us-news/2022/mar/31/amazon-vote-union-elections-new-york-alabama
"Oscars 2022  Police offered to arrest Will Smith, producer says ",https://www.theguardian.com/film/2022/mar/31/police-offered-to-arrest-will-smith-oscars-producer-says
"Police offered to arrest Will Smith, producer says",https://www.theguardian.com/film/2022/mar/31/police-offered-to-arrest-will-smith-oscars-producer-says
"Coronavirus  Vaccines give extra protection to previously infected, studies show ",https://www.theguardian.com/world/2022/mar/31/covid-vaccines-give-extra-protection-to-previously-infected-studies-show
"Vaccines give extra protection to previously infected, studies show",https://www.theguardian.com/world/2022/mar/31/covid-vaccines-give-extra-protection-to-previously-infected-studies-show
China  Covid lockdown extended for parts of Shanghai as city struggles to control Omicron ,https://www.theguardian.com/world/2022/apr/01/covid-lockdown-extended-for-parts-of-shanghai-as-city-struggles-to-control-omicron
Covid lockdown extended for parts of Shanghai as city struggles to control Omicron,https://www.theguardian.com/world/2022/apr/01/covid-lockdown-extended-for-parts-of-shanghai-as-city-struggles-to-control-omicron
Sri Lanka  Protesters try to storm president’s house as economic crisis deepens ,https://www.theguardian.com/world/2022/apr/01/sri-lanka-protesters-try-to-storm-presidents-house-as-economic-crisis-deepens
Protesters try to storm president’s house as economic crisis deepens,https://www.theguardian.com/world/2022/apr/01/sri-lanka-protesters-try-to-storm-presidents-house-as-economic-crisis-deepens
'A slap in the face'  Trump swooped in to profit from White House photographer’s book deal – report ,https://www.theguardian.com/us-news/2022/mar/31/trump-white-house-photographer-shealah-craighead-book
Trump swooped in to profit from White House photographer’s book deal – report,https://www.theguardian.com/us-news/2022/mar/31/trump-white-house-photographer-shealah-craighead-book
"Washington DC  Five sets of fetal remains found in anti-abortion activist’s home, police say ",https://www.theguardian.com/world/2022/mar/31/five-fetuses-found-anti-abortion-activists-home-dc
"Five sets of fetal remains found in anti-abortion activist’s home, police say",https://www.theguardian.com/world/2022/mar/31/five-fetuses-found-anti-abortion-activists-home-dc
"Islamic State  Hostages were forced to fight each other, US court hears ",https://www.theguardian.com/world/2022/mar/31/islamic-state-hostages-were-forced-to-fight-each-other-us-court-hears
"Hostages were forced to fight each other, US court hears",https://www.theguardian.com/world/2022/mar/31/islamic-state-hostages-were-forced-to-fight-each-other-us-court-hears
Mitt Romney  Senator suggests cutting retirement benefits for younger Americans ,https://www.theguardian.com/us-news/2022/mar/31/mitt-romney-cut-back-retirement-benefits-younger-americans
Senator suggests cutting retirement benefits for younger Americans,https://www.theguardian.com/us-news/2022/mar/31/mitt-romney-cut-back-retirement-benefits-younger-americans
