headline,url
Donald Trump  Justice Department asks not to disclose affidavit behind Mar-a-Lago search ,https://www.theguardian.com/us-news/2022/aug/15/donald-trump-mar-a-lago-search-justice-department
Mar-a-Lago search Trump demands return of seized records,https://www.theguardian.com/us-news/2022/aug/15/trump-demands-return-documents-fbi-truth-social
Trump Organization Chief to plead guilty in tax evasion case,https://www.theguardian.com/us-news/2022/aug/15/allen-weisselberg-trump-organization-tax-evasion-case
Rudy Giuliani Ex-mayor is target of Georgia criminal investigation,https://www.theguardian.com/us-news/2022/aug/15/rudy-giuliani-target-criminal-investigation-georgia-election
Mar-a-Lago search Trump demands return of seized records,https://www.theguardian.com/us-news/2022/aug/15/trump-demands-return-documents-fbi-truth-social
Trump Organization Chief to plead guilty in tax evasion case,https://www.theguardian.com/us-news/2022/aug/15/allen-weisselberg-trump-organization-tax-evasion-case
Rudy Giuliani Ex-mayor is target of Georgia criminal investigation,https://www.theguardian.com/us-news/2022/aug/15/rudy-giuliani-target-criminal-investigation-georgia-election
Justice Department asks not to disclose affidavit behind Mar-a-Lago search,https://www.theguardian.com/us-news/2022/aug/15/donald-trump-mar-a-lago-search-justice-department
Salman Rushdie  Iran says author and supporters to blame for his attack ,https://www.theguardian.com/books/2022/aug/15/iran-says-salman-rushdie-and-supporters-to-blame-for-his-attack
Iran says author and supporters to blame for his attack,https://www.theguardian.com/books/2022/aug/15/iran-says-salman-rushdie-and-supporters-to-blame-for-his-attack
‘Patients are getting ripped off’  California’s mental health workers go on strike ,https://www.theguardian.com/us-news/2022/aug/15/mental-health-workers-strike-kaiser-permanente-california
California’s mental health workers go on strike,https://www.theguardian.com/us-news/2022/aug/15/mental-health-workers-strike-kaiser-permanente-california
Maine  Metal object falling from airplane narrowly misses hitting Maine man ,https://www.theguardian.com/us-news/2022/aug/15/metal-object-falling-from-airplane-narrowly-misses-hitting-maine-man
Metal object falling from airplane narrowly misses hitting Maine man,https://www.theguardian.com/us-news/2022/aug/15/metal-object-falling-from-airplane-narrowly-misses-hitting-maine-man
"California  Bid to recall Los Angeles district attorney fails, a win for criminal justice reform ",https://www.theguardian.com/us-news/2022/aug/15/los-angeles-district-attorney-george-gascon-recall
"Bid to recall Los Angeles district attorney fails, a win for criminal justice reform",https://www.theguardian.com/us-news/2022/aug/15/los-angeles-district-attorney-george-gascon-recall
New York  Doctor who sexually abused patients dies by apparent suicide in jail ,https://www.theguardian.com/us-news/2022/aug/15/ricardo-cruciani-doctor-sexually-abused-patients-dies-apparent-suicide-new-york-jail
Doctor who sexually abused patients dies by apparent suicide in jail,https://www.theguardian.com/us-news/2022/aug/15/ricardo-cruciani-doctor-sexually-abused-patients-dies-apparent-suicide-new-york-jail
Youth football shooting  Man accused of killing Texas coach turns himself in ,https://www.theguardian.com/us-news/2022/aug/15/texas-youth-football-shooting-suspect
Man accused of killing Texas coach turns himself in,https://www.theguardian.com/us-news/2022/aug/15/texas-youth-football-shooting-suspect
Ecuador  City declares state of emergency amid dramatic rise in gang bombings ,https://www.theguardian.com/world/2022/aug/15/ecuador-state-emergency-guayaquil-rise-bombings-gangs-cocaine
City declares state of emergency amid dramatic rise in gang bombings,https://www.theguardian.com/world/2022/aug/15/ecuador-state-emergency-guayaquil-rise-bombings-gangs-cocaine
Italy  Country records a big increase in femicides over past year ,https://www.theguardian.com/world/2022/aug/15/italy-big-increase-in-femicides-over-past-year-women-murdered
Country records a big increase in femicides over past year,https://www.theguardian.com/world/2022/aug/15/italy-big-increase-in-femicides-over-past-year-women-murdered
"Heat  Weeks of temperatures above 100F will be the norm in much of US by 2053, study finds ",https://www.theguardian.com/us-news/2022/aug/15/extreme-heat-risk-temperatures-2053-study
"Weeks of temperatures above 100F will be the norm in much of US by 2053, study finds",https://www.theguardian.com/us-news/2022/aug/15/extreme-heat-risk-temperatures-2053-study
‘Gross negligence’  Popular Michigan river hit with second chemical spill in four years ,https://www.theguardian.com/us-news/2022/aug/15/michigan-huron-river-chemical-spill
Popular Michigan river hit with second chemical spill in four years,https://www.theguardian.com/us-news/2022/aug/15/michigan-huron-river-chemical-spill
