headline,url
Coronavirus  Warning signs for US as cases rise in Europe  ,https://www.theguardian.com/us-news/2022/mar/18/us-covid-next-surge-variant-ba2
Moderna Files for emergency use of second Covid booster shot,https://www.theguardian.com/world/2022/mar/18/moderna-emergency-use-second-covid-booster-shot
Moderna Files for emergency use of second Covid booster shot,https://www.theguardian.com/world/2022/mar/18/moderna-emergency-use-second-covid-booster-shot
Warning signs for US as cases rise in Europe ,https://www.theguardian.com/us-news/2022/mar/18/us-covid-next-surge-variant-ba2
US House  Bill passed banning discrimination against Black hairstyles  ,https://www.theguardian.com/world/2022/mar/18/discrimination-black-hairstyles-bill-passes-us-house
Bill passed banning discrimination against Black hairstyles ,https://www.theguardian.com/world/2022/mar/18/discrimination-black-hairstyles-bill-passes-us-house
"Google  Company gives Black workers lower-level jobs and pays them less, suit claims ",https://www.theguardian.com/technology/2022/mar/18/google-black-employees-lawsuit-racial-bias
"Company gives Black workers lower-level jobs and pays them less, suit claims",https://www.theguardian.com/technology/2022/mar/18/google-black-employees-lawsuit-racial-bias
Disney-Pixar  Same-sex kiss restored to prequel after backlash – report ,https://www.theguardian.com/film/2022/mar/18/toy-story-disney-film-lightyear-same-sex-kiss
Same-sex kiss restored to prequel after backlash – report,https://www.theguardian.com/film/2022/mar/18/toy-story-disney-film-lightyear-same-sex-kiss
Texas  Winds and dry conditions fuel multiple Texas wildfires as hundreds evacuate ,https://www.theguardian.com/us-news/2022/mar/18/texas-wildfires-eastland-complex-latest
Winds and dry conditions fuel multiple Texas wildfires as hundreds evacuate,https://www.theguardian.com/us-news/2022/mar/18/texas-wildfires-eastland-complex-latest
Carcinogens  Benzene found in hundreds of US personal care products ,https://www.theguardian.com/us-news/2022/mar/18/benzene-carcinogenic-chemical-personal-care-products-us
Benzene found in hundreds of US personal care products,https://www.theguardian.com/us-news/2022/mar/18/benzene-carcinogenic-chemical-personal-care-products-us
Ottawa   Truck convoy cost the city more than C$36m – mainly in police expenses ,https://www.theguardian.com/discover-cool-canada/2022/mar/18/ottawa-truck-convey-cost-c36m-police
Truck convoy cost the city more than C$36m – mainly in police expenses,https://www.theguardian.com/discover-cool-canada/2022/mar/18/ottawa-truck-convey-cost-c36m-police
Arkansas  Ex-officer who shot and killed US teen convicted of negligent homicide ,https://www.theguardian.com/us-news/2022/mar/18/arkansas-police-officer-negligent-homicide
Ex-officer who shot and killed US teen convicted of negligent homicide,https://www.theguardian.com/us-news/2022/mar/18/arkansas-police-officer-negligent-homicide
Guess  Co-founder denies sexual harassment claims after models file lawsuit ,https://www.theguardian.com/fashion/2022/mar/18/guess-paul-marciano-lawsuit-sexual-harassment
Co-founder denies sexual harassment claims after models file lawsuit,https://www.theguardian.com/fashion/2022/mar/18/guess-paul-marciano-lawsuit-sexual-harassment
‘Long-overdue’  All-Black female second world war battalion to receive congressional gold medal  ,https://www.theguardian.com/world/2022/mar/18/all-black-female-wwii-battalion-to-receive-congressional-gold-medal
All-Black female second world war battalion to receive congressional gold medal ,https://www.theguardian.com/world/2022/mar/18/all-black-female-wwii-battalion-to-receive-congressional-gold-medal
