headline,url
,/us-news/2025/mar/13/schumer-republican-bill-shutdown-trump
,/business/2025/mar/13/sp-500-wall-street-trump-tariffs
,/us-news/2025/mar/13/trump-pentagon-panama-canal
ImmigrationTrump asks supreme court to allow order against birthright citizenship,/us-news/2025/mar/13/birthright-citizenship-supreme-court-trump
USJudge orders Trump administration to reinstate most fired probationary staff,/us-news/2025/mar/13/federal-court-orders-fired-workers-doge
EducationDemocratic attorneys general sue over Trump gutting of education department,/us-news/2025/mar/13/democrats-education-department-cuts-trump-lawsuit
,/world/2025/mar/14/rodrigo-duterte-philippines-icc-hearing-the-hague-ntwnfb
,/world/2025/mar/14/ukraine-war-briefing-mandatory-evacuations-on-border-with-kursk-as-putin-mulls-ceasefire
,/us-news/2025/mar/13/johns-hopkins-job-cuts-usaid
,/us-news/2025/mar/13/homeless-death-california
,/us-news/2025/mar/13/democratic-congressman-raul-grijalva-dies
,/us-news/2025/mar/13/protesters-trump-tower-mahmoud-khalil
,/world/2025/mar/13/greenland-new-prime-minister-jens-frederik-nielsen
,/world/2025/mar/13/syrias-leader-proclaims-new-history-after-signing-constitutional-declaration
