headline,url
,/us-news/2023/dec/23/elijah-mcclain-death-colorado-trial-paramedics
,/us-news/2023/dec/22/supreme-court-trump-immunity-claim-2020-election-case
2020 electionTrump pressured Michigan election officers not to certify vote – report,/us-news/2023/dec/22/trump-michigan-pressured-election-officers-not-to-certify-2020-vote
Donald TrumpHow his anti-immigrant rhetoric is taking over the Republican party,/us-news/2023/dec/22/trump-anti-immigrant-rhetoric-republican-party
,/world/2023/dec/22/un-security-council-backs-resolution-on-large-scale-aid-to-gaza-but-not-ceasefire
AnalysisBiden’s ceasefire reluctance may leave him at odds with his party,/us-news/2023/dec/22/joe-bidens-reluctance-to-call-for-ceasefire-may-leave-him-at-odds-with-his-party
ExplainerWill new resolution make a difference on the ground?,/world/2023/dec/22/un-gaza-aid-resolution-explainer
,/culture/2023/dec/22/charlie-sheen-allegedly-attacked-at-home-by-a-neighbour-us-media-report
,/world/2023/dec/22/day-of-mourning-declared-killed-prague-shooting
,/us-news/2023/dec/22/california-huntington-beach-ban-diverse-celebrations
,/society/2023/dec/22/biden-pardons-thousands-convicted-of-marijuana-possessions
,/environment/2023/dec/22/ebike-boom-america-sales
,/world/2023/dec/22/russia-europe-us-ukraine-seized-assets
,/world/2023/dec/22/mixed-race-brazil-largest-population-group
,/science/2023/dec/22/vibrating-pill-may-give-dieters-a-feeling-of-fullness-study-suggests
