headline,url
,/us-news/article/2024/jul/28/kamala-harris-trump-weird
…… comments,/us-news/article/2024/jul/28/kamala-harris-trump-weird#comments
Pete ButtigiegTransportation secretary says Republicans calling Harris a diversity hire is ‘a bad look’,/us-news/article/2024/jul/28/kamala-harris-pete-buttigieg
RepublicansTop party members call Harris a ‘dangerous liberal’ as attacks ramp up,/us-news/article/2024/jul/28/kamala-harris-republicans-attack
Donald TrumpRepublicans’ social conservatism wins over some Arab Americans,/us-news/article/2024/jul/28/arab-americans-donald-trump
,/world/article/2024/jul/28/biden-administration-hezbollah-golan-heights-attack
LebanonGlobal leaders try to dissuade Israel from increasing attacks on country,/world/article/2024/jul/28/global-leaders-try-to-dissuade-israel-from-increasing-attacks-on-lebanon
,/sport/article/2024/jul/28/simone-biles-returns-to-olympics-as-the-circus-screams-on-around-her
SwimmingHuske roars back to edge Walsh for gold in US one-two,/sport/article/2024/jul/28/torri-huske-gretchen-walsh-100m-butterfly-olympics-team-usa-paris-2024-swimming
Mountain bikingHaley Batten survives puncture to win mountain bike silver for USA,/sport/article/2024/jul/28/haley-batten-survives-puncture-to-win-mountain-bike-silver-for-usa
,/world/article/2024/jul/28/california-firefighters-park-fire
,/world/article/2024/jul/29/venezuela-election-nicolas-maduro-edmundo-gonzalez-urrutia-results
,/sport/article/2024/jul/29/israel-olympic-athletes-death-threats
,/us-news/article/2024/jul/28/us-supreme-court-chevron-decision-bird-flu
,/world/article/2024/jul/28/iran-new-president-masoud-pezeshkian-rekindles-feint-hopes-of-rapprochement-with-west
,/us-news/article/2024/jul/28/trump-rally-shooting-secret-service-swat-team
,/world/article/2024/jul/28/ancient-roman-appian-way-becomes-italys-60th-unesco-world-heritage-site
,/books/article/2024/jul/28/irish-author-edna-obrien-dies
