headline,url
"

               Student debt relief
                President lays out new plan after supreme court ruling  ",https://www.theguardian.com/us-news/2023/jun/30/joe-biden-new-student-debt-relief-plan-scotus-reaction
Supreme court Justices rule against student loan relief program,https://www.theguardian.com/law/2023/jun/30/student-loan-forgiveness-supreme-court-ruling-biden
Supreme court Justices rule against student loan relief program,https://www.theguardian.com/law/2023/jun/30/student-loan-forgiveness-supreme-court-ruling-biden
President lays out new plan after supreme court ruling,https://www.theguardian.com/us-news/2023/jun/30/joe-biden-new-student-debt-relief-plan-scotus-reaction
"

               France riots
                Hundreds arrested in fourth night of unrest as 45,000 police deployed   ",https://www.theguardian.com/world/2023/jun/30/france-riots-more-than-400-arrested-as-police-officer-accused-of-shooting-teen-apologises
"Hundreds arrested in fourth night of unrest as 45,000 police deployed ",https://www.theguardian.com/world/2023/jun/30/france-riots-more-than-400-arrested-as-police-officer-accused-of-shooting-teen-apologises
"

               ‘A dangerous step backwards’
                Outrage at court’s LGBTQ+ rights ruling   ",https://www.theguardian.com/law/2023/jun/30/supreme-court-decision-lgbtq-rights-discrimination-colorado
Colorado Court strikes blow against LGBTQ+ rights,https://www.theguardian.com/law/2023/jun/30/us-supreme-court-ruling-lgbtq-rights-colorado
Colorado Court strikes blow against LGBTQ+ rights,https://www.theguardian.com/law/2023/jun/30/us-supreme-court-ruling-lgbtq-rights-colorado
Outrage at court’s LGBTQ+ rights ruling ,https://www.theguardian.com/law/2023/jun/30/supreme-court-decision-lgbtq-rights-discrimination-colorado
"

                 ‘Watermelon snow’
                  Mountains of US west cloaked with mysterious color  ",https://www.theguardian.com/world/2023/jun/30/watermelon-snow-algae-west-mountains
Mountains of US west cloaked with mysterious color,https://www.theguardian.com/world/2023/jun/30/watermelon-snow-algae-west-mountains
"

                 Mississippi
                  Court leaves intact law disenfranchising Black voters  ",https://www.theguardian.com/law/2023/jun/30/us-supreme-court-mississippi-voting-rights-case-black-voters
Court leaves intact law disenfranchising Black voters,https://www.theguardian.com/law/2023/jun/30/us-supreme-court-mississippi-voting-rights-case-black-voters
"

                 ‘It’s become unbearable’
                  Texas workers toil through extreme heatwave  ",https://www.theguardian.com/us-news/2023/jun/30/texas-heatwave-worker-protections-illness-sun-exposure
Texas workers toil through extreme heatwave,https://www.theguardian.com/us-news/2023/jun/30/texas-heatwave-worker-protections-illness-sun-exposure
"

                 Hollywood
                  US actors union agrees to extend talks as A-list stars show they are ready to strike  ",https://www.theguardian.com/us-news/2023/jun/30/sag-aftra-actors-union-contract-negotiations
US actors union agrees to extend talks as A-list stars show they are ready to strike,https://www.theguardian.com/us-news/2023/jun/30/sag-aftra-actors-union-contract-negotiations
"

                 Fox News
                  Network settles gender discrimination lawsuit with Abby Grossberg for $12m  ",https://www.theguardian.com/media/2023/jun/30/fox-news-abby-grossberg-settlement-gender-discrimination
Network settles gender discrimination lawsuit with Abby Grossberg for $12m,https://www.theguardian.com/media/2023/jun/30/fox-news-abby-grossberg-settlement-gender-discrimination
"

                 ESPN
                  Network lays off about 20 on-air talent as part of cost cutting by Disney  ",https://www.theguardian.com/sport/2023/jun/30/espn-layoffs-cuts-disney-suzy-kolber-jeff-van-gundy
Network lays off about 20 on-air talent as part of cost cutting by Disney,https://www.theguardian.com/sport/2023/jun/30/espn-layoffs-cuts-disney-suzy-kolber-jeff-van-gundy
"

                 Alan Arkin
                  Oscar winning actor in Little Miss Sunshine dies aged 89  ",https://www.theguardian.com/film/2023/jun/30/alan-arkin-oscar-winning-actor-little-miss-sunshine-dies-aged-89
Oscar winning actor in Little Miss Sunshine dies aged 89,https://www.theguardian.com/film/2023/jun/30/alan-arkin-oscar-winning-actor-little-miss-sunshine-dies-aged-89
"

                 Disney
                  Company owes female workers more than $150m in wages, pay gap suit alleges  ",https://www.theguardian.com/us-news/2023/jun/30/disney-female-employees-wage-disparity-lawsuit
"Company owes female workers more than $150m in wages, pay gap suit alleges",https://www.theguardian.com/us-news/2023/jun/30/disney-female-employees-wage-disparity-lawsuit
