headline,url
"

               ‘We can’t keep living like this’
                Michigan governor denounces campus shooting  ",https://www.theguardian.com/us-news/2023/feb/14/shooting-michigan-state-university-gretchen-whitmer
Michigan Students confront second mass shooting in 18 months,https://www.theguardian.com/us-news/2023/feb/14/shootings-michigan-state-university-oxford-high-school-2021
Michigan Students confront second mass shooting in 18 months,https://www.theguardian.com/us-news/2023/feb/14/shootings-michigan-state-university-oxford-high-school-2021
Michigan governor denounces campus shooting,https://www.theguardian.com/us-news/2023/feb/14/shooting-michigan-state-university-gretchen-whitmer
"

               White House
                Three objects shot down after Chinese spy balloon may be benign  ",https://www.theguardian.com/us-news/2023/feb/14/flying-objects-shot-down-balloons-white-house
Canada Hunt for mystery object in Yukon faces daunting odds,https://www.theguardian.com/us-news/2023/feb/14/search-mysterious-object-yukon-canada
Canada Hunt for mystery object in Yukon faces daunting odds,https://www.theguardian.com/us-news/2023/feb/14/search-mysterious-object-yukon-canada
Three objects shot down after Chinese spy balloon may be benign,https://www.theguardian.com/us-news/2023/feb/14/flying-objects-shot-down-balloons-white-house
"

               Turkey
                Seven pulled from rubble as earthquake rescue efforts pass 200-hour mark  ",https://www.theguardian.com/world/2023/feb/14/three-pulled-from-rubble-in-turkey-as-earthquake-rescue-efforts-pass-200-hour-mark
Turkey-Syria earthquake Ikea Foundation sends shelters as firms offer aid,https://www.theguardian.com/world/2023/feb/14/turkey-syria-earthquake-aid-firms-ikea-shelters
Turkey-Syria earthquake Ikea Foundation sends shelters as firms offer aid,https://www.theguardian.com/world/2023/feb/14/turkey-syria-earthquake-aid-firms-ikea-shelters
Seven pulled from rubble as earthquake rescue efforts pass 200-hour mark,https://www.theguardian.com/world/2023/feb/14/three-pulled-from-rubble-in-turkey-as-earthquake-rescue-efforts-pass-200-hour-mark
"

                 Dianne Feinstein
                  California senator, 89, announces she will not seek re-election  ",https://www.theguardian.com/us-news/2023/feb/14/dianne-feinstein-89-not-seek-re-election-senate-california
"California senator, 89, announces she will not seek re-election",https://www.theguardian.com/us-news/2023/feb/14/dianne-feinstein-89-not-seek-re-election-senate-california
"

                 Missouri
                  Man freed after serving nearly three decades in prison for 1994 murder  ",https://www.theguardian.com/us-news/2023/feb/14/lamar-johnson-freed-28-years-missouri-prison
Man freed after serving nearly three decades in prison for 1994 murder,https://www.theguardian.com/us-news/2023/feb/14/lamar-johnson-freed-28-years-missouri-prison
"

                 US Capitol attack
                  January 6 rioter who used stun gun on officer Michael Fanone pleads guilty  ",https://www.theguardian.com/us-news/2023/feb/14/january-6-michael-fanone-daniel-rodriguez-pleads-guilty
January 6 rioter who used stun gun on officer Michael Fanone pleads guilty,https://www.theguardian.com/us-news/2023/feb/14/january-6-michael-fanone-daniel-rodriguez-pleads-guilty
"

                 Indonesia
                  Indonesian separatists release video of New Zealand pilot taken hostage  ",https://www.theguardian.com/world/2023/feb/14/indonesian-separatists-release-video-of-nz-pilot-they-took-hostage
Indonesian separatists release video of New Zealand pilot taken hostage,https://www.theguardian.com/world/2023/feb/14/indonesian-separatists-release-video-of-nz-pilot-they-took-hostage
"

                 Donald Trump
                  Ex-president ‘not above the law’, New York attorney general says  ",https://www.theguardian.com/us-news/2023/feb/14/donald-trump-not-above-law-new-york-attorney-general
"Ex-president ‘not above the law’, New York attorney general says",https://www.theguardian.com/us-news/2023/feb/14/donald-trump-not-above-law-new-york-attorney-general
"

                 Al-Qaida
                  Extremist thought to be in Iran is de facto new leader, UN says  ",https://www.theguardian.com/world/2023/feb/14/saif-al-adel-iran-de-facto-new-leader-al-qaida-united-nations
"Extremist thought to be in Iran is de facto new leader, UN says",https://www.theguardian.com/world/2023/feb/14/saif-al-adel-iran-de-facto-new-leader-al-qaida-united-nations
"

                 FBI
                  Fears of renewed abuse of power after informant infiltrated BLM protests  ",https://www.theguardian.com/us-news/2023/feb/14/fbi-abuse-of-power-alleged-informant-denver-blm-protests
Fears of renewed abuse of power after informant infiltrated BLM protests,https://www.theguardian.com/us-news/2023/feb/14/fbi-abuse-of-power-alleged-informant-denver-blm-protests
"

                 Film
                  Rust to resume filming with Alec Baldwin and new cinematographer  ",https://www.theguardian.com/film/2023/feb/14/rust-movie-resume-filming-alec-baldwin-new-cinematographer
Rust to resume filming with Alec Baldwin and new cinematographer,https://www.theguardian.com/film/2023/feb/14/rust-movie-resume-filming-alec-baldwin-new-cinematographer
