headline,url
"

               Donald Trump
                Same world, different planet: arrest lays bare US polarization  ",https://www.theguardian.com/us-news/2023/apr/08/us-political-polarization-trump-arrest
The case(s) against Trump New York charges only beginning,https://www.theguardian.com/us-news/2023/apr/08/donald-trump-legal-troubles-new-york-georgia-reelection
Vow of silence  Why Biden is saying nothing about indictment,https://www.theguardian.com/us-news/2023/apr/08/joe-biden-trump-indictment-no-comment
‘A step in the right direction’ Guardian readers on charges,https://www.theguardian.com/us-news/2023/apr/07/trump-felony-charges-readers-reaction
The case(s) against Trump New York charges only beginning,https://www.theguardian.com/us-news/2023/apr/08/donald-trump-legal-troubles-new-york-georgia-reelection
Vow of silence  Why Biden is saying nothing about indictment,https://www.theguardian.com/us-news/2023/apr/08/joe-biden-trump-indictment-no-comment
‘A step in the right direction’ Guardian readers on charges,https://www.theguardian.com/us-news/2023/apr/07/trump-felony-charges-readers-reaction
"Same world, different planet: arrest lays bare US polarization",https://www.theguardian.com/us-news/2023/apr/08/us-political-polarization-trump-arrest
"

               Israel
                Tensions run high across Israel after car ramming attack leaves tourist dead  ",https://www.theguardian.com/world/2023/apr/08/tensions-run-high-in-tel-aviv-after-car-ramming-attack-leaves-tourist-dead
West Bank British-Israeli sisters killed in gun attack named,https://www.theguardian.com/world/2023/apr/08/british-israeli-sisters-killed-in-west-bank-gun-attack-named
West Bank British-Israeli sisters killed in gun attack named,https://www.theguardian.com/world/2023/apr/08/british-israeli-sisters-killed-in-west-bank-gun-attack-named
Tensions run high across Israel after car ramming attack leaves tourist dead,https://www.theguardian.com/world/2023/apr/08/tensions-run-high-in-tel-aviv-after-car-ramming-attack-leaves-tourist-dead
"

               Abortion
                Democrats condemn judge’s ‘draconian’ decision threatening mifepristone  ",https://www.theguardian.com/world/2023/apr/08/abortion-pill-mifepristone-democrats-republicans
‘What next?’  Schumer lambasts ruling,https://www.theguardian.com/world/2023/apr/08/democrats-texas-abortion-pills-ruling-dangerous-precedent
‘Unborn human’ The anti-abortion rhetoric of judge’s ruling,https://www.theguardian.com/world/2023/apr/08/texas-judge-kacsmaryk-abortion-pills-ruling-anti-abortion-rhetoric
‘What next?’  Schumer lambasts ruling,https://www.theguardian.com/world/2023/apr/08/democrats-texas-abortion-pills-ruling-dangerous-precedent
‘Unborn human’ The anti-abortion rhetoric of judge’s ruling,https://www.theguardian.com/world/2023/apr/08/texas-judge-kacsmaryk-abortion-pills-ruling-anti-abortion-rhetoric
Democrats condemn judge’s ‘draconian’ decision threatening mifepristone,https://www.theguardian.com/world/2023/apr/08/abortion-pill-mifepristone-democrats-republicans
"

                 New Mexico
                  Police kill homeowner after showing up at wrong address  ",https://www.theguardian.com/us-news/2023/apr/08/new-mexico-police-shooting-farmington
Police kill homeowner after showing up at wrong address,https://www.theguardian.com/us-news/2023/apr/08/new-mexico-police-shooting-farmington
"

                 Clarence Thomas
                  Justice's megadonor friend collects Hitler memorabilia – report  ",https://www.theguardian.com/us-news/2023/apr/08/clarence-thomas-supreme-court-harlan-crow-hitler-memorabilia
Justice's megadonor friend collects Hitler memorabilia – report,https://www.theguardian.com/us-news/2023/apr/08/clarence-thomas-supreme-court-harlan-crow-hitler-memorabilia
"

                 Texas
                  US army sergeant found guilty of murdering BLM protester in Austin  ",https://www.theguardian.com/us-news/2023/apr/08/army-sergeant-guilty-murder-blm-protester-austin
US army sergeant found guilty of murdering BLM protester in Austin,https://www.theguardian.com/us-news/2023/apr/08/army-sergeant-guilty-murder-blm-protester-austin
"

                 Iran
                  Police plan to use smart cameras to identify 'violators of hijab law'  ",https://www.theguardian.com/world/2023/apr/08/iranian-police-plan-to-use-smart-cameras-to-identify-violators-of-hijab-law
Police plan to use smart cameras to identify 'violators of hijab law',https://www.theguardian.com/world/2023/apr/08/iranian-police-plan-to-use-smart-cameras-to-identify-violators-of-hijab-law
"

                 China
                  Military drills launched around Taiwan after US House speaker meeting  ",https://www.theguardian.com/world/2023/apr/08/china-launches-military-drills-around-taiwan-after-us-house-speaker-meeting
Military drills launched around Taiwan after US House speaker meeting,https://www.theguardian.com/world/2023/apr/08/china-launches-military-drills-around-taiwan-after-us-house-speaker-meeting
"

                 Kamala Harris
                  Vice-president praises courage of ‘Tennessee Three’ on visit to Nashville  ",https://www.theguardian.com/us-news/2023/apr/08/kamala-harris-tennessee-three-nashville-visit-expelled-democrats
Vice-president praises courage of ‘Tennessee Three’ on visit to Nashville,https://www.theguardian.com/us-news/2023/apr/08/kamala-harris-tennessee-three-nashville-visit-expelled-democrats
"

                 Ben Ferencz
                  Last surviving Nuremberg prosecutor dies aged 103  ",https://www.theguardian.com/world/2023/apr/09/ben-ferencz-last-surviving-nuremberg-prosecutor-dies-aged-103
Last surviving Nuremberg prosecutor dies aged 103,https://www.theguardian.com/world/2023/apr/09/ben-ferencz-last-surviving-nuremberg-prosecutor-dies-aged-103
