headline,url
Virginia  Names of six victims released in shooting at Walmart ,https://www.theguardian.com/us-news/2022/nov/23/multiple-deaths-after-shooting-at-walmart-in-chesapeake-virginia
‘It’s the guns’ Violent week prompts familiar US responses,https://www.theguardian.com/us-news/2022/nov/23/us-gun-violence-mass-shootings-2022-walmart-virginia-colorado
Colorado Springs Suspect makes first court appearance via video,https://www.theguardian.com/us-news/2022/nov/23/colorado-springs-shooting-suspect-court-appearance-anderson-lee-aldrich
Club Q witness accounts ‘It was flight or die’,https://www.theguardian.com/us-news/2022/nov/23/colorado-springs-shooting-club-q-witness-accounts
‘It’s the guns’ Violent week prompts familiar US responses,https://www.theguardian.com/us-news/2022/nov/23/us-gun-violence-mass-shootings-2022-walmart-virginia-colorado
Colorado Springs Suspect makes first court appearance via video,https://www.theguardian.com/us-news/2022/nov/23/colorado-springs-shooting-suspect-court-appearance-anderson-lee-aldrich
Club Q witness accounts ‘It was flight or die’,https://www.theguardian.com/us-news/2022/nov/23/colorado-springs-shooting-club-q-witness-accounts
Names of six victims released in shooting at Walmart,https://www.theguardian.com/us-news/2022/nov/23/multiple-deaths-after-shooting-at-walmart-in-chesapeake-virginia
Mary Peltola  First Alaska Native in Congress wins bid to retain seat ,https://www.theguardian.com/us-news/2022/nov/23/mary-peltola-wins-alaska-democrat
First Alaska Native in Congress wins bid to retain seat,https://www.theguardian.com/us-news/2022/nov/23/mary-peltola-wins-alaska-democrat
World Cup  Germany’s protest will reverberate down the generations ,https://www.theguardian.com/football/blog/2022/nov/23/germanys-protest-will-reverberate-down-the-years-and-generations
Germany Players cover mouths and wear rainbows on kit in World Cup protest,https://www.theguardian.com/football/2022/nov/23/germany-cover-mouths-wear-rainbows-on-kit-in-world-cup-protest-fifa-qatar-onelove
Belgium 1-0 Canada Penalty miss costs Canadians in strong World Cup return,https://www.theguardian.com/football/2022/nov/23/belgium-canada-world-cup-group-f-match-report
Football v soccer Can the World Cup win a TV battle with the NFL?,https://www.theguardian.com/football/2022/nov/23/world-cup-2022-qatar-soccer-nfl-football-tv-ratings
Germany Players cover mouths and wear rainbows on kit in World Cup protest,https://www.theguardian.com/football/2022/nov/23/germany-cover-mouths-wear-rainbows-on-kit-in-world-cup-protest-fifa-qatar-onelove
Belgium 1-0 Canada Penalty miss costs Canadians in strong World Cup return,https://www.theguardian.com/football/2022/nov/23/belgium-canada-world-cup-group-f-match-report
Football v soccer Can the World Cup win a TV battle with the NFL?,https://www.theguardian.com/football/2022/nov/23/world-cup-2022-qatar-soccer-nfl-football-tv-ratings
Germany’s protest will reverberate down the generations,https://www.theguardian.com/football/blog/2022/nov/23/germanys-protest-will-reverberate-down-the-years-and-generations
Mike Pence  Justice department asks ex-VP to testify in Trump inquiry ,https://www.theguardian.com/us-news/2022/nov/23/mike-pence-testify-trump-investigation-doj
Justice department asks ex-VP to testify in Trump inquiry,https://www.theguardian.com/us-news/2022/nov/23/mike-pence-testify-trump-investigation-doj
Mike Pompeo  Teachers’ union head accuses Republican of stoking hate with ‘filth’ comments ,https://www.theguardian.com/us-news/2022/nov/23/teachers-union-randi-weingarten-pompeo
Teachers’ union head accuses Republican of stoking hate with ‘filth’ comments,https://www.theguardian.com/us-news/2022/nov/23/teachers-union-randi-weingarten-pompeo
Indonesia  Five-year-old boy pulled from earthquake rubble after two days ,https://www.theguardian.com/world/2022/nov/24/five-year-old-boy-pulled-from-indonesia-earthquake-rubble-after-two-days
Five-year-old boy pulled from earthquake rubble after two days,https://www.theguardian.com/world/2022/nov/24/five-year-old-boy-pulled-from-indonesia-earthquake-rubble-after-two-days
Los Angeles  Officer ‘violated policy’ by firing shots that killed teen in dressing room ,https://www.theguardian.com/us-news/2022/nov/23/lapd-valentina-orellana-peralta-shooting-burlington-coat-factory
Officer ‘violated policy’ by firing shots that killed teen in dressing room,https://www.theguardian.com/us-news/2022/nov/23/lapd-valentina-orellana-peralta-shooting-burlington-coat-factory
Taylor Swift  Ticketmaster’s chaos triggers US Senate antitrust hearing ,https://www.theguardian.com/music/2022/nov/24/ticketmaster-taylor-swift-eras-tour-ticket-chaos-us-senate-antitrust-hearing
Ticketmaster’s chaos triggers US Senate antitrust hearing,https://www.theguardian.com/music/2022/nov/24/ticketmaster-taylor-swift-eras-tour-ticket-chaos-us-senate-antitrust-hearing
Florida  Man arrested over killings at Oklahoma marijuana farm ,https://www.theguardian.com/us-news/2022/nov/23/oklahoma-marijuana-farm-murders-florida-arrest
Man arrested over killings at Oklahoma marijuana farm,https://www.theguardian.com/us-news/2022/nov/23/oklahoma-marijuana-farm-murders-florida-arrest
Brazil   Judge fines Bolsonaro allies millions after ‘bad faith’ election challenge ,https://www.theguardian.com/world/2022/nov/24/brazil-judge-fines-bolsonaro-allies-millions-after-bad-faith-election-challenge
Judge fines Bolsonaro allies millions after ‘bad faith’ election challenge,https://www.theguardian.com/world/2022/nov/24/brazil-judge-fines-bolsonaro-allies-millions-after-bad-faith-election-challenge
Kanye West  Rapper reportedly showed explicit photos to employees at Adidas ,https://www.theguardian.com/music/2022/nov/23/kanye-west-explicit-photos-adidas-ye-employees
Rapper reportedly showed explicit photos to employees at Adidas,https://www.theguardian.com/music/2022/nov/23/kanye-west-explicit-photos-adidas-ye-employees
